EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n40		YAL021C	ORF	CCR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCR4%22>SGD</a>	1434	223	1211	1298	285	1013	1515	332	1183	  1.20	  0.84	  1.02	  0.98	  1.00	  1.00	  1.07	  0.96	1	B	8	0	5836	817	477	826	486	0	TRF	TRANSCRIPTIONAL REGULATOR	1	
y744n40		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1522	241	1281	1365	284	1081	1593	331	1262	  1.19	  0.84	  1.02	  0.99	  1.00	  1.00	  1.02	  0.97	1	B	9	0	3901	364	474	373	483	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n40		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	4040	242	3798	2923	266	2657	3412	310	3102	  1.43	  0.70	  1.22	  0.82	  1.15	  0.87	  1.26	  0.97	1	B	10	0	5837	827	477	836	486	0		MANNOSYLTRANSFERASE	1	
y744n40		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	626	228	398	589	295	294	687	344	343	  1.35	  0.74	  1.16	  0.86	  1.00	  1.00	  1.09	  0.93	1	B	11	0	3902	374	474	383	483	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n40		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1231	233	998	1443	284	1159	1684	331	1353	  0.86	  1.16	  0.74	  1.36	  0.88	  1.14	  0.73	  0.96	1	B	12	0	5838	837	477	846	486	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n40		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	717	201	516	649	265	384	757	309	448	  1.34	  0.74	  1.15	  0.87	  1.00	  1.00	  1.13	  0.93	1	C	1	0	31	395	26	404	35	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n40		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	520	224	296	526	293	233	614	342	272	  1.27	  0.79	  1.09	  0.92	  1.00	  1.00	  1.07	  0.92	1	C	2	0	1967	848	27	857	36	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	577	240	337	610	281	329	712	328	384	  1.02	  0.98	  0.88	  1.14	  1.00	  1.00	  0.85	  0.89	1	C	3	0	32	405	26	414	35	0			1	
y744n40		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	1820	231	1589	1505	311	1194	1757	363	1394	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.14	  0.95	1	C	4	0	1968	858	27	867	36	0		SIMILARITY TO YOR324C	1	
y744n40		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	493	209	284	514	297	217	600	346	254	  1.31	  0.76	  1.12	  0.89	  1.00	  1.00	  0.97	  0.91	1	C	5	0	33	415	26	424	35	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n40		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1288	226	1062	1181	298	883	1378	347	1031	  1.20	  0.83	  1.03	  0.97	  1.00	  1.00	  1.04	  0.97	1	C	6	0	1969	868	27	877	36	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n40		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	471	204	267	458	276	182	534	322	212	  1.47	  0.68	  1.26	  0.79	  1.00	  1.00	  1.20	  0.90	1	C	7	0	34	425	26	434	35	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	704	226	478	643	284	359	750	331	419	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.14	  0.92	1	C	8	0	1970	878	27	887	36	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n40		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	664	219	445	624	297	327	728	346	382	  1.36	  0.73	  1.16	  0.86	  1.00	  1.00	  1.06	  0.94	1	C	9	0	35	435	26	444	35	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	1404	257	1147	1329	337	992	1551	393	1158	  1.16	  0.86	  0.99	  1.01	  1.00	  1.00	  0.89	  0.94	1	C	10	1	1971	888	27	897	36	0			1	
y744n40		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	555	221	334	702	317	385	819	370	449	  0.87	  1.15	  0.74	  1.34	  1.00	  1.00	  0.05	  0.15	1	C	11	0	36	445	26	454	35	1		SIMILARITY TO YOR338W	1	
y744n40		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	3093	280	2813	2833	360	2473	3307	420	2887	  1.14	  0.88	  0.97	  1.03	  1.00	  1.00	  1.10	  0.95	1	C	12	1	1972	898	27	907	36	0		SIMILARITY TO IFM1P	1	
y744n40		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1769	246	1523	1722	300	1422	2010	350	1660	  1.07	  0.93	  0.92	  1.09	  1.00	  1.00	  0.91	  0.94	1	D	1	0	3903	384	474	393	483	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n40		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	567	244	323	598	287	311	698	335	363	  1.04	  0.96	  0.89	  1.12	  1.00	  1.00	  0.85	  0.95	1	D	2	0	5839	847	477	856	486	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	12919	250	12669	14547	310	14237	16984	361	16623	  0.89	  1.12	  0.76	  1.31	  0.77	  1.29	  0.70	  0.93	1	D	3	0	3904	394	474	403	483	0	GLM	PYRUVATE KINASE	1	
y744n40		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	538	219	319	807	260	547	942	303	639	  0.58	  1.71	  0.50	  2.00	  0.78	  1.28	  0.37	  0.79	1	D	4	0	5840	857	477	866	486	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n40		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1533	204	1329	3385	299	3086	3952	349	3603	  0.43	  2.32	  0.37	  2.71	  0.41	  2.46	  0.33	  0.96	1	D	5	0	3905	404	474	413	483	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n40		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	1294	208	1086	1176	274	902	1373	319	1054	  1.20	  0.83	  1.03	  0.97	  1.00	  1.00	  0.99	  0.96	1	D	6	0	5841	867	477	876	486	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n40		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	3499	248	3251	2909	289	2620	3396	337	3059	  1.24	  0.81	  1.06	  0.94	  1.00	  1.00	  1.02	  0.96	1	D	7	0	3906	414	474	423	483	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n40		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	395	224	171	427	292	135	498	340	158	  1.27	  0.79	  1.08	  0.92	  1.00	  1.00	  0.93	  0.88	1	D	8	0	5842	877	477	886	486	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n40		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	3824	251	3573	2468	297	2171	2881	346	2535	  1.65	  0.61	  1.41	  0.71	  1.31	  0.76	  1.35	  0.96	1	D	9	0	3907	424	474	433	483	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n40		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	766	206	560	685	260	425	799	303	496	  1.32	  0.76	  1.13	  0.89	  1.00	  1.00	  1.08	  0.96	1	D	10	0	5843	887	477	896	486	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	867	233	634	872	295	577	1018	344	674	  1.10	  0.91	  0.94	  1.06	  1.00	  1.00	  0.91	  0.96	1	D	11	0	3908	434	474	443	483	1		HYPOTHETICAL PROTEIN	1	
y744n40		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	412	215	197	444	267	177	518	311	207	  1.11	  0.90	  0.95	  1.05	  1.00	  1.00	  0.94	  0.91	1	D	12	0	5844	897	477	906	486	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n40		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	302	207	95	368	259	109	429	302	127	  0.87	  1.15	  0.75	  1.34	  1.00	  1.00	  0.85	  0.84	1	E	1	0	37	455	26	464	35	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n40		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	1595	220	1375	1909	317	1592	2228	370	1858	  0.86	  1.16	  0.74	  1.35	  0.84	  1.19	  0.66	  0.93	1	E	2	1	1973	908	27	917	36	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	477	222	255	498	303	195	581	353	228	  1.31	  0.76	  1.12	  0.89	  1.00	  1.00	  0.93	  0.92	1	E	3	0	38	465	26	474	35	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n40		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1083	211	872	1291	309	982	1507	360	1147	  0.89	  1.13	  0.76	  1.32	  0.93	  1.07	  0.75	  0.97	1	E	4	1	1974	918	27	927	36	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n40		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	435	224	211	450	288	162	525	336	189	  1.30	  0.77	  1.12	  0.90	  1.00	  1.00	  1.05	  0.90	1	E	5	0	39	475	26	484	35	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n40		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	847	235	612	952	287	665	1111	335	776	  0.92	  1.09	  0.79	  1.27	  1.00	  1.00	  0.80	  0.94	1	E	6	1	1975	928	27	937	36	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	423	226	197	453	306	147	528	357	171	  1.34	  0.75	  1.15	  0.87	  1.00	  1.00	  0.70	  0.64	1	E	7	0	40	485	26	494	35	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n40		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	944	228	716	937	304	633	1093	354	739	  1.13	  0.88	  0.97	  1.03	  1.00	  1.00	  0.99	  0.94	1	E	8	1	1976	938	27	947	36	0		HOMOLOGY TO CALNEXIN	1	
y744n40		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	823	226	597	838	308	530	978	359	619	  1.13	  0.89	  0.96	  1.04	  1.00	  1.00	  0.83	  0.94	1	E	9	0	41	495	26	504	35	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	1553	231	1322	1055	308	747	1231	359	872	  1.77	  0.57	  1.52	  0.66	  1.24	  0.80	  1.59	  0.97	1	E	10	0	1977	948	27	957	36	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n40		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	520	217	303	462	290	172	539	338	201	  1.76	  0.57	  1.51	  0.66	  1.00	  1.00	  1.25	  0.87	1	E	11	0	42	505	26	514	35	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n40		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	1551	239	1312	1307	318	989	1525	371	1154	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.18	  0.97	1	E	12	1	1978	958	27	967	36	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n40		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	747	227	520	771	268	503	900	312	588	  1.03	  0.97	  0.88	  1.13	  1.00	  1.00	  0.91	  0.96	1	F	1	0	3909	444	474	453	483	0		HOMOLOGY TO FLO1P	1	
y744n40		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	553	222	331	579	273	306	676	318	358	  1.08	  0.92	  0.92	  1.08	  1.00	  1.00	  0.93	  0.93	1	F	2	0	5845	907	477	916	486	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n40		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	1007	247	760	1033	292	741	1206	340	866	  1.03	  0.97	  0.88	  1.14	  1.00	  1.00	  0.86	  0.97	1	F	3	0	3910	454	474	463	483	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n40		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	429	230	199	495	263	232	577	307	270	  0.86	  1.17	  0.74	  1.36	  1.00	  1.00	  0.42	  0.72	1	F	4	0	5846	917	477	926	486	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	454	221	233	497	291	206	580	339	241	  1.13	  0.88	  0.97	  1.03	  1.00	  1.00	  0.87	  0.92	1	F	5	0	3911	464	474	473	483	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n40		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	440	217	223	462	269	193	539	314	225	  1.16	  0.87	  0.99	  1.01	  1.00	  1.00	  0.97	  0.93	1	F	6	0	5847	927	477	936	486	1			1	
y744n40		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	554	241	313	586	278	308	684	324	360	  1.02	  0.98	  0.87	  1.15	  1.00	  1.00	  0.85	  0.94	1	F	7	0	3912	474	474	483	483	1		HYPOTHETICAL PROTEIN	1	
y744n40		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	750	219	531	650	292	358	758	340	418	  1.48	  0.67	  1.27	  0.79	  1.00	  1.00	  1.26	  0.95	1	F	8	0	5848	937	477	946	486	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n40		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	1084	264	820	791	295	496	923	344	579	  1.65	  0.60	  1.42	  0.71	  1.05	  0.96	  1.41	  0.96	1	F	9	0	3913	484	474	493	483	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n40		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	364	219	145	393	276	117	458	322	136	  1.24	  0.81	  1.07	  0.94	  1.00	  1.00	  0.80	  0.67	1	F	10	0	5849	947	477	956	486	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	509	236	273	579	281	298	676	328	348	  0.92	  1.09	  0.78	  1.27	  1.00	  1.00	  0.79	  0.95	1	F	11	0	3914	494	474	503	483	1	TYE	TY1B PROTEIN	1	
y744n40		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	5391	229	5162	12654	290	12364	14774	338	14436	  0.42	  2.40	  0.36	  2.80	  0.37	  2.73	  0.36	  0.95	1	F	12	0	5850	957	477	966	486	0	TYE	TY1A PROTEIN	1	
y744n40		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	339	189	150	400	287	113	467	335	132	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.27	  0.91	1	G	1	0	43	515	26	524	35	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	1591	226	1365	1699	307	1392	1983	358	1625	  0.98	  1.02	  0.84	  1.19	  0.97	  1.04	  0.61	  0.79	1	G	2	1	1979	968	27	977	36	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n40		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	501	219	282	497	278	219	580	324	256	  1.29	  0.78	  1.10	  0.91	  1.00	  1.00	  1.05	  0.91	1	G	3	0	44	526	26	535	35	1	PKI	SER/THR PROTEIN KINASE	1	
y744n40		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	381	222	159	446	289	157	520	337	183	  1.01	  0.99	  0.87	  1.15	  1.00	  1.00	  1.06	  0.93	1	G	4	0	1980	979	27	988	36	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n40		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	364	194	170	404	279	125	471	325	146	  1.36	  0.74	  1.16	  0.86	  1.00	  1.00	  1.09	  0.80	1	G	5	0	45	94	36	103	45	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n40		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	564	226	338	557	297	260	650	346	304	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  1.10	  0.93	1	G	6	0	1981	547	37	556	46	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n40		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	1268	227	1041	1684	328	1356	1966	382	1584	  0.77	  1.30	  0.66	  1.52	  0.77	  1.30	  0.57	  0.94	1	G	7	0	46	103	36	112	45	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n40		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	690	193	497	605	303	302	706	353	353	  1.65	  0.61	  1.41	  0.71	  1.00	  1.00	  1.49	  0.91	1	G	8	0	1982	556	37	565	46	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n40		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	492	219	273	511	285	226	596	332	264	  1.21	  0.83	  1.03	  0.97	  1.00	  1.00	  0.98	  0.90	1	G	9	0	47	113	36	122	45	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n40		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	618	225	393	570	282	288	665	329	336	  1.36	  0.73	  1.17	  0.85	  1.00	  1.00	  1.35	  0.91	1	G	10	0	1983	566	37	575	46	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	665	230	435	1087	298	789	1269	347	922	  0.55	  1.81	  0.47	  2.12	  0.65	  1.54	  0.44	  0.96	1	G	11	0	48	123	36	132	45	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n40		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	494	202	292	709	276	433	827	322	505	  0.67	  1.48	  0.58	  1.73	  0.99	  1.01	  0.53	  0.91	1	G	12	0	1984	576	37	585	46	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n40		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	701	237	464	705	269	436	823	314	509	  1.06	  0.94	  0.91	  1.10	  1.00	  1.00	  0.88	  0.96	1	H	1	0	3915	504	474	513	483	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n40		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	388	240	148	425	279	146	496	325	171	  1.01	  0.99	  0.87	  1.16	  1.00	  1.00	  0.92	  0.88	1	H	2	0	5851	967	477	976	486	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	513	234	279	587	272	315	685	317	368	  0.89	  1.13	  0.76	  1.32	  1.00	  1.00	  0.75	  0.95	1	H	3	0	3916	515	474	524	483	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	723	232	491	699	287	412	816	335	481	  1.19	  0.84	  1.02	  0.98	  1.00	  1.00	  1.03	  0.95	1	H	4	0	5852	978	477	987	486	0		HOMOLOGY TO SWH1P	1	
y744n40		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	1199	254	945	1119	308	811	1306	359	947	  1.17	  0.86	  1.00	  1.00	  1.00	  1.00	  0.88	  0.93	1	H	5	0	3917	83	484	92	493	0		HYPOTHETICAL PROTEIN	1	
y744n40		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1035	258	777	937	283	654	1093	330	763	  1.19	  0.84	  1.02	  0.98	  1.00	  1.00	  0.98	  0.95	1	H	6	0	5853	546	487	555	496	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n40		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	627	260	367	632	285	347	737	332	405	  1.06	  0.95	  0.91	  1.10	  1.00	  1.00	  0.92	  0.94	1	H	7	0	3918	92	484	101	493	1		HYPOTHETICAL PROTEIN	1	
y744n40		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	818	224	594	1014	286	728	1183	333	850	  0.82	  1.23	  0.70	  1.43	  0.93	  1.07	  0.29	  0.61	1	H	8	0	5854	555	487	564	496	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n40		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	583	241	342	622	309	313	726	360	366	  1.09	  0.92	  0.93	  1.07	  1.00	  1.00	  0.87	  0.94	1	H	9	0	3919	102	484	111	493	1		HYPOTHETICAL PROTEIN	1	
