EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n97		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1161	242	919	1056	277	779	1330	349	981	  1.18	  0.85	  0.94	  1.07	  1.00	  1.00	  0.98	  0.96	1	B	9	0	3901	368	490	377	499	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n97		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	4987	271	4716	4376	299	4077	5514	376	5138	  1.16	  0.86	  0.92	  1.09	  0.96	  1.05	  0.87	  0.96	1	B	10	0	5837	832	496	841	505	0		MANNOSYLTRANSFERASE	1	
y744n97		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	639	237	402	596	283	313	751	356	395	  1.28	  0.78	  1.02	  0.98	  1.00	  1.00	  1.03	  0.98	1	B	11	0	3902	378	490	387	499	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n97		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1671	263	1408	1489	299	1190	1876	376	1500	  1.18	  0.85	  0.94	  1.07	  1.00	  1.00	  0.90	  0.95	1	B	12	0	5838	842	496	851	505	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n97		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	1069	239	830	1030	312	718	1297	393	904	  1.16	  0.87	  0.92	  1.09	  1.00	  1.00	  0.97	  0.97	1	C	1	0	31	403	42	412	51	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n97		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	1251	276	975	1099	383	716	1384	482	902	  1.36	  0.73	  1.08	  0.93	  1.00	  1.00	  1.05	  0.96	1	C	2	0	1967	856	47	865	56	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	748	247	501	703	312	391	885	393	492	  1.28	  0.78	  1.02	  0.98	  1.00	  1.00	  1.00	  0.96	1	C	3	0	32	413	42	422	51	0			1	
y744n97		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	6964	316	6648	5360	371	4989	6754	467	6287	  1.33	  0.75	  1.06	  0.95	  1.02	  0.98	  1.05	  0.98	1	C	4	0	1968	866	47	875	56	0		SIMILARITY TO YOR324C	1	
y744n97		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	1059	251	808	948	329	619	1194	414	780	  1.31	  0.77	  1.04	  0.97	  1.00	  1.00	  0.96	  0.94	1	C	5	0	33	423	42	432	51	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n97		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	2592	290	2302	2162	378	1784	2724	476	2248	  1.29	  0.77	  1.02	  0.98	  1.00	  1.00	  1.05	  0.97	1	C	6	0	1969	876	47	885	56	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n97		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	719	246	473	670	323	347	844	407	437	  1.36	  0.73	  1.08	  0.92	  1.00	  1.00	  1.08	  0.97	1	C	7	0	34	433	42	442	51	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	2008	286	1722	1614	336	1278	2033	423	1610	  1.35	  0.74	  1.07	  0.93	  1.00	  1.00	  1.09	  0.97	1	C	8	0	1970	886	47	895	56	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n97		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	562	227	335	545	295	250	686	371	315	  1.34	  0.75	  1.06	  0.94	  1.00	  1.00	  1.20	  0.96	1	C	9	0	35	443	42	452	51	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	1116	316	800	981	384	597	1236	483	753	  1.34	  0.75	  1.06	  0.94	  1.00	  1.00	  1.01	  0.96	1	C	10	0	1971	896	47	905	56	0			1	
y744n97		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	595	228	367	618	292	326	778	367	411	  1.13	  0.89	  0.89	  1.12	  1.00	  1.00	  0.94	  0.96	1	C	11	0	36	453	43	462	52	1		SIMILARITY TO YOR338W	1	
y744n97		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	7263	279	6984	5974	370	5604	7528	466	7062	  1.25	  0.80	  0.99	  1.01	  1.00	  1.00	  1.01	  0.97	1	C	12	0	1972	906	48	915	57	0		SIMILARITY TO IFM1P	1	
y744n97		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1429	256	1173	1246	263	983	1570	331	1239	  1.19	  0.84	  0.95	  1.06	  1.00	  1.00	  0.98	  0.97	1	D	1	0	3903	388	490	397	499	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n97		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	485	251	234	481	285	196	606	359	247	  1.19	  0.84	  0.95	  1.06	  1.00	  1.00	  1.02	  0.89	1	D	2	0	5839	852	496	861	505	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	12336	259	12077	11289	302	10987	14226	380	13846	  1.10	  0.91	  0.87	  1.15	  0.89	  1.13	  0.89	  0.96	1	D	3	0	3904	398	490	407	499	0	GLM	PYRUVATE KINASE	1	
y744n97		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	1154	256	898	997	298	699	1256	375	881	  1.28	  0.78	  1.02	  0.98	  1.00	  1.00	  0.94	  0.92	1	D	4	0	5840	862	496	871	505	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n97		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1184	250	934	1054	276	778	1328	347	981	  1.20	  0.83	  0.95	  1.05	  1.00	  1.00	  0.95	  0.97	1	D	5	0	3905	408	490	417	499	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n97		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	1500	255	1245	1163	301	862	1465	379	1086	  1.44	  0.69	  1.15	  0.87	  1.00	  1.00	  1.06	  0.91	1	D	6	0	5841	872	496	881	505	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n97		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	2565	241	2324	2384	298	2086	3004	375	2629	  1.11	  0.90	  0.88	  1.13	  0.96	  1.04	  0.86	  0.96	1	D	7	0	3906	418	491	427	500	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n97		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	796	262	534	786	282	504	990	355	635	  1.06	  0.94	  0.84	  1.19	  1.00	  1.00	  0.97	  0.94	1	D	8	0	5842	882	496	891	505	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n97		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	2402	261	2141	1915	294	1621	2413	370	2043	  1.32	  0.76	  1.05	  0.95	  1.00	  1.00	  1.03	  0.98	1	D	9	0	3907	428	491	437	500	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n97		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	1017	282	735	848	313	535	1068	394	674	  1.37	  0.73	  1.09	  0.92	  1.00	  1.00	  1.08	  0.94	1	D	10	0	5843	892	496	901	505	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	770	242	528	720	307	413	907	386	521	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  1.06	  0.94	1	D	11	0	3908	438	491	447	500	1		HYPOTHETICAL PROTEIN	1	
y744n97		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	426	263	163	448	305	143	564	384	180	  1.14	  0.88	  0.91	  1.10	  1.00	  1.00	  0.67	  0.77	1	D	12	0	5844	902	497	911	506	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n97		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	386	225	161	434	293	141	546	369	177	  1.14	  0.88	  0.91	  1.10	  1.00	  1.00	  0.94	  0.91	1	E	1	0	37	463	43	472	52	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n97		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	1521	275	1246	1391	350	1041	1752	441	1311	  1.20	  0.84	  0.95	  1.05	  1.00	  1.00	  0.97	  0.97	1	E	2	0	1973	916	48	925	57	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	865	267	598	798	328	470	1005	413	592	  1.27	  0.79	  1.01	  0.99	  1.00	  1.00	  1.00	  0.98	1	E	3	0	38	473	43	482	52	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n97		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1865	285	1580	2008	348	1660	2530	438	2092	  0.95	  1.05	  0.76	  1.32	  0.84	  1.19	  0.78	  0.96	1	E	4	0	1974	926	48	935	57	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n97		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	619	268	351	604	317	287	761	399	362	  1.22	  0.82	  0.97	  1.03	  1.00	  1.00	  1.00	  0.95	1	E	5	0	39	483	43	492	52	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n97		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	1119	298	821	998	360	638	1257	453	804	  1.29	  0.78	  1.02	  0.98	  1.00	  1.00	  1.00	  0.96	1	E	6	0	1975	936	48	945	57	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	605	227	378	564	300	264	710	378	332	  1.43	  0.70	  1.14	  0.88	  1.00	  1.00	  1.12	  0.95	1	E	7	0	40	493	43	502	52	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n97		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	1030	414	616	1012	450	562	1275	567	708	  1.10	  0.91	  0.87	  1.15	  1.00	  1.00	  0.93	  0.94	1	E	8	0	1976	946	48	955	57	0		HOMOLOGY TO CALNEXIN	1	
y744n97		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	969	229	740	867	297	570	1092	374	718	  1.30	  0.77	  1.03	  0.97	  1.00	  1.00	  1.04	  0.98	1	E	9	0	41	503	43	512	52	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	2587	317	2270	1954	408	1546	2462	514	1948	  1.47	  0.68	  1.17	  0.86	  1.06	  0.95	  1.11	  0.76	1	E	10	0	1977	956	48	965	57	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n97		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	673	234	439	604	302	302	761	380	381	  1.45	  0.69	  1.15	  0.87	  1.00	  1.00	  1.18	  0.94	1	E	11	0	42	513	43	522	52	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n97		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	1274	276	998	1267	351	916	1596	442	1154	  1.09	  0.92	  0.86	  1.16	  1.00	  1.00	  0.86	  0.96	1	E	12	0	1978	966	48	975	57	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n97		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	769	271	498	736	312	424	927	393	534	  1.17	  0.85	  0.93	  1.07	  1.00	  1.00	  0.98	  0.95	1	F	1	0	3909	448	491	457	500	0		HOMOLOGY TO FLO1P	1	
y744n97		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	492	306	186	496	335	161	625	422	203	  1.16	  0.87	  0.92	  1.09	  1.00	  1.00	  0.80	  0.79	1	F	2	0	5845	912	497	921	506	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n97		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	1028	254	774	964	332	632	1214	418	796	  1.22	  0.82	  0.97	  1.03	  1.00	  1.00	  0.97	  0.97	1	F	3	0	3910	458	491	467	500	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n97		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	479	300	179	479	312	167	603	393	210	  1.07	  0.93	  0.85	  1.17	  1.00	  1.00	  0.85	  0.83	1	F	4	0	5846	922	497	931	506	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	469	246	223	488	326	162	614	410	204	  1.38	  0.73	  1.09	  0.91	  1.00	  1.00	  1.10	  0.89	1	F	5	0	3911	468	491	477	500	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n97		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	481	288	193	473	300	173	596	378	218	  1.12	  0.90	  0.89	  1.13	  1.00	  1.00	  0.41	  0.32	1	F	6	0	5847	932	497	941	506	1			1	
y744n97		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	969	256	713	966	311	655	1217	391	826	  1.09	  0.92	  0.86	  1.16	  1.00	  1.00	  0.85	  0.94	1	F	7	0	3912	478	491	487	500	1		HYPOTHETICAL PROTEIN	1	
y744n97		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	951	301	650	974	324	650	1227	408	819	  1.00	  1.00	  0.79	  1.26	  1.00	  1.00	  0.65	  0.79	1	F	8	0	5848	942	497	951	506	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n97		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	735	213	522	857	281	576	1079	354	725	  0.91	  1.10	  0.72	  1.39	  1.00	  1.00	  0.68	  0.97	1	F	9	0	3913	488	491	497	500	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n97		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	656	308	348	756	340	416	952	428	524	  0.84	  1.20	  0.66	  1.51	  1.00	  1.00	  0.46	  0.86	1	F	10	0	5849	952	497	961	506	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	587	237	350	564	275	289	710	346	364	  1.21	  0.83	  0.96	  1.04	  1.00	  1.00	  1.44	  0.90	1	F	11	0	3914	498	491	507	500	1	TYE	TY1B PROTEIN	1	
y744n97		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	5075	302	4773	6378	345	6033	8037	434	7603	  0.79	  1.26	  0.63	  1.59	  0.65	  1.54	  0.57	  0.88	1	F	12	0	5850	962	497	971	506	0	TYE	TY1A PROTEIN	1	
y744n97		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	370	233	137	426	287	139	536	361	175	  0.99	  1.01	  0.78	  1.28	  1.00	  1.00	  0.91	  0.94	1	G	1	0	43	523	43	532	52	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	3420	263	3157	2812	370	2442	3543	466	3077	  1.29	  0.77	  1.03	  0.97	  1.00	  1.00	  1.09	  0.96	1	G	2	0	1979	976	48	985	57	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n97		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	801	242	559	741	303	438	933	381	552	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  1.02	  0.96	1	G	3	0	44	533	44	542	53	1	PKI	SER/THR PROTEIN KINASE	1	
y744n97		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	997	287	710	1017	392	625	1281	493	788	  1.14	  0.88	  0.90	  1.11	  1.00	  1.00	  0.97	  0.95	1	G	4	0	1980	987	49	996	58	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n97		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	362	237	125	401	276	125	505	347	158	  1.00	  1.00	  0.79	  1.26	  1.00	  1.00	  1.04	  0.87	1	G	5	0	45	103	49	112	58	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n97		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	390	221	169	419	300	119	528	378	150	  1.42	  0.70	  1.13	  0.89	  1.00	  1.00	  1.23	  0.92	1	G	6	0	1981	555	54	564	63	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n97		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	1194	260	934	1003	340	663	1263	428	835	  1.41	  0.71	  1.12	  0.89	  1.00	  1.00	  1.08	  0.96	1	G	7	0	46	112	49	121	58	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n97		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	606	224	382	594	297	297	748	374	374	  1.29	  0.78	  1.02	  0.98	  1.00	  1.00	  1.00	  0.94	1	G	8	0	1982	564	54	573	63	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n97		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	573	235	338	525	321	204	661	404	257	  1.66	  0.60	  1.32	  0.76	  1.00	  1.00	  1.29	  0.94	1	G	9	0	47	122	49	131	58	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n97		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	512	252	260	503	283	220	633	356	277	  1.18	  0.85	  0.94	  1.07	  1.00	  1.00	  1.09	  0.93	1	G	10	0	1983	574	54	583	63	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	724	245	479	699	330	369	880	415	465	  1.30	  0.77	  1.03	  0.97	  1.00	  1.00	  1.04	  0.96	1	G	11	0	48	132	49	141	58	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n97		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	896	236	660	868	291	577	1093	366	727	  1.14	  0.87	  0.91	  1.10	  1.00	  1.00	  0.96	  0.94	1	G	12	0	1984	585	54	594	63	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n97		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	626	226	400	643	286	357	810	360	450	  1.12	  0.89	  0.89	  1.12	  1.00	  1.00	  0.86	  0.95	1	H	1	0	3915	508	491	517	500	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n97		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	600	290	310	614	315	299	773	396	377	  1.04	  0.96	  0.82	  1.22	  1.00	  1.00	  0.79	  0.85	1	H	2	0	5851	972	497	981	506	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	661	231	430	662	297	365	834	374	460	  1.18	  0.85	  0.93	  1.07	  1.00	  1.00	  0.86	  0.94	1	H	3	0	3916	518	491	527	500	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	1541	274	1267	1285	318	967	1619	400	1219	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  0.94	  0.91	1	H	4	0	5852	983	498	992	507	0		HOMOLOGY TO SWH1P	1	
y744n97		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	1070	255	815	797	264	533	1004	332	672	  1.53	  0.65	  1.21	  0.82	  1.00	  1.00	  1.17	  0.89	1	H	5	0	3917	88	498	97	507	0		HYPOTHETICAL PROTEIN	1	
y744n97		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1060	256	804	952	304	648	1199	383	816	  1.24	  0.81	  0.99	  1.01	  1.00	  1.00	  0.98	  0.95	1	H	6	0	5853	551	503	560	512	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n97		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	504	229	275	476	266	210	599	335	264	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  1.09	  0.90	1	H	7	0	3918	97	498	106	507	1		HYPOTHETICAL PROTEIN	1	
y744n97		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	494	240	254	1230	295	935	1550	371	1179	  0.27	  3.68	  0.22	  4.64	  0.30	  3.32	  0.02	  0.30	1	H	8	1	5854	560	503	569	512	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n97		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	660	246	414	576	261	315	725	328	397	  1.31	  0.76	  1.04	  0.96	  1.00	  1.00	  1.08	  0.90	1	H	9	0	3919	107	498	116	507	1		HYPOTHETICAL PROTEIN	1	
y744n97		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	422	228	194	433	266	167	545	335	210	  1.16	  0.86	  0.92	  1.08	  1.00	  1.00	  0.94	  0.88	1	H	10	0	5855	570	503	579	512	0		HYPOTHETICAL PROTEIN	1	
