EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n100		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1501	233	1268	1310	403	907	1435	441	994	  1.40	  0.72	  1.28	  0.78	  1.10	  0.91	  1.31	  0.95	1	B	9	0	3901	331	476	340	485	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n100		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	5769	259	5510	6432	543	5889	7047	594	6453	  0.94	  1.07	  0.85	  1.17	  0.88	  1.14	  0.88	  0.97	1	B	10	0	5837	794	478	803	487	0		MANNOSYLTRANSFERASE	1	
y744n100		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	672	232	440	844	471	373	924	516	408	  1.18	  0.85	  1.08	  0.93	  1.00	  1.00	  0.97	  0.91	1	B	11	0	3902	341	476	350	485	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n100		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	2189	228	1961	1931	524	1407	2115	574	1541	  1.39	  0.72	  1.27	  0.79	  1.15	  0.87	  1.32	  0.94	1	B	12	0	5838	804	478	813	487	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n100		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	1801	253	1548	2001	481	1520	2192	527	1665	  1.02	  0.98	  0.93	  1.08	  1.00	  1.00	  0.94	  0.95	1	C	1	1	31	362	28	371	37	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n100		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	740	291	449	991	640	351	1085	701	384	  1.28	  0.78	  1.17	  0.86	  1.00	  1.00	  1.00	  0.85	1	C	2	0	1967	815	28	824	37	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	826	230	596	1055	479	576	1155	524	631	  1.03	  0.97	  0.94	  1.06	  1.00	  1.00	  0.85	  0.94	1	C	3	1	32	372	28	381	37	0			1	
y744n100		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	8189	360	7829	9040	877	8163	9904	960	8944	  0.96	  1.04	  0.88	  1.14	  0.89	  1.12	  0.83	  0.95	1	C	4	0	1968	825	28	834	37	0		SIMILARITY TO YOR324C	1	
y744n100		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	2013	265	1748	2102	505	1597	2303	553	1750	  1.09	  0.91	  1.00	  1.00	  1.00	  1.00	  0.97	  0.95	1	C	5	0	33	382	28	391	37	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n100		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	2316	324	1992	1964	794	1170	2151	869	1282	  1.70	  0.59	  1.55	  0.64	  1.39	  0.72	  0.89	  0.21	1	C	6	0	1969	835	28	844	37	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n100		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	1097	262	835	1257	513	744	1377	562	815	  1.12	  0.89	  1.02	  0.98	  1.00	  1.00	  1.10	  0.94	1	C	7	0	34	392	28	401	37	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	999	310	689	1341	791	550	1469	866	603	  1.25	  0.80	  1.14	  0.88	  1.00	  1.00	  1.02	  0.86	1	C	8	0	1970	845	28	854	37	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n100		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	630	225	405	768	455	313	841	498	343	  1.29	  0.77	  1.18	  0.85	  1.00	  1.00	  1.23	  0.94	1	C	9	0	35	402	28	411	37	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	769	319	450	952	703	249	1043	770	273	  1.81	  0.55	  1.65	  0.61	  1.03	  0.97	  0.90	  0.63	1	C	10	0	1971	855	28	864	37	0			1	
y744n100		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	485	256	229	905	462	443	991	506	485	  0.52	  1.93	  0.47	  2.12	  0.75	  1.34	  0.38	  0.92	1	C	11	0	36	412	28	421	37	1		SIMILARITY TO YOR338W	1	
y744n100		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	7127	300	6827	8346	695	7651	9144	761	8383	  0.89	  1.12	  0.81	  1.23	  0.83	  1.20	  0.83	  0.96	1	C	12	0	1972	865	28	874	37	0		SIMILARITY TO IFM1P	1	
y744n100		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	2629	246	2383	2203	517	1686	2413	566	1847	  1.41	  0.71	  1.29	  0.78	  1.19	  0.84	  1.27	  0.93	1	D	1	0	3903	351	476	360	485	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n100		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	531	238	293	693	455	238	759	498	261	  1.23	  0.81	  1.12	  0.89	  1.00	  1.00	  1.24	  0.89	1	D	2	0	5839	814	478	823	487	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	16149	267	15882	18839	587	18252	20640	643	19997	  0.87	  1.15	  0.79	  1.26	  0.80	  1.25	  0.76	  0.95	1	D	3	0	3904	361	476	370	485	0	GLM	PYRUVATE KINASE	1	
y744n100		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	1146	238	908	1303	463	840	1427	507	920	  1.08	  0.93	  0.99	  1.01	  1.00	  1.00	  1.08	  0.95	1	D	4	0	5840	824	478	833	487	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n100		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1556	232	1324	1698	533	1165	1860	583	1277	  1.14	  0.88	  1.04	  0.96	  1.00	  1.00	  1.07	  0.94	1	D	5	0	3905	371	476	380	485	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n100		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	1949	233	1716	2057	488	1569	2253	534	1719	  1.09	  0.91	  1.00	  1.00	  1.00	  1.00	  1.02	  0.97	1	D	6	0	5841	834	478	843	487	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n100		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	3503	241	3262	3392	476	2916	3716	521	3195	  1.12	  0.89	  1.02	  0.98	  1.00	  1.00	  1.01	  0.95	1	D	7	0	3906	381	476	390	485	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n100		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	864	233	631	1175	494	681	1287	541	746	  0.93	  1.08	  0.85	  1.18	  1.00	  1.00	  0.85	  0.93	1	D	8	0	5842	844	478	853	487	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n100		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	3548	236	3312	3129	487	2642	3428	533	2895	  1.25	  0.80	  1.14	  0.87	  1.08	  0.92	  1.15	  0.94	1	D	9	0	3907	391	476	400	485	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n100		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	1156	251	905	1349	516	833	1478	565	913	  1.09	  0.92	  0.99	  1.01	  1.00	  1.00	  1.04	  0.98	1	D	10	0	5843	854	478	863	487	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	681	219	462	1013	457	556	1109	500	609	  0.83	  1.20	  0.76	  1.32	  1.00	  1.00	  0.45	  0.73	1	D	11	1	3908	401	476	410	485	1		HYPOTHETICAL PROTEIN	1	
y744n100		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	603	240	363	943	538	405	1033	589	444	  0.90	  1.12	  0.82	  1.22	  1.00	  1.00	  0.81	  0.93	1	D	12	0	5844	864	478	873	487	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n100		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	429	220	209	671	446	225	735	488	247	  0.93	  1.08	  0.85	  1.18	  1.00	  1.00	  1.05	  0.93	1	E	1	0	37	422	28	431	37	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n100		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	1131	300	831	1542	709	833	1689	776	913	  1.00	  1.00	  0.91	  1.10	  1.00	  1.00	  1.10	  0.94	1	E	2	0	1973	875	28	884	37	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	1034	272	762	1293	531	762	1416	581	835	  1.00	  1.00	  0.91	  1.10	  1.00	  1.00	  0.92	  0.95	1	E	3	0	38	432	28	441	37	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n100		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1857	318	1539	2901	805	2096	3178	881	2297	  0.73	  1.36	  0.67	  1.49	  0.73	  1.38	  0.73	  0.93	1	E	4	0	1974	885	28	894	37	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n100		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	563	253	310	779	488	291	853	534	319	  1.07	  0.94	  0.97	  1.03	  1.00	  1.00	  1.02	  0.94	1	E	5	0	39	442	28	451	37	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n100		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	772	333	439	1265	844	421	1385	924	461	  1.04	  0.96	  0.95	  1.05	  1.00	  1.00	  1.09	  0.89	1	E	6	0	1975	895	28	904	37	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	567	262	305	782	520	262	856	569	287	  1.16	  0.86	  1.06	  0.94	  1.00	  1.00	  0.99	  0.90	1	E	7	0	40	452	28	461	37	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n100		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	727	319	408	1369	779	590	1499	853	646	  0.69	  1.45	  0.63	  1.58	  0.86	  1.16	  0.73	  0.96	1	E	8	0	1976	905	28	914	37	0		HOMOLOGY TO CALNEXIN	1	
y744n100		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	1061	281	780	978	552	426	1071	604	467	  1.83	  0.55	  1.67	  0.60	  1.25	  0.80	  1.55	  0.91	1	E	9	0	41	462	28	471	37	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	2107	306	1801	2544	726	1818	2787	795	1992	  0.99	  1.01	  0.90	  1.11	  0.99	  1.01	  0.95	  0.97	1	E	10	0	1977	915	28	924	37	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n100		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	859	308	551	945	567	378	1035	621	414	  1.46	  0.69	  1.33	  0.75	  1.00	  1.00	  1.07	  0.85	1	E	11	0	42	472	28	481	37	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n100		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	1549	345	1204	2487	815	1672	2724	892	1832	  0.72	  1.39	  0.66	  1.52	  0.73	  1.37	  0.70	  0.94	1	E	12	0	1978	925	28	934	37	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n100		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	957	232	725	1022	465	557	1119	509	610	  1.30	  0.77	  1.19	  0.84	  1.00	  1.00	  1.16	  0.94	1	F	1	0	3909	411	476	420	485	0		HOMOLOGY TO FLO1P	1	
y744n100		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	478	246	232	820	557	263	898	610	288	  0.88	  1.13	  0.81	  1.24	  1.00	  1.00	  0.80	  0.84	1	F	2	0	5845	874	478	883	487	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n100		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	1109	245	864	1144	541	603	1253	592	661	  1.43	  0.70	  1.31	  0.77	  1.05	  0.96	  1.24	  0.90	1	F	3	0	3910	421	476	430	485	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n100		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	449	247	202	777	592	185	851	648	203	  1.09	  0.92	  1.00	  1.00	  1.00	  1.00	  0.77	  0.74	1	F	4	0	5846	884	478	893	487	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	469	223	246	631	461	170	691	505	186	  1.45	  0.69	  1.32	  0.76	  1.00	  1.00	  0.87	  0.72	1	F	5	0	3911	431	476	440	485	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n100		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	486	248	238	949	598	351	1039	655	384	  0.68	  1.47	  0.62	  1.61	  1.00	  1.00	  0.53	  0.89	1	F	6	0	5847	894	478	903	487	1			1	
y744n100		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	706	244	462	947	434	513	1037	475	562	  0.90	  1.11	  0.82	  1.22	  1.00	  1.00	  0.74	  0.87	1	F	7	0	3912	441	476	450	485	1		HYPOTHETICAL PROTEIN	1	
y744n100		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	1074	264	810	1610	648	962	1763	709	1054	  0.84	  1.19	  0.77	  1.30	  0.92	  1.09	  0.81	  0.94	1	F	8	0	5848	904	478	913	487	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n100		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	1207	235	972	1239	464	775	1357	508	849	  1.25	  0.80	  1.14	  0.87	  1.00	  1.00	  1.11	  0.91	1	F	9	0	3913	451	476	460	485	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n100		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	623	280	343	1067	699	368	1169	765	404	  0.93	  1.07	  0.85	  1.18	  1.00	  1.00	  0.89	  0.90	1	F	10	0	5849	914	478	923	487	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	578	234	344	737	417	320	807	456	351	  1.07	  0.93	  0.98	  1.02	  1.00	  1.00	  0.95	  0.92	1	F	11	0	3914	461	476	470	485	1	TYE	TY1B PROTEIN	1	
y744n100		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	6947	300	6647	13341	705	12636	14616	772	13844	  0.53	  1.90	  0.48	  2.08	  0.49	  2.05	  0.50	  0.95	1	F	12	0	5850	924	478	933	487	0	TYE	TY1A PROTEIN	1	
y744n100		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	412	239	173	717	504	213	785	552	233	  0.81	  1.23	  0.74	  1.35	  1.00	  1.00	  0.80	  0.93	1	G	1	0	43	482	28	491	37	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	3245	393	2852	4446	1040	3406	4871	1139	3732	  0.84	  1.19	  0.76	  1.31	  0.80	  1.25	  0.79	  0.96	1	G	2	0	1979	935	28	944	37	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n100		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	961	271	690	1119	557	562	1226	610	616	  1.23	  0.81	  1.12	  0.89	  1.00	  1.00	  1.12	  0.96	1	G	3	0	44	493	28	502	37	1	PKI	SER/THR PROTEIN KINASE	1	
y744n100		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	1175	406	769	2091	992	1099	2290	1086	1204	  0.70	  1.43	  0.64	  1.57	  0.75	  1.33	  0.66	  0.93	1	G	4	0	1980	946	28	955	37	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n100		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	309	186	123	421	294	127	461	322	139	  0.97	  1.03	  0.88	  1.13	  1.00	  1.00	  0.88	  0.82	1	G	5	1	45	61	36	70	45	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n100		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	387	224	163	602	445	157	659	487	172	  1.04	  0.96	  0.95	  1.06	  1.00	  1.00	  1.03	  0.85	1	G	6	0	1981	514	38	523	47	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n100		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	983	240	743	920	373	547	1007	408	599	  1.36	  0.74	  1.24	  0.81	  1.00	  1.00	  1.09	  0.92	1	G	7	1	46	71	36	80	45	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n100		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	629	228	401	889	481	408	974	527	447	  0.98	  1.02	  0.90	  1.11	  1.00	  1.00	  0.93	  0.95	1	G	8	0	1982	524	38	533	47	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n100		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	516	214	302	561	317	244	614	347	267	  1.24	  0.81	  1.13	  0.88	  1.00	  1.00	  0.83	  0.77	1	G	9	1	47	81	37	90	46	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n100		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	568	233	335	758	474	284	830	519	311	  1.18	  0.85	  1.08	  0.93	  1.00	  1.00	  1.18	  0.90	1	G	10	0	1983	534	38	543	47	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	853	237	616	891	358	533	976	392	584	  1.16	  0.87	  1.05	  0.95	  1.00	  1.00	  1.03	  0.93	1	G	11	1	48	91	37	100	46	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n100		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	840	250	590	1022	483	539	1119	529	590	  1.09	  0.91	  1.00	  1.00	  1.00	  1.00	  1.04	  0.94	1	G	12	0	1984	544	38	553	47	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n100		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	624	222	402	782	376	406	856	411	445	  0.99	  1.01	  0.90	  1.11	  1.00	  1.00	  0.82	  0.89	1	H	1	0	3915	471	476	480	485	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n100		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	555	309	246	1119	728	391	1226	797	429	  0.63	  1.59	  0.57	  1.74	  0.94	  1.06	  0.63	  0.94	1	H	2	1	5851	934	478	943	487	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	629	246	383	770	379	391	843	415	428	  0.98	  1.02	  0.89	  1.12	  1.00	  1.00	  0.53	  0.75	1	H	3	0	3916	482	476	491	485	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	587	295	292	1217	711	506	1333	778	555	  0.58	  1.73	  0.53	  1.90	  0.77	  1.30	  0.65	  0.92	1	H	4	1	5852	945	478	954	487	0		HOMOLOGY TO SWH1P	1	
y744n100		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	992	228	764	1022	369	653	1119	404	715	  1.17	  0.85	  1.07	  0.94	  1.00	  1.00	  1.05	  0.89	1	H	5	0	3917	50	485	59	494	0		HYPOTHETICAL PROTEIN	1	
y744n100		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1366	237	1129	1335	434	901	1462	475	987	  1.25	  0.80	  1.14	  0.87	  1.00	  1.00	  1.13	  0.94	1	H	6	0	5853	513	487	522	496	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n100		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	695	228	467	745	330	415	816	361	455	  1.13	  0.89	  1.03	  0.97	  1.00	  1.00	  0.92	  0.80	1	H	7	0	3918	59	485	68	494	1		HYPOTHETICAL PROTEIN	1	
y744n100		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	458	216	242	623	356	267	682	390	292	  0.91	  1.10	  0.83	  1.21	  1.00	  1.00	  0.87	  0.81	1	H	8	0	5854	523	487	532	496	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n100		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	891	229	662	857	342	515	938	374	564	  1.29	  0.78	  1.17	  0.85	  1.00	  1.00	  1.21	  0.93	1	H	9	0	3919	70	485	79	494	1		HYPOTHETICAL PROTEIN	1	
y744n100		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	451	207	244	615	386	229	673	422	251	  1.07	  0.94	  0.97	  1.03	  1.00	  1.00	  0.98	  0.91	1	H	10	1	5855	533	487	542	496	0		HYPOTHETICAL PROTEIN	1	
