EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n101		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1316	285	1031	1043	249	794	1331	317	1014	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  0.97	  0.93	1	B	9	0	3901	326	463	335	472	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n101		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	5384	284	5100	3916	283	3633	5001	361	4640	  1.40	  0.71	  1.10	  0.91	  1.01	  0.99	  1.05	  0.97	1	B	10	0	5837	790	465	799	474	0		MANNOSYLTRANSFERASE	1	
y744n101		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	532	255	277	484	242	242	618	309	309	  1.14	  0.87	  0.90	  1.12	  1.00	  1.00	  0.72	  0.78	1	B	11	0	3902	336	463	345	472	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n101		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1478	313	1165	1003	301	702	1280	384	896	  1.66	  0.60	  1.30	  0.77	  1.00	  1.00	  1.38	  0.97	1	B	12	0	5838	800	465	809	474	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n101		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	1637	281	1356	1300	351	949	1660	448	1212	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.12	  0.95	1	C	1	0	31	358	15	367	24	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n101		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	706	334	372	662	434	228	845	554	291	  1.63	  0.61	  1.28	  0.78	  1.00	  1.00	  1.35	  0.90	1	C	2	0	1967	811	16	820	25	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	749	282	467	729	383	346	930	489	441	  1.35	  0.74	  1.06	  0.94	  1.00	  1.00	  0.96	  0.91	1	C	3	0	32	368	15	377	24	0			1	
y744n101		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	6395	363	6032	7868	568	7300	10048	725	9323	  0.83	  1.21	  0.65	  1.55	  0.68	  1.47	  0.61	  0.93	1	C	4	0	1968	821	16	830	25	0		SIMILARITY TO YOR324C	1	
y744n101		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	1878	457	1421	1757	593	1164	2243	757	1486	  1.22	  0.82	  0.96	  1.05	  1.00	  1.00	  0.85	  0.93	1	C	5	0	33	378	15	387	24	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n101		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1374	309	1065	1343	434	909	1715	554	1161	  1.17	  0.85	  0.92	  1.09	  1.00	  1.00	  0.91	  0.97	1	C	6	0	1969	831	16	840	25	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n101		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	960	288	672	792	393	399	1011	501	510	  1.68	  0.59	  1.32	  0.76	  1.00	  1.00	  1.27	  0.95	1	C	7	0	34	388	15	397	24	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	754	317	437	736	417	319	939	532	407	  1.37	  0.73	  1.07	  0.93	  1.00	  1.00	  1.13	  0.95	1	C	8	0	1970	841	16	850	25	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n101		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	623	279	344	565	366	199	721	467	254	  1.73	  0.58	  1.35	  0.74	  1.00	  1.00	  1.50	  0.92	1	C	9	0	35	398	15	407	24	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	606	306	300	630	431	199	804	550	254	  1.51	  0.66	  1.18	  0.85	  1.00	  1.00	  1.05	  0.83	1	C	10	0	1971	851	16	860	25	0			1	
y744n101		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	471	273	198	555	309	246	708	394	314	  0.80	  1.24	  0.63	  1.59	  1.00	  1.00	  0.64	  0.91	1	C	11	0	36	408	15	417	24	1		SIMILARITY TO YOR338W	1	
y744n101		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	5236	302	4934	4484	405	4079	5726	517	5209	  1.21	  0.83	  0.95	  1.06	  1.00	  1.00	  0.95	  0.97	1	C	12	0	1972	861	16	870	25	0		SIMILARITY TO IFM1P	1	
y744n101		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	2305	253	2052	1190	270	920	1519	344	1175	  2.23	  0.45	  1.75	  0.57	  1.34	  0.75	  1.70	  0.94	1	D	1	0	3903	346	463	355	472	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n101		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	467	295	172	410	280	130	523	357	166	  1.32	  0.76	  1.04	  0.97	  1.00	  1.00	  1.28	  0.89	1	D	2	0	5839	810	465	819	474	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	17958	303	17655	13577	274	13303	17338	349	16989	  1.33	  0.75	  1.04	  0.96	  1.02	  0.98	  0.93	  0.94	1	D	3	0	3904	356	463	365	472	0	GLM	PYRUVATE KINASE	1	
y744n101		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	926	285	641	706	324	382	901	413	488	  1.68	  0.60	  1.31	  0.76	  1.00	  1.00	  1.39	  0.95	1	D	4	0	5840	820	465	829	474	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n101		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1563	258	1305	954	231	723	1218	295	923	  1.80	  0.55	  1.41	  0.71	  1.00	  1.00	  1.44	  0.94	1	D	5	0	3905	366	463	375	472	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n101		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	984	290	694	733	317	416	936	404	532	  1.67	  0.60	  1.30	  0.77	  1.00	  1.00	  1.45	  0.97	1	D	6	0	5841	830	465	839	474	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n101		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	3352	289	3063	2396	254	2142	3059	324	2735	  1.43	  0.70	  1.12	  0.89	  1.00	  1.00	  1.02	  0.96	1	D	7	0	3906	376	463	385	472	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n101		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	725	278	447	689	339	350	879	432	447	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  1.06	  0.87	1	D	8	0	5842	840	465	849	474	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n101		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	3624	281	3343	2418	251	2167	3087	320	2767	  1.54	  0.65	  1.21	  0.83	  1.06	  0.94	  1.16	  0.97	1	D	9	0	3907	386	463	395	472	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n101		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	735	294	441	625	295	330	798	376	422	  1.34	  0.75	  1.05	  0.96	  1.00	  1.00	  1.14	  0.96	1	D	10	0	5843	850	465	859	474	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	605	248	357	489	241	248	624	307	317	  1.44	  0.69	  1.13	  0.89	  1.00	  1.00	  1.11	  0.94	1	D	11	0	3908	396	463	405	472	1		HYPOTHETICAL PROTEIN	1	
y744n101		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	442	270	172	434	267	167	554	340	214	  1.03	  0.97	  0.80	  1.24	  1.00	  1.00	  0.98	  0.91	1	D	12	0	5844	860	465	869	474	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n101		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	391	244	147	421	288	133	537	367	170	  1.11	  0.90	  0.86	  1.16	  1.00	  1.00	  1.08	  0.91	1	E	1	0	37	418	15	427	24	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n101		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	794	293	501	923	407	516	1178	519	659	  0.97	  1.03	  0.76	  1.32	  1.00	  1.00	  0.79	  0.94	1	E	2	0	1973	871	16	880	25	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	890	269	621	760	350	410	970	446	524	  1.51	  0.66	  1.19	  0.84	  1.00	  1.00	  1.13	  0.96	1	E	3	0	38	428	15	437	24	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n101		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1400	291	1109	1702	398	1304	2173	508	1665	  0.85	  1.18	  0.67	  1.50	  0.88	  1.14	  0.67	  0.95	1	E	4	0	1974	881	16	890	25	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n101		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	516	285	231	504	343	161	643	438	205	  1.43	  0.70	  1.13	  0.89	  1.00	  1.00	  1.11	  0.89	1	E	5	0	39	438	15	447	24	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n101		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	539	307	232	567	375	192	724	478	246	  1.21	  0.83	  0.94	  1.06	  1.00	  1.00	  1.10	  0.91	1	E	6	0	1975	891	16	900	25	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	534	267	267	519	368	151	662	469	193	  1.77	  0.57	  1.38	  0.72	  1.00	  1.00	  1.22	  0.80	1	E	7	0	40	448	15	457	24	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n101		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	536	271	265	641	382	259	818	487	331	  1.02	  0.98	  0.80	  1.25	  1.00	  1.00	  0.78	  0.96	1	E	8	0	1976	901	16	910	25	0		HOMOLOGY TO CALNEXIN	1	
y744n101		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	927	299	628	803	401	402	1025	512	513	  1.56	  0.64	  1.22	  0.82	  1.00	  1.00	  1.06	  0.92	1	E	9	0	41	458	15	467	24	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	1113	296	817	1367	395	972	1745	504	1241	  0.84	  1.19	  0.66	  1.52	  0.96	  1.04	  0.67	  0.97	1	E	10	0	1977	911	16	920	25	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n101		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	742	302	440	673	419	254	859	535	324	  1.73	  0.58	  1.36	  0.74	  1.00	  1.00	  1.18	  0.89	1	E	11	0	42	468	15	477	24	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n101		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	1007	298	709	1169	405	764	1492	517	975	  0.93	  1.08	  0.73	  1.38	  1.00	  1.00	  0.74	  0.94	1	E	12	0	1978	921	16	930	25	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n101		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	804	276	528	599	255	344	764	325	439	  1.53	  0.65	  1.20	  0.83	  1.00	  1.00	  1.19	  0.95	1	F	1	0	3909	406	463	415	472	0		HOMOLOGY TO FLO1P	1	
y744n101		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	409	262	147	382	266	116	487	339	148	  1.27	  0.79	  0.99	  1.01	  1.00	  1.00	  1.12	  0.86	1	F	2	0	5845	870	465	879	474	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n101		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	1068	242	826	914	262	652	1167	334	833	  1.27	  0.79	  0.99	  1.01	  1.00	  1.00	  0.92	  0.95	1	F	3	0	3910	416	463	425	472	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n101		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	429	283	146	389	285	104	496	363	133	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  0.95	  0.74	1	F	4	0	5846	880	465	889	474	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	446	251	195	372	257	115	475	328	147	  1.70	  0.59	  1.33	  0.75	  1.00	  1.00	  0.42	  0.39	1	F	5	0	3911	426	463	435	472	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n101		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	500	263	237	460	277	183	587	353	234	  1.30	  0.77	  1.01	  0.99	  1.00	  1.00	  0.88	  0.80	1	F	6	0	5847	890	465	899	474	1			1	
y744n101		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	594	263	331	472	249	223	602	317	285	  1.48	  0.67	  1.16	  0.86	  1.00	  1.00	  1.15	  0.92	1	F	7	0	3912	436	463	445	472	1		HYPOTHETICAL PROTEIN	1	
y744n101		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	580	281	299	615	292	323	785	372	413	  0.93	  1.08	  0.72	  1.38	  1.00	  1.00	  0.79	  0.97	1	F	8	0	5848	900	465	909	474	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n101		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	911	245	666	1144	264	880	1460	337	1123	  0.76	  1.32	  0.59	  1.69	  0.92	  1.09	  0.53	  0.95	1	F	9	0	3913	446	463	455	472	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n101		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	419	298	121	409	266	143	522	339	183	  0.85	  1.18	  0.66	  1.51	  1.00	  1.00	  0.77	  0.81	1	F	10	0	5849	910	465	919	474	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	494	257	237	441	244	197	563	311	252	  1.20	  0.83	  0.94	  1.06	  1.00	  1.00	  0.97	  0.86	1	F	11	0	3914	456	463	465	472	1	TYE	TY1B PROTEIN	1	
y744n101		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	5214	300	4914	9936	302	9634	12689	385	12304	  0.51	  1.96	  0.40	  2.50	  0.42	  2.40	  0.41	  0.97	1	F	12	0	5850	920	465	929	474	0	TYE	TY1A PROTEIN	1	
y744n101		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	406	266	140	491	372	119	627	475	152	  1.18	  0.85	  0.92	  1.09	  1.00	  1.00	  1.00	  0.83	1	G	1	0	43	478	15	487	24	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	1942	323	1619	1867	446	1421	2384	569	1815	  1.14	  0.88	  0.89	  1.12	  1.00	  1.00	  0.60	  0.79	1	G	2	0	1979	931	16	940	25	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n101		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	813	309	504	746	422	324	952	538	414	  1.56	  0.64	  1.22	  0.82	  1.00	  1.00	  1.30	  0.91	1	G	3	0	44	489	15	498	24	1	PKI	SER/THR PROTEIN KINASE	1	
y744n101		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	824	294	530	907	415	492	1158	529	629	  1.08	  0.93	  0.84	  1.19	  1.00	  1.00	  0.88	  0.94	1	G	4	0	1980	942	16	951	25	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n101		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	428	281	147	497	349	148	634	445	189	  0.99	  1.01	  0.78	  1.29	  1.00	  1.00	  0.86	  0.85	1	G	5	0	45	57	24	66	33	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n101		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	403	257	146	479	346	133	611	441	170	  1.10	  0.91	  0.86	  1.16	  1.00	  1.00	  0.91	  0.85	1	G	6	0	1981	510	26	519	35	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n101		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	1399	331	1068	1372	416	956	1752	531	1221	  1.12	  0.90	  0.87	  1.14	  1.00	  1.00	  0.80	  0.95	1	G	7	0	46	67	24	76	33	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n101		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	627	253	374	629	327	302	803	417	386	  1.24	  0.81	  0.97	  1.03	  1.00	  1.00	  0.94	  0.96	1	G	8	0	1982	520	26	529	35	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n101		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	588	271	317	556	367	189	710	468	242	  1.68	  0.60	  1.31	  0.76	  1.00	  1.00	  1.09	  0.88	1	G	9	0	47	77	24	86	33	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n101		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	545	258	287	579	317	262	739	404	335	  1.10	  0.91	  0.86	  1.17	  1.00	  1.00	  0.75	  0.79	1	G	10	0	1983	530	26	539	35	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	883	310	573	812	420	392	1036	536	500	  1.46	  0.68	  1.15	  0.87	  1.00	  1.00	  1.01	  0.91	1	G	11	0	48	87	24	96	33	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n101		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	874	265	609	874	342	532	1116	436	680	  1.14	  0.87	  0.90	  1.12	  1.00	  1.00	  0.89	  0.92	1	G	12	0	1984	540	26	549	35	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n101		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	600	266	334	607	258	349	775	329	446	  0.96	  1.04	  0.75	  1.34	  1.00	  1.00	  0.52	  0.71	1	H	1	0	3915	466	463	475	472	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n101		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	430	300	130	437	314	123	558	401	157	  1.06	  0.95	  0.83	  1.21	  1.00	  1.00	  0.92	  0.91	1	H	2	0	5851	930	465	939	474	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	629	304	325	719	443	276	918	565	353	  1.18	  0.85	  0.92	  1.09	  1.00	  1.00	  0.77	  0.84	1	H	3	0	3916	477	463	486	472	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	447	288	159	455	302	153	581	385	196	  1.04	  0.96	  0.81	  1.23	  1.00	  1.00	  0.97	  0.89	1	H	4	0	5852	941	465	950	474	0		HOMOLOGY TO SWH1P	1	
y744n101		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	1012	275	737	817	300	517	1043	383	660	  1.43	  0.70	  1.12	  0.90	  1.00	  1.00	  1.06	  0.94	1	H	5	0	3917	45	472	54	481	0		HYPOTHETICAL PROTEIN	1	
y744n101		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1008	301	707	933	334	599	1191	426	765	  1.18	  0.85	  0.92	  1.08	  1.00	  1.00	  0.92	  0.95	1	H	6	0	5853	509	474	518	483	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n101		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	595	275	320	534	283	251	681	361	320	  1.27	  0.78	  1.00	  1.00	  1.00	  1.00	  0.98	  0.85	1	H	7	0	3918	55	472	64	481	1		HYPOTHETICAL PROTEIN	1	
y744n101		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	432	258	174	438	290	148	559	370	189	  1.18	  0.85	  0.92	  1.09	  1.00	  1.00	  1.17	  0.93	1	H	8	0	5854	519	474	528	483	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n101		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	666	256	410	585	273	312	747	348	399	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  0.89	  0.91	1	H	9	0	3919	65	472	74	481	1		HYPOTHETICAL PROTEIN	1	
y744n101		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	529	280	249	528	301	227	674	384	290	  1.10	  0.91	  0.86	  1.16	  1.00	  1.00	  0.98	  0.91	1	H	10	0	5855	529	474	538	483	0		HYPOTHETICAL PROTEIN	1	
