EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n72		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1448	268	1180	1591	269	1322	2027	342	1685	  0.89	  1.12	  0.70	  1.43	  0.80	  1.25	  0.54	  0.84	1	B	9	0	3901	326	505	335	514	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n72		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	2557	281	2276	1670	274	1396	2128	349	1779	  1.63	  0.61	  1.28	  0.78	  1.16	  0.86	  1.27	  0.97	1	B	10	0	5837	789	505	798	514	0		MANNOSYLTRANSFERASE	1	
y744n72		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	515	258	257	432	260	172	550	331	219	  1.49	  0.67	  1.17	  0.85	  1.00	  1.00	  1.14	  0.92	1	B	11	0	3902	336	505	345	514	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n72		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	818	272	546	707	263	444	900	335	565	  1.23	  0.81	  0.97	  1.03	  1.00	  1.00	  1.00	  0.92	1	B	12	0	5838	799	505	808	514	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n72		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	660	258	402	593	241	352	755	307	448	  1.14	  0.88	  0.90	  1.11	  1.00	  1.00	  0.84	  0.85	1	C	1	0	31	354	57	363	66	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n72		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	419	272	147	379	249	130	482	317	165	  1.13	  0.88	  0.89	  1.12	  1.00	  1.00	  0.90	  0.81	1	C	2	0	1967	807	56	816	65	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	547	249	298	500	263	237	637	335	302	  1.26	  0.80	  0.99	  1.01	  1.00	  1.00	  0.90	  0.86	1	C	3	0	32	364	57	373	66	0			1	
y744n72		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	768	261	507	672	275	397	856	350	506	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  0.93	  0.94	1	C	4	0	1968	817	56	826	65	0		SIMILARITY TO YOR324C	1	
y744n72		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	428	262	166	423	249	174	539	317	222	  0.95	  1.05	  0.75	  1.34	  1.00	  1.00	  0.61	  0.75	1	C	5	0	33	374	57	383	66	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n72		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	728	260	468	687	262	425	875	333	542	  1.10	  0.91	  0.86	  1.16	  1.00	  1.00	  0.83	  0.95	1	C	6	0	1969	827	56	836	65	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n72		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	498	271	227	460	251	209	586	319	267	  1.09	  0.92	  0.85	  1.18	  1.00	  1.00	  0.90	  0.88	1	C	7	0	34	384	57	393	66	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	434	254	180	413	269	144	526	342	184	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.81	  0.81	1	C	8	0	1970	837	56	846	65	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n72		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	587	269	318	523	259	264	666	330	336	  1.20	  0.83	  0.95	  1.06	  1.00	  1.00	  0.86	  0.89	1	C	9	0	35	394	57	403	66	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	400	257	143	353	249	104	449	317	132	  1.38	  0.73	  1.08	  0.92	  1.00	  1.00	  0.86	  0.83	1	C	10	0	1971	847	56	856	65	0			1	
y744n72		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	528	249	279	487	248	239	620	316	304	  1.17	  0.86	  0.92	  1.09	  1.00	  1.00	  0.89	  0.91	1	C	11	0	36	404	57	413	66	1		SIMILARITY TO YOR338W	1	
y744n72		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	1837	268	1569	2077	264	1813	2646	336	2310	  0.87	  1.16	  0.68	  1.47	  0.75	  1.33	  0.59	  0.93	1	C	12	0	1972	857	56	866	65	0		SIMILARITY TO IFM1P	1	
y744n72		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1763	275	1488	1261	258	1003	1606	328	1278	  1.48	  0.67	  1.16	  0.86	  1.01	  0.99	  1.06	  0.93	1	D	1	0	3903	346	505	355	514	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n72		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	461	283	178	401	270	131	510	344	166	  1.36	  0.74	  1.07	  0.93	  1.00	  1.00	  1.00	  0.83	1	D	2	0	5839	809	505	818	514	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	8796	265	8531	9432	259	9173	12018	330	11688	  0.93	  1.08	  0.73	  1.37	  0.74	  1.34	  0.64	  0.94	1	D	3	0	3904	356	505	365	514	0	GLM	PYRUVATE KINASE	1	
y744n72		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	508	276	232	435	280	155	554	356	198	  1.50	  0.67	  1.17	  0.85	  1.00	  1.00	  1.21	  0.93	1	D	4	0	5840	819	505	828	514	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n72		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1189	274	915	1426	256	1170	1817	326	1491	  0.78	  1.28	  0.61	  1.63	  0.72	  1.39	  0.58	  0.97	1	D	5	0	3905	366	505	375	514	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n72		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	622	270	352	507	272	235	646	346	300	  1.50	  0.67	  1.17	  0.85	  1.00	  1.00	  1.17	  0.95	1	D	6	0	5841	829	505	838	514	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n72		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	3113	288	2825	2490	238	2252	3172	303	2869	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.92	  0.96	1	D	7	0	3906	376	505	385	514	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n72		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	409	274	135	378	268	110	481	341	140	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  1.00	  0.88	1	D	8	0	5842	839	505	848	514	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n72		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	2726	282	2444	1987	256	1731	2531	326	2205	  1.41	  0.71	  1.11	  0.90	  1.02	  0.98	  1.10	  0.97	1	D	9	0	3907	386	505	395	514	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n72		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	449	273	176	395	265	130	503	337	166	  1.35	  0.74	  1.06	  0.94	  1.00	  1.00	  1.33	  0.93	1	D	10	0	5843	849	505	858	514	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	716	280	436	579	247	332	737	314	423	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  1.06	  0.96	1	D	11	0	3908	396	505	405	514	1		HYPOTHETICAL PROTEIN	1	
y744n72		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	394	281	113	377	282	95	480	359	121	  1.19	  0.84	  0.93	  1.07	  1.00	  1.00	  0.95	  0.81	1	D	12	0	5844	859	505	868	514	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n72		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	343	224	119	329	233	96	419	296	123	  1.24	  0.81	  0.97	  1.03	  1.00	  1.00	  0.76	  0.79	1	E	1	0	37	414	57	423	66	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n72		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	609	266	343	543	270	273	691	344	347	  1.26	  0.80	  0.99	  1.01	  1.00	  1.00	  0.96	  0.94	1	E	2	0	1973	867	56	876	65	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	472	255	217	452	272	180	575	346	229	  1.21	  0.83	  0.95	  1.06	  1.00	  1.00	  0.92	  0.87	1	E	3	0	38	424	57	433	66	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n72		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	624	254	370	545	244	301	694	310	384	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  0.99	  0.90	1	E	4	0	1974	877	56	886	65	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n72		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	455	259	196	402	250	152	512	318	194	  1.29	  0.78	  1.01	  0.99	  1.00	  1.00	  1.03	  0.89	1	E	5	0	39	434	57	443	66	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n72		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	380	250	130	350	261	89	445	332	113	  1.46	  0.68	  1.15	  0.87	  1.00	  1.00	  0.90	  0.74	1	E	6	0	1975	887	56	896	65	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	429	255	174	378	233	145	481	296	185	  1.20	  0.83	  0.94	  1.06	  1.00	  1.00	  0.99	  0.81	1	E	7	0	40	444	57	453	66	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n72		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	403	257	146	382	255	127	486	324	162	  1.15	  0.87	  0.90	  1.11	  1.00	  1.00	  0.76	  0.77	1	E	8	0	1976	897	56	906	65	0		HOMOLOGY TO CALNEXIN	1	
y744n72		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	556	267	289	527	246	281	671	313	358	  1.03	  0.97	  0.81	  1.24	  1.00	  1.00	  0.81	  0.91	1	E	9	0	41	454	57	463	66	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	459	273	186	423	246	177	539	313	226	  1.05	  0.95	  0.82	  1.22	  1.00	  1.00	  0.91	  0.87	1	E	10	0	1977	907	56	916	65	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n72		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	450	263	187	389	243	146	495	309	186	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  1.00	  0.79	1	E	11	0	42	464	57	473	66	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n72		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	411	264	147	369	245	124	470	312	158	  1.19	  0.84	  0.93	  1.07	  1.00	  1.00	  0.91	  0.84	1	E	12	0	1978	917	56	926	65	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n72		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	614	272	342	509	246	263	648	313	335	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  1.12	  0.95	1	F	1	0	3909	406	505	415	514	0		HOMOLOGY TO FLO1P	1	
y744n72		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	378	275	103	377	286	91	480	364	116	  1.13	  0.88	  0.89	  1.13	  1.00	  1.00	  0.82	  0.75	1	F	2	0	5845	869	505	878	514	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n72		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	866	281	585	689	249	440	877	317	560	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  1.04	  0.94	1	F	3	0	3910	416	505	425	514	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n72		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	372	276	96	368	284	84	468	361	107	  1.14	  0.88	  0.90	  1.11	  1.00	  1.00	  0.57	  0.49	1	F	4	0	5846	879	505	888	514	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	541	286	255	460	253	207	586	322	264	  1.23	  0.81	  0.97	  1.04	  1.00	  1.00	  1.03	  0.94	1	F	5	0	3911	426	505	435	514	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n72		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	381	273	108	390	296	94	496	377	119	  1.15	  0.87	  0.91	  1.10	  1.00	  1.00	  0.98	  0.79	1	F	6	0	5847	889	505	898	514	1			1	
y744n72		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	486	271	215	437	253	184	556	322	234	  1.17	  0.86	  0.92	  1.09	  1.00	  1.00	  0.86	  0.89	1	F	7	0	3912	436	505	445	514	1		HYPOTHETICAL PROTEIN	1	
y744n72		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	464	297	167	434	315	119	553	401	152	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  1.35	  0.89	1	F	8	0	5848	899	505	908	514	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n72		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	866	273	593	567	241	326	722	307	415	  1.82	  0.55	  1.43	  0.70	  1.00	  1.00	  1.61	  0.94	1	F	9	0	3913	446	505	455	514	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n72		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	388	288	100	394	325	69	502	414	88	  1.45	  0.69	  1.14	  0.88	  1.00	  1.00	  0.04	  0.03	1	F	10	0	5849	909	505	918	514	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	525	252	273	440	257	183	560	327	233	  1.49	  0.67	  1.17	  0.85	  1.00	  1.00	  1.09	  0.93	1	F	11	0	3914	456	505	465	514	1	TYE	TY1B PROTEIN	1	
y744n72		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	3531	309	3222	5066	308	4758	6455	392	6063	  0.68	  1.48	  0.53	  1.88	  0.55	  1.80	  0.50	  0.96	1	F	12	0	5850	919	505	928	514	0	TYE	TY1A PROTEIN	1	
y744n72		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	369	262	107	359	241	118	457	307	150	  0.91	  1.10	  0.71	  1.40	  1.00	  1.00	  0.80	  0.90	1	G	1	0	43	474	57	483	66	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	745	269	476	674	262	412	858	333	525	  1.16	  0.87	  0.91	  1.10	  1.00	  1.00	  0.91	  0.94	1	G	2	0	1979	927	56	936	65	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n72		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	522	259	263	478	264	214	609	336	273	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  0.83	  0.91	1	G	3	0	44	484	57	493	66	1	PKI	SER/THR PROTEIN KINASE	1	
y744n72		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	450	252	198	409	253	156	521	322	199	  1.27	  0.79	  0.99	  1.01	  1.00	  1.00	  0.97	  0.88	1	G	4	0	1980	938	56	947	65	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n72		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	364	245	119	335	246	89	426	313	113	  1.34	  0.75	  1.05	  0.95	  1.00	  1.00	  0.92	  0.74	1	G	5	0	45	54	67	63	76	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n72		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	385	237	148	367	249	118	467	317	150	  1.25	  0.80	  0.99	  1.01	  1.00	  1.00	  0.81	  0.79	1	G	6	0	1981	506	67	515	76	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n72		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	603	243	360	553	249	304	704	317	387	  1.18	  0.84	  0.93	  1.07	  1.00	  1.00	  0.87	  0.90	1	G	7	0	46	63	67	72	76	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n72		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	411	254	157	365	242	123	465	308	157	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  0.87	  0.80	1	G	8	0	1982	516	66	525	75	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n72		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	396	231	165	379	255	124	482	324	158	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  0.94	  0.77	1	G	9	0	47	73	67	82	76	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n72		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	429	238	191	395	234	161	503	298	205	  1.19	  0.84	  0.93	  1.07	  1.00	  1.00	  0.89	  0.83	1	G	10	0	1983	526	66	535	75	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	530	252	278	471	244	227	600	310	290	  1.22	  0.82	  0.96	  1.04	  1.00	  1.00	  0.97	  0.91	1	G	11	0	48	84	67	93	76	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n72		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	483	241	242	438	237	201	558	302	256	  1.20	  0.83	  0.95	  1.06	  1.00	  1.00	  0.95	  0.88	1	G	12	0	1984	536	66	545	75	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n72		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	609	270	339	518	242	276	660	308	352	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  0.98	  0.94	1	H	1	0	3915	466	505	475	514	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n72		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	419	295	124	443	327	116	564	416	148	  1.07	  0.94	  0.84	  1.19	  1.00	  1.00	  0.79	  0.68	1	H	2	0	5851	929	505	938	514	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	541	272	269	474	268	206	604	341	263	  1.31	  0.77	  1.02	  0.98	  1.00	  1.00	  0.93	  0.91	1	H	3	0	3916	477	505	486	514	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	446	284	162	390	279	111	496	355	141	  1.46	  0.69	  1.15	  0.87	  1.00	  1.00	  1.11	  0.81	1	H	4	0	5852	940	505	949	514	0		HOMOLOGY TO SWH1P	1	
y744n72		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	799	286	513	643	264	379	819	336	483	  1.35	  0.74	  1.06	  0.94	  1.00	  1.00	  1.06	  0.94	1	H	5	0	3917	45	515	54	524	0		HYPOTHETICAL PROTEIN	1	
y744n72		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1165	279	886	1224	296	928	1559	377	1182	  0.95	  1.05	  0.75	  1.33	  0.90	  1.11	  0.26	  0.80	1	H	6	0	5853	508	515	517	524	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n72		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	685	280	405	569	291	278	725	370	355	  1.46	  0.69	  1.14	  0.88	  1.00	  1.00	  1.01	  0.92	1	H	7	0	3918	55	515	64	524	1		HYPOTHETICAL PROTEIN	1	
y744n72		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	747	263	484	428	251	177	545	319	226	  2.73	  0.37	  2.14	  0.47	  1.19	  0.84	  3.69	  0.72	1	H	8	0	5854	518	515	527	524	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n72		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	563	293	270	498	287	211	634	365	269	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  0.97	  0.90	1	H	9	0	3919	65	515	74	524	1		HYPOTHETICAL PROTEIN	1	
y744n72		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	464	252	212	393	243	150	500	309	191	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.18	  0.88	1	H	10	0	5855	528	515	537	524	0		HYPOTHETICAL PROTEIN	1	
