EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n73		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	858	311	547	744	247	497	891	295	596	  1.10	  0.91	  0.92	  1.09	  1.00	  1.00	  0.92	  0.95	1	B	9	0	3901	314	454	323	463	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n73		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	4370	330	4040	3736	266	3470	4475	318	4157	  1.16	  0.86	  0.97	  1.03	  1.00	  1.00	  0.91	  0.97	1	B	10	0	5837	777	458	786	467	0		MANNOSYLTRANSFERASE	1	
y744n73		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	477	282	195	386	247	139	462	295	167	  1.40	  0.71	  1.17	  0.86	  1.00	  1.00	  1.24	  0.90	1	B	11	0	3902	324	454	333	463	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n73		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1408	320	1088	1018	280	738	1219	335	884	  1.47	  0.68	  1.23	  0.81	  1.09	  0.91	  1.21	  0.97	1	B	12	0	5838	787	458	796	467	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n73		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	771	292	479	759	261	498	909	312	597	  0.96	  1.04	  0.80	  1.25	  0.99	  1.01	  0.77	  0.95	1	C	1	0	31	344	7	353	16	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n73		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	815	322	493	765	293	472	916	350	566	  1.04	  0.96	  0.87	  1.15	  1.00	  1.00	  0.75	  0.93	1	C	2	0	1967	798	8	807	17	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	550	294	256	508	261	247	608	312	296	  1.04	  0.96	  0.86	  1.16	  1.00	  1.00	  0.82	  0.92	1	C	3	0	32	354	7	363	16	0			1	
y744n73		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	2220	349	1871	2359	312	2047	2825	373	2452	  0.91	  1.09	  0.76	  1.31	  0.80	  1.24	  0.67	  0.94	1	C	4	0	1968	808	8	817	17	0		SIMILARITY TO YOR324C	1	
y744n73		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	523	277	246	508	250	258	608	299	309	  0.95	  1.05	  0.80	  1.26	  1.00	  1.00	  0.80	  0.93	1	C	5	0	33	364	7	373	16	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n73		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1129	322	807	1203	285	918	1441	341	1100	  0.88	  1.14	  0.73	  1.36	  0.83	  1.21	  0.64	  0.90	1	C	6	0	1969	818	8	827	17	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n73		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	628	275	353	571	266	305	683	318	365	  1.16	  0.86	  0.97	  1.03	  1.00	  1.00	  0.90	  0.93	1	C	7	0	34	374	7	383	16	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	2007	360	1647	2559	299	2260	3065	358	2707	  0.73	  1.37	  0.61	  1.64	  0.64	  1.56	  0.57	  0.96	1	C	8	0	1970	828	8	837	17	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n73		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	734	295	439	647	268	379	775	321	454	  1.16	  0.86	  0.97	  1.03	  1.00	  1.00	  0.93	  0.94	1	C	9	0	35	384	7	393	16	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	1254	429	825	1543	407	1136	1848	487	1361	  0.73	  1.38	  0.61	  1.65	  0.67	  1.49	  0.55	  0.92	1	C	10	0	1971	838	8	847	17	0			1	
y744n73		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	738	294	444	747	254	493	894	304	590	  0.90	  1.11	  0.75	  1.33	  0.94	  1.07	  0.71	  0.93	1	C	11	0	36	394	7	403	16	1		SIMILARITY TO YOR338W	1	
y744n73		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	4685	374	4311	6376	355	6021	7637	425	7212	  0.72	  1.40	  0.60	  1.67	  0.61	  1.64	  0.58	  0.96	1	C	12	0	1972	848	8	857	17	0		SIMILARITY TO IFM1P	1	
y744n73		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1183	319	864	818	250	568	979	299	680	  1.52	  0.66	  1.27	  0.79	  1.09	  0.91	  1.19	  0.95	1	D	1	0	3903	334	454	343	463	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n73		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	538	310	228	408	245	163	488	293	195	  1.40	  0.71	  1.17	  0.86	  1.00	  1.00	  1.16	  0.91	1	D	2	0	5839	797	458	806	467	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	10355	304	10051	8885	269	8616	10643	322	10321	  1.17	  0.86	  0.97	  1.03	  0.98	  1.02	  0.89	  0.96	1	D	3	0	3904	344	454	353	463	0	GLM	PYRUVATE KINASE	1	
y744n73		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	729	308	421	566	270	296	677	323	354	  1.42	  0.70	  1.19	  0.84	  1.00	  1.00	  1.14	  0.95	1	D	4	0	5840	807	458	816	467	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n73		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	959	298	661	846	268	578	1013	321	692	  1.14	  0.87	  0.96	  1.05	  1.00	  1.00	  0.83	  0.93	1	D	5	0	3905	354	454	363	463	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n73		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	1130	310	820	952	253	699	1140	303	837	  1.17	  0.85	  0.98	  1.02	  1.00	  1.00	  0.95	  0.98	1	D	6	0	5841	817	458	826	467	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n73		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	1739	313	1426	1439	251	1188	1723	300	1423	  1.20	  0.83	  1.00	  1.00	  1.00	  1.00	  0.93	  0.96	1	D	7	0	3906	364	454	373	463	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n73		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	533	322	211	433	235	198	518	281	237	  1.07	  0.94	  0.89	  1.12	  1.00	  1.00	  1.09	  0.97	1	D	8	0	5842	827	458	836	467	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n73		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	1376	301	1075	977	240	737	1170	287	883	  1.46	  0.69	  1.22	  0.82	  1.08	  0.92	  1.16	  0.96	1	D	9	0	3907	374	454	383	463	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n73		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	912	317	595	636	259	377	761	310	451	  1.58	  0.63	  1.32	  0.76	  1.06	  0.94	  1.25	  0.96	1	D	10	0	5843	837	458	846	467	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	568	278	290	447	230	217	535	275	260	  1.34	  0.75	  1.12	  0.90	  1.00	  1.00	  1.20	  0.94	1	D	11	0	3908	384	454	393	463	1		HYPOTHETICAL PROTEIN	1	
y744n73		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	525	330	195	424	244	180	507	292	215	  1.08	  0.92	  0.91	  1.10	  1.00	  1.00	  0.93	  0.94	1	D	12	0	5844	847	458	856	467	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n73		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	376	266	110	353	253	100	422	303	119	  1.10	  0.91	  0.92	  1.08	  1.00	  1.00	  0.93	  0.86	1	E	1	0	37	404	7	413	16	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n73		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	1117	312	805	1301	279	1022	1558	334	1224	  0.79	  1.27	  0.66	  1.52	  0.74	  1.36	  0.63	  0.96	1	E	2	0	1973	858	8	867	17	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	647	297	350	596	261	335	713	312	401	  1.04	  0.96	  0.87	  1.15	  1.00	  1.00	  0.86	  0.95	1	E	3	0	38	414	7	423	16	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n73		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1369	300	1069	1646	265	1381	1971	317	1654	  0.77	  1.29	  0.65	  1.55	  0.70	  1.42	  0.62	  0.95	1	E	4	0	1974	868	8	877	17	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n73		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	581	276	305	545	262	283	652	313	339	  1.08	  0.93	  0.90	  1.11	  1.00	  1.00	  0.87	  0.92	1	E	5	0	39	424	7	433	16	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n73		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	550	301	249	501	261	240	600	312	288	  1.04	  0.96	  0.86	  1.16	  1.00	  1.00	  0.83	  0.92	1	E	6	0	1975	878	8	887	17	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	445	265	180	398	262	136	476	313	163	  1.32	  0.76	  1.10	  0.91	  1.00	  1.00	  0.88	  0.85	1	E	7	0	40	434	7	443	16	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n73		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	706	331	375	741	290	451	887	347	540	  0.83	  1.20	  0.69	  1.44	  0.89	  1.12	  0.65	  0.95	1	E	8	0	1976	888	8	897	17	0		HOMOLOGY TO CALNEXIN	1	
y744n73		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	635	291	344	584	273	311	699	327	372	  1.11	  0.90	  0.92	  1.08	  1.00	  1.00	  0.90	  0.94	1	E	9	0	41	444	7	453	16	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	1079	305	774	1164	283	881	1394	338	1056	  0.88	  1.14	  0.73	  1.36	  0.83	  1.21	  0.68	  0.93	1	E	10	0	1977	898	8	907	17	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n73		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	529	275	254	436	244	192	522	292	230	  1.32	  0.76	  1.10	  0.91	  1.00	  1.00	  1.21	  0.90	1	E	11	0	42	454	7	463	16	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n73		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	835	308	527	861	274	587	1031	328	703	  0.90	  1.11	  0.75	  1.33	  0.90	  1.11	  0.71	  0.96	1	E	12	0	1978	908	8	917	17	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n73		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	453	274	179	390	238	152	467	285	182	  1.18	  0.85	  0.98	  1.02	  1.00	  1.00	  0.99	  0.90	1	F	1	0	3909	394	454	403	463	0		HOMOLOGY TO FLO1P	1	
y744n73		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	486	314	172	402	250	152	481	299	182	  1.13	  0.88	  0.95	  1.06	  1.00	  1.00	  0.98	  0.94	1	F	2	0	5845	857	458	866	467	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n73		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	642	274	368	535	276	259	640	330	310	  1.42	  0.70	  1.19	  0.84	  1.00	  1.00	  1.04	  0.94	1	F	3	0	3910	404	454	413	463	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n73		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	462	326	136	360	242	118	431	289	142	  1.15	  0.87	  0.96	  1.04	  1.00	  1.00	  1.02	  0.81	1	F	4	0	5846	867	458	876	467	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	404	290	114	328	243	85	392	291	101	  1.34	  0.75	  1.13	  0.89	  1.00	  1.00	  0.88	  0.57	1	F	5	0	3911	414	454	423	463	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n73		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	521	301	220	441	237	204	528	283	245	  1.08	  0.93	  0.90	  1.11	  1.00	  1.00	  0.87	  0.94	1	F	6	0	5847	877	458	886	467	1			1	
y744n73		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	497	285	212	392	248	144	469	297	172	  1.47	  0.68	  1.23	  0.81	  1.00	  1.00	  1.21	  0.85	1	F	7	0	3912	424	454	433	463	1		HYPOTHETICAL PROTEIN	1	
y744n73		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	1110	327	783	1031	246	785	1235	294	941	  1.00	  1.00	  0.83	  1.20	  0.95	  1.05	  0.77	  0.97	1	F	8	0	5848	887	458	896	467	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n73		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	731	292	439	801	231	570	959	276	683	  0.77	  1.30	  0.64	  1.56	  0.79	  1.27	  0.58	  0.96	1	F	9	0	3913	434	454	443	463	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n73		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	550	336	214	498	261	237	596	312	284	  0.90	  1.11	  0.75	  1.33	  1.00	  1.00	  0.52	  0.92	1	F	10	0	5849	897	458	906	467	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	500	286	214	391	243	148	468	291	177	  1.45	  0.69	  1.21	  0.83	  1.00	  1.00	  1.32	  0.89	1	F	11	0	3914	444	454	453	463	1	TYE	TY1B PROTEIN	1	
y744n73		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	9305	369	8936	16230	316	15914	19441	378	19063	  0.56	  1.78	  0.47	  2.13	  0.47	  2.11	  0.44	  0.96	1	F	12	0	5850	907	458	916	467	0	TYE	TY1A PROTEIN	1	
y744n73		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	602	272	330	566	267	299	677	319	358	  1.10	  0.91	  0.92	  1.08	  1.00	  1.00	  0.82	  0.94	1	G	1	0	43	464	7	473	16	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	1925	333	1592	1791	283	1508	2145	338	1807	  1.06	  0.95	  0.88	  1.14	  0.94	  1.06	  0.85	  0.95	1	G	2	0	1979	918	8	927	17	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n73		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	585	276	309	518	249	269	620	298	322	  1.15	  0.87	  0.96	  1.04	  1.00	  1.00	  0.90	  0.93	1	G	3	0	44	474	7	483	16	1	PKI	SER/THR PROTEIN KINASE	1	
y744n73		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	902	338	564	833	304	529	997	364	633	  1.07	  0.94	  0.89	  1.12	  1.00	  1.00	  0.91	  0.93	1	G	4	0	1980	929	8	938	17	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n73		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	456	274	182	389	259	130	465	310	155	  1.40	  0.71	  1.17	  0.85	  1.00	  1.00	  1.20	  0.89	1	G	5	0	45	44	15	53	24	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n73		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	446	265	181	401	245	156	480	293	187	  1.16	  0.86	  0.97	  1.03	  1.00	  1.00	  0.96	  0.87	1	G	6	0	1981	497	17	506	26	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n73		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	913	351	562	844	298	546	1011	356	655	  1.03	  0.97	  0.86	  1.17	  1.00	  1.00	  0.85	  0.97	1	G	7	0	46	53	15	62	24	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n73		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	471	264	207	421	245	176	504	293	211	  1.18	  0.85	  0.98	  1.02	  1.00	  1.00	  0.95	  0.90	1	G	8	0	1982	506	17	515	26	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n73		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	559	325	234	458	290	168	548	347	201	  1.39	  0.72	  1.16	  0.86	  1.00	  1.00	  1.26	  0.81	1	G	9	0	47	63	15	72	24	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n73		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	406	271	135	363	236	127	434	282	152	  1.06	  0.94	  0.89	  1.13	  1.00	  1.00	  0.84	  0.89	1	G	10	0	1983	516	17	525	26	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	768	370	398	660	319	341	790	382	408	  1.17	  0.86	  0.98	  1.03	  1.00	  1.00	  0.98	  0.94	1	G	11	0	48	73	16	82	25	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n73		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	507	268	239	458	233	225	548	279	269	  1.06	  0.94	  0.89	  1.13	  1.00	  1.00	  0.95	  0.92	1	G	12	0	1984	526	17	535	26	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n73		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	620	279	341	532	253	279	637	303	334	  1.22	  0.82	  1.02	  0.98	  1.00	  1.00	  0.95	  0.90	1	H	1	0	3915	454	454	463	463	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n73		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	846	351	495	709	285	424	849	341	508	  1.17	  0.86	  0.97	  1.03	  1.00	  1.00	  0.96	  0.99	1	H	2	0	5851	917	458	926	467	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	519	289	230	457	266	191	547	318	229	  1.20	  0.83	  1.00	  1.00	  1.00	  1.00	  0.84	  0.88	1	H	3	0	3916	464	454	473	463	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	1373	354	1019	1231	272	959	1474	325	1149	  1.06	  0.94	  0.89	  1.13	  0.98	  1.02	  0.83	  0.98	1	H	4	0	5852	927	458	936	467	0		HOMOLOGY TO SWH1P	1	
y744n73		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	501	270	231	467	254	213	559	304	255	  1.08	  0.92	  0.91	  1.10	  1.00	  1.00	  0.82	  0.92	1	H	5	0	3917	34	463	43	472	0		HYPOTHETICAL PROTEIN	1	
y744n73		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	680	278	402	602	251	351	721	300	421	  1.15	  0.87	  0.95	  1.05	  1.00	  1.00	  0.92	  0.95	1	H	6	0	5853	497	467	506	476	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n73		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	612	323	289	520	264	256	622	316	306	  1.13	  0.89	  0.94	  1.06	  1.00	  1.00	  0.93	  0.91	1	H	7	0	3918	43	463	52	472	1		HYPOTHETICAL PROTEIN	1	
y744n73		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	407	297	110	334	248	86	400	297	103	  1.28	  0.78	  1.07	  0.94	  1.00	  1.00	  0.79	  0.76	1	H	8	0	5854	506	467	515	476	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n73		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	626	314	312	532	267	265	637	319	318	  1.18	  0.85	  0.98	  1.02	  1.00	  1.00	  0.90	  0.91	1	H	9	0	3919	53	463	62	472	1		HYPOTHETICAL PROTEIN	1	
y744n73		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	454	294	160	380	256	124	455	306	149	  1.29	  0.78	  1.07	  0.93	  1.00	  1.00	  0.97	  0.87	1	H	10	0	5855	516	467	525	476	0		HYPOTHETICAL PROTEIN	1	
