EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n88		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1358	228	1130	1124	257	867	1430	327	1103	  1.30	  0.77	  1.02	  0.98	  1.00	  1.00	  1.02	  0.97	1	B	9	0	3901	350	470	359	479	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n88		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	1589	219	1370	1747	260	1487	2223	330	1893	  0.92	  1.09	  0.72	  1.38	  0.79	  1.26	  0.73	  0.98	1	B	10	0	5837	813	472	822	481	0		MANNOSYLTRANSFERASE	1	
y744n88		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	444	221	223	441	258	183	561	328	233	  1.22	  0.82	  0.96	  1.04	  1.00	  1.00	  0.96	  0.91	1	B	11	0	3902	360	470	369	479	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n88		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	515	231	284	476	260	216	605	330	275	  1.31	  0.76	  1.03	  0.97	  1.00	  1.00	  0.95	  0.93	1	B	12	0	5838	823	472	832	481	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n88		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	884	250	634	786	313	473	1000	398	602	  1.34	  0.75	  1.05	  0.95	  1.00	  1.00	  0.96	  0.91	1	C	1	0	31	380	22	389	31	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n88		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	726	428	298	848	635	213	1079	808	271	  1.40	  0.71	  1.10	  0.91	  1.00	  1.00	  1.07	  0.85	1	C	2	0	1967	832	21	841	30	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	637	225	412	570	287	283	725	365	360	  1.46	  0.69	  1.14	  0.87	  1.00	  1.00	  1.06	  0.83	1	C	3	0	32	390	22	399	31	0			1	
y744n88		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	2532	397	2135	2982	596	2386	3796	758	3038	  0.89	  1.12	  0.70	  1.42	  0.74	  1.34	  0.68	  0.90	1	C	4	0	1968	842	21	851	30	0		SIMILARITY TO YOR324C	1	
y744n88		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	811	266	545	794	312	482	1010	397	613	  1.13	  0.88	  0.89	  1.12	  1.00	  1.00	  0.82	  0.89	1	C	5	0	33	400	22	409	31	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n88		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1670	433	1237	1930	650	1280	2456	827	1629	  0.97	  1.03	  0.76	  1.32	  0.84	  1.19	  0.80	  0.94	1	C	6	0	1969	852	21	861	30	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n88		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	617	263	354	553	340	213	703	432	271	  1.66	  0.60	  1.31	  0.77	  1.00	  1.00	  1.16	  0.83	1	C	7	0	34	410	22	419	31	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	942	425	517	1037	650	387	1320	827	493	  1.34	  0.75	  1.05	  0.95	  1.00	  1.00	  1.18	  0.92	1	C	8	0	1970	862	21	871	30	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n88		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	887	246	641	677	342	335	861	435	426	  1.91	  0.52	  1.50	  0.66	  1.12	  0.90	  1.14	  0.78	1	C	9	0	35	420	22	429	31	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	737	445	292	945	714	231	1202	908	294	  1.26	  0.79	  0.99	  1.01	  1.00	  1.00	  1.05	  0.81	1	C	10	0	1971	872	21	881	30	0			1	
y744n88		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	433	215	218	476	312	164	605	397	208	  1.33	  0.75	  1.05	  0.95	  1.00	  1.00	  0.83	  0.77	1	C	11	0	36	430	22	439	31	1		SIMILARITY TO YOR338W	1	
y744n88		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	3590	451	3139	4050	743	3307	5155	945	4210	  0.95	  1.05	  0.75	  1.34	  0.78	  1.29	  0.71	  0.91	1	C	12	0	1972	882	21	891	30	0		SIMILARITY TO IFM1P	1	
y744n88		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1424	231	1193	1159	257	902	1475	327	1148	  1.32	  0.76	  1.04	  0.96	  1.00	  1.00	  1.02	  0.95	1	D	1	0	3903	370	470	379	479	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n88		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	397	205	192	391	255	136	497	324	173	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.04	  0.87	1	D	2	0	5839	833	472	842	481	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	9564	228	9336	9811	267	9544	12489	339	12150	  0.98	  1.02	  0.77	  1.30	  0.78	  1.28	  0.71	  0.94	1	D	3	0	3904	380	470	389	479	0	GLM	PYRUVATE KINASE	1	
y744n88		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	433	213	220	411	255	156	523	324	199	  1.41	  0.71	  1.11	  0.90	  1.00	  1.00	  1.01	  0.93	1	D	4	0	5840	843	472	852	481	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n88		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1125	227	898	823	257	566	1047	327	720	  1.59	  0.63	  1.25	  0.80	  1.03	  0.97	  1.19	  0.94	1	D	5	0	3905	390	470	399	479	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n88		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	545	214	331	458	252	206	583	320	263	  1.61	  0.62	  1.26	  0.79	  1.00	  1.00	  1.42	  0.94	1	D	6	0	5841	853	472	862	481	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n88		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	2821	251	2570	2646	303	2343	3368	385	2983	  1.10	  0.91	  0.86	  1.16	  0.91	  1.10	  0.84	  0.96	1	D	7	0	3906	400	470	409	479	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n88		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	348	205	143	376	247	129	478	314	164	  1.11	  0.90	  0.87	  1.15	  1.00	  1.00	  0.69	  0.90	1	D	8	0	5842	863	472	872	481	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n88		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	2511	238	2273	1703	303	1400	2167	385	1782	  1.62	  0.62	  1.28	  0.78	  1.18	  0.85	  1.21	  0.96	1	D	9	0	3907	410	470	419	479	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n88		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	509	233	276	508	278	230	646	353	293	  1.20	  0.83	  0.94	  1.06	  1.00	  1.00	  0.93	  0.94	1	D	10	0	5843	873	472	882	481	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	551	231	320	565	284	281	719	361	358	  1.14	  0.88	  0.89	  1.12	  1.00	  1.00	  0.95	  0.95	1	D	11	0	3908	420	470	429	479	1		HYPOTHETICAL PROTEIN	1	
y744n88		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	360	222	138	387	256	131	492	325	167	  1.05	  0.95	  0.83	  1.21	  1.00	  1.00	  0.69	  0.85	1	D	12	0	5844	883	472	892	481	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n88		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	401	237	164	455	314	141	579	399	180	  1.16	  0.86	  0.91	  1.10	  1.00	  1.00	  0.67	  0.57	1	E	1	0	37	440	22	449	31	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n88		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	998	432	566	1322	769	553	1682	978	704	  1.02	  0.98	  0.80	  1.24	  1.00	  1.00	  0.75	  0.83	1	E	2	0	1973	892	21	901	30	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	623	241	382	568	306	262	723	389	334	  1.46	  0.69	  1.14	  0.87	  1.00	  1.00	  1.03	  0.84	1	E	3	0	38	450	22	459	31	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n88		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1034	446	588	1580	722	858	2011	919	1092	  0.69	  1.46	  0.54	  1.86	  0.64	  1.55	  0.47	  0.79	1	E	4	0	1974	902	21	911	30	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n88		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	480	261	219	491	315	176	625	400	225	  1.24	  0.80	  0.97	  1.03	  1.00	  1.00	  0.84	  0.74	1	E	5	0	39	460	22	469	31	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n88		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	697	411	286	992	723	269	1262	920	342	  1.06	  0.94	  0.84	  1.20	  1.00	  1.00	  0.70	  0.58	1	E	6	0	1975	912	21	921	30	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	431	248	183	471	338	133	599	430	169	  1.38	  0.73	  1.08	  0.92	  1.00	  1.00	  0.76	  0.61	1	E	7	0	40	470	22	479	31	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n88		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	739	455	284	1168	860	308	1486	1094	392	  0.92	  1.08	  0.72	  1.38	  1.00	  1.00	  0.57	  0.77	1	E	8	0	1976	922	21	931	30	0		HOMOLOGY TO CALNEXIN	1	
y744n88		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	1178	257	921	943	348	595	1200	443	757	  1.55	  0.65	  1.22	  0.82	  1.01	  0.99	  1.06	  0.88	1	E	9	0	41	480	22	489	31	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	966	471	495	1431	893	538	1821	1136	685	  0.92	  1.09	  0.72	  1.38	  0.94	  1.07	  0.59	  0.78	1	E	10	0	1977	932	21	941	30	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n88		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	547	244	303	492	347	145	626	441	185	  2.09	  0.48	  1.64	  0.61	  1.00	  1.00	  1.44	  0.76	1	E	11	0	42	490	22	499	31	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n88		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	892	520	372	1325	904	421	1686	1150	536	  0.88	  1.13	  0.69	  1.44	  0.97	  1.03	  0.68	  0.83	1	E	12	0	1978	942	21	951	30	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n88		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	731	229	502	674	281	393	858	357	501	  1.28	  0.78	  1.00	  1.00	  1.00	  1.00	  0.99	  0.94	1	F	1	0	3909	430	470	439	479	0		HOMOLOGY TO FLO1P	1	
y744n88		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	366	214	152	386	247	139	491	314	177	  1.09	  0.91	  0.86	  1.16	  1.00	  1.00	  0.95	  0.90	1	F	2	0	5845	893	472	902	481	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n88		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	1055	239	816	926	278	648	1178	353	825	  1.26	  0.79	  0.99	  1.01	  1.00	  1.00	  0.92	  0.97	1	F	3	0	3910	440	470	449	479	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n88		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	342	219	123	374	252	122	476	320	156	  1.01	  0.99	  0.79	  1.27	  1.00	  1.00	  0.74	  0.81	1	F	4	0	5846	903	472	912	481	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	414	221	193	398	269	129	506	342	164	  1.50	  0.67	  1.18	  0.85	  1.00	  1.00	  1.29	  0.86	1	F	5	0	3911	450	470	459	479	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n88		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	396	222	174	441	253	188	561	322	239	  0.93	  1.08	  0.73	  1.37	  1.00	  1.00	  0.64	  0.93	1	F	6	0	5847	913	472	922	481	1			1	
y744n88		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	468	214	254	445	236	209	566	300	266	  1.22	  0.82	  0.95	  1.05	  1.00	  1.00	  0.91	  0.93	1	F	7	0	3912	460	470	469	479	1		HYPOTHETICAL PROTEIN	1	
y744n88		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	392	217	175	449	275	174	571	350	221	  1.01	  0.99	  0.79	  1.26	  1.00	  1.00	  0.70	  0.93	1	F	8	0	5848	923	472	932	481	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n88		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	836	215	621	1029	264	765	1309	336	973	  0.81	  1.23	  0.64	  1.57	  0.77	  1.30	  0.59	  0.96	1	F	9	0	3913	470	470	479	479	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n88		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	349	232	117	446	310	136	567	394	173	  0.86	  1.16	  0.68	  1.48	  1.00	  1.00	  0.50	  0.92	1	F	10	0	5849	933	472	942	481	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	513	235	278	516	279	237	656	355	301	  1.17	  0.85	  0.92	  1.08	  1.00	  1.00	  0.91	  0.93	1	F	11	0	3914	480	470	489	479	1	TYE	TY1B PROTEIN	1	
y744n88		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	4708	290	4418	8370	406	7964	10655	516	10139	  0.55	  1.80	  0.44	  2.29	  0.44	  2.25	  0.43	  0.97	1	F	12	0	5850	943	472	952	481	0	TYE	TY1A PROTEIN	1	
y744n88		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	376	227	149	476	322	154	605	409	196	  0.97	  1.03	  0.76	  1.32	  1.00	  1.00	  0.62	  0.52	1	G	1	0	43	500	22	509	31	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	1775	522	1253	2020	986	1034	2571	1255	1316	  1.21	  0.83	  0.95	  1.05	  1.00	  1.00	  0.88	  0.85	1	G	2	0	1979	952	21	961	30	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n88		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	645	264	381	546	332	214	695	422	273	  1.78	  0.56	  1.40	  0.72	  1.00	  1.00	  1.26	  0.79	1	G	3	0	44	511	22	520	31	1	PKI	SER/THR PROTEIN KINASE	1	
y744n88		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	1803	550	1253	2067	1024	1043	2631	1303	1328	  1.20	  0.83	  0.94	  1.06	  1.00	  1.00	  0.86	  0.80	1	G	4	0	1980	962	21	971	30	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n88		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	499	265	234	526	349	177	669	444	225	  1.32	  0.76	  1.04	  0.96	  1.00	  1.00	  1.02	  0.90	1	G	5	0	45	79	31	88	40	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n88		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	366	235	131	398	296	102	506	376	130	  1.28	  0.78	  1.01	  0.99	  1.00	  1.00	  1.13	  0.80	1	G	6	0	1981	532	31	541	40	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n88		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	1890	295	1595	1677	378	1299	2134	481	1653	  1.23	  0.81	  0.96	  1.04	  1.00	  1.00	  0.93	  0.94	1	G	7	0	46	89	31	98	40	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n88		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	537	233	304	565	304	261	719	386	333	  1.16	  0.86	  0.91	  1.10	  1.00	  1.00	  0.89	  0.93	1	G	8	0	1982	542	31	551	40	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n88		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	716	331	385	647	397	250	823	505	318	  1.54	  0.65	  1.21	  0.83	  1.00	  1.00	  1.21	  0.92	1	G	9	0	47	99	31	108	40	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n88		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	468	240	228	472	300	172	600	381	219	  1.33	  0.75	  1.04	  0.96	  1.00	  1.00	  1.03	  0.86	1	G	10	0	1983	552	31	561	40	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	817	264	553	708	362	346	901	460	441	  1.60	  0.63	  1.25	  0.80	  1.00	  1.00	  1.20	  0.94	1	G	11	0	48	109	31	118	40	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n88		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	716	235	481	648	299	349	824	380	444	  1.38	  0.73	  1.08	  0.92	  1.00	  1.00	  1.11	  0.94	1	G	12	0	1984	562	31	571	40	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n88		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	667	239	428	765	295	470	973	375	598	  0.91	  1.10	  0.72	  1.40	  0.97	  1.04	  0.71	  0.95	1	H	1	0	3915	490	470	499	479	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n88		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	578	289	289	731	390	341	930	496	434	  0.85	  1.18	  0.67	  1.50	  1.00	  1.00	  0.67	  0.93	1	H	2	0	5851	953	472	962	481	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	642	234	408	699	306	393	889	389	500	  1.04	  0.96	  0.82	  1.23	  1.00	  1.00	  0.83	  0.94	1	H	3	0	3916	501	470	510	479	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	491	284	207	618	402	216	786	511	275	  0.96	  1.04	  0.75	  1.33	  1.00	  1.00	  0.84	  0.96	1	H	4	0	5852	963	472	972	481	0		HOMOLOGY TO SWH1P	1	
y744n88		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	537	173	364	513	245	268	653	311	342	  1.36	  0.74	  1.06	  0.94	  1.00	  1.00	  0.97	  0.93	1	H	5	1	3917	69	480	78	489	0		HYPOTHETICAL PROTEIN	1	
y744n88		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1199	242	957	996	287	709	1267	365	902	  1.35	  0.74	  1.06	  0.94	  1.00	  1.00	  1.03	  0.97	1	H	6	0	5853	533	482	542	491	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n88		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	613	237	376	577	276	301	734	351	383	  1.25	  0.80	  0.98	  1.02	  1.00	  1.00	  0.93	  0.93	1	H	7	0	3918	79	480	88	489	1		HYPOTHETICAL PROTEIN	1	
y744n88		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	845	277	568	632	309	323	804	393	411	  1.76	  0.57	  1.38	  0.72	  1.01	  0.99	  1.65	  0.94	1	H	8	0	5854	543	482	552	491	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n88		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	724	249	475	663	266	397	844	338	506	  1.20	  0.84	  0.94	  1.07	  1.00	  1.00	  0.86	  0.90	1	H	9	0	3919	89	480	98	489	1		HYPOTHETICAL PROTEIN	1	
y744n88		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	529	294	235	479	297	182	609	378	231	  1.29	  0.77	  1.02	  0.98	  1.00	  1.00	  1.08	  0.92	1	H	10	0	5855	553	482	562	491	0		HYPOTHETICAL PROTEIN	1	
