EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n94		YAL021C	ORF	CCR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCR4%22>SGD</a>	2344	343	2001	1980	280	1700	2459	347	2112	  1.18	  0.85	  0.95	  1.06	  1.00	  1.00	  0.89	  0.95	1	B	8	0	5836	791	481	800	490	0	TRF	TRANSCRIPTIONAL REGULATOR	1	
y744n94		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1357	309	1048	990	253	737	1229	314	915	  1.42	  0.70	  1.15	  0.87	  1.00	  1.00	  1.06	  0.96	1	B	9	0	3901	337	476	346	485	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n94		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	6032	334	5698	5158	274	4884	6406	340	6066	  1.17	  0.86	  0.94	  1.06	  0.97	  1.03	  0.88	  0.95	1	B	10	0	5837	801	481	810	490	0		MANNOSYLTRANSFERASE	1	
y744n94		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	572	317	255	441	238	203	547	295	252	  1.26	  0.80	  1.01	  0.99	  1.00	  1.00	  1.11	  0.93	1	B	11	0	3902	347	477	356	486	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n94		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1761	340	1421	1369	274	1095	1700	340	1360	  1.30	  0.77	  1.04	  0.96	  1.00	  1.00	  0.99	  0.94	1	B	12	0	5838	811	481	820	490	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n94		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	1093	294	799	1261	312	949	1566	387	1179	  0.84	  1.19	  0.68	  1.48	  0.81	  1.23	  0.66	  0.95	1	C	1	0	31	370	29	379	38	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n94		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	860	356	504	922	417	505	1145	517	628	  1.00	  1.00	  0.80	  1.25	  1.00	  1.00	  0.76	  0.95	1	C	2	0	1967	823	32	832	41	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	800	303	497	901	310	591	1119	385	734	  0.84	  1.19	  0.68	  1.48	  0.91	  1.10	  0.64	  0.95	1	C	3	0	32	380	29	389	38	0			1	
y744n94		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	6372	417	5955	9017	484	8533	11199	601	10598	  0.70	  1.43	  0.56	  1.78	  0.58	  1.74	  0.55	  0.95	1	C	4	0	1968	833	32	842	41	0		SIMILARITY TO YOR324C	1	
y744n94		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	1190	315	875	1459	339	1120	1812	421	1391	  0.78	  1.28	  0.63	  1.59	  0.74	  1.35	  0.60	  0.91	1	C	5	0	33	390	29	399	38	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n94		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1474	363	1111	1618	401	1217	2009	498	1511	  0.91	  1.10	  0.74	  1.36	  0.84	  1.19	  0.74	  0.96	1	C	6	0	1969	843	32	852	41	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n94		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	811	310	501	898	309	589	1115	383	732	  0.85	  1.18	  0.68	  1.46	  0.92	  1.09	  0.67	  0.95	1	C	7	0	34	400	29	409	38	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	854	344	510	911	388	523	1131	481	650	  0.98	  1.03	  0.78	  1.27	  1.00	  1.00	  0.76	  0.94	1	C	8	0	1970	853	32	862	41	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n94		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	775	304	471	685	298	387	850	370	480	  1.22	  0.82	  0.98	  1.02	  1.00	  1.00	  1.01	  0.94	1	C	9	0	35	410	29	419	38	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	869	346	523	885	382	503	1099	474	625	  1.04	  0.96	  0.84	  1.20	  1.00	  1.00	  0.69	  0.90	1	C	10	0	1971	863	32	872	41	0			1	
y744n94		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	629	275	354	721	287	434	895	356	539	  0.82	  1.23	  0.66	  1.52	  0.98	  1.02	  0.62	  0.94	1	C	11	0	36	420	29	429	38	1		SIMILARITY TO YOR338W	1	
y744n94		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	4564	349	4215	6746	409	6337	8379	508	7871	  0.67	  1.50	  0.54	  1.87	  0.55	  1.81	  0.53	  0.93	1	C	12	0	1972	873	32	882	41	0		SIMILARITY TO IFM1P	1	
y744n94		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1949	307	1642	1227	260	967	1524	322	1202	  1.70	  0.59	  1.37	  0.73	  1.20	  0.83	  1.34	  0.96	1	D	1	0	3903	357	477	366	486	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n94		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	718	339	379	556	280	276	690	347	343	  1.37	  0.73	  1.10	  0.91	  1.00	  1.00	  1.04	  0.88	1	D	2	0	5839	821	481	830	490	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	11585	327	11258	11556	284	11272	14353	352	14001	  1.00	  1.00	  0.80	  1.24	  0.82	  1.23	  0.69	  0.93	1	D	3	0	3904	367	477	376	486	0	GLM	PYRUVATE KINASE	1	
y744n94		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	1125	333	792	875	258	617	1086	320	766	  1.28	  0.78	  1.03	  0.97	  1.00	  1.00	  1.03	  0.94	1	D	4	0	5840	831	481	840	490	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n94		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1713	322	1391	1402	273	1129	1741	339	1402	  1.23	  0.81	  0.99	  1.01	  1.00	  1.00	  0.94	  0.96	1	D	5	0	3905	377	477	386	486	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n94		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	1283	331	952	1088	272	816	1351	337	1014	  1.17	  0.86	  0.94	  1.07	  1.00	  1.00	  0.90	  0.96	1	D	6	0	5841	841	481	850	490	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n94		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	3410	301	3109	2842	283	2559	3530	351	3179	  1.21	  0.82	  0.98	  1.02	  1.00	  1.00	  0.95	  0.94	1	D	7	0	3906	387	477	396	486	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n94		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	662	323	339	525	268	257	652	332	320	  1.32	  0.76	  1.06	  0.94	  1.00	  1.00	  1.03	  0.94	1	D	8	0	5842	851	482	860	491	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n94		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	3679	309	3370	2293	259	2034	2848	321	2527	  1.66	  0.60	  1.33	  0.75	  1.25	  0.80	  1.19	  0.94	1	D	9	0	3907	397	477	406	486	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n94		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	884	346	538	641	268	373	796	332	464	  1.44	  0.69	  1.16	  0.86	  1.00	  1.00	  1.10	  0.92	1	D	10	0	5843	861	482	870	491	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	765	317	448	598	238	360	742	295	447	  1.24	  0.80	  1.00	  1.00	  1.00	  1.00	  1.00	  0.94	1	D	11	0	3908	407	477	416	486	1		HYPOTHETICAL PROTEIN	1	
y744n94		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	542	350	192	458	266	192	568	330	238	  1.00	  1.00	  0.81	  1.24	  1.00	  1.00	  0.77	  0.92	1	D	12	0	5844	871	482	880	491	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n94		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	444	265	179	462	263	199	573	326	247	  0.90	  1.11	  0.72	  1.38	  1.00	  1.00	  0.65	  0.94	1	E	1	0	37	430	29	439	38	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n94		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	930	326	604	895	365	530	1111	453	658	  1.14	  0.88	  0.92	  1.09	  1.00	  1.00	  0.88	  0.89	1	E	2	0	1973	883	32	892	41	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	897	278	619	1026	323	703	1274	401	873	  0.88	  1.14	  0.71	  1.41	  0.90	  1.11	  0.65	  0.96	1	E	3	0	38	440	29	449	38	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n94		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1488	347	1141	2012	391	1621	2499	485	2014	  0.70	  1.42	  0.57	  1.77	  0.64	  1.57	  0.57	  0.94	1	E	4	0	1974	893	32	902	41	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n94		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	600	283	317	633	301	332	786	373	413	  0.95	  1.05	  0.77	  1.30	  1.00	  1.00	  0.69	  0.95	1	E	5	0	39	450	29	459	38	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n94		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	755	328	427	813	367	446	1009	455	554	  0.96	  1.04	  0.77	  1.30	  1.00	  1.00	  0.76	  0.94	1	E	6	0	1975	903	32	912	41	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	582	293	289	583	298	285	724	370	354	  1.01	  0.99	  0.82	  1.22	  1.00	  1.00	  0.84	  0.95	1	E	7	0	40	460	29	469	38	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n94		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	727	327	400	835	374	461	1037	464	573	  0.87	  1.15	  0.70	  1.43	  1.00	  1.00	  0.71	  0.89	1	E	8	0	1976	913	32	922	41	0		HOMOLOGY TO CALNEXIN	1	
y744n94		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	942	292	650	923	310	613	1146	385	761	  1.06	  0.94	  0.85	  1.17	  1.00	  1.00	  0.77	  0.95	1	E	9	0	41	470	29	479	38	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	1368	344	1024	1457	375	1082	1809	465	1344	  0.95	  1.06	  0.76	  1.31	  0.89	  1.13	  0.71	  0.92	1	E	10	0	1977	923	32	932	41	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n94		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	746	270	476	740	310	430	919	385	534	  1.11	  0.90	  0.89	  1.12	  1.00	  1.00	  0.75	  0.93	1	E	11	0	42	480	29	489	38	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n94		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	1233	334	899	1597	385	1212	1983	478	1505	  0.74	  1.35	  0.60	  1.67	  0.70	  1.43	  0.58	  0.95	1	E	12	0	1978	933	32	942	41	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n94		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	662	292	370	517	256	261	642	317	325	  1.42	  0.71	  1.14	  0.88	  1.00	  1.00	  1.15	  0.96	1	F	1	0	3909	417	477	426	486	0		HOMOLOGY TO FLO1P	1	
y744n94		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	497	349	148	394	263	131	489	326	163	  1.13	  0.89	  0.91	  1.10	  1.00	  1.00	  0.95	  0.78	1	F	2	0	5845	881	482	890	491	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n94		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	1172	311	861	895	256	639	1111	317	794	  1.35	  0.74	  1.08	  0.92	  1.00	  1.00	  1.01	  0.95	1	F	3	0	3910	427	477	436	486	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n94		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	522	345	177	435	273	162	540	339	201	  1.09	  0.92	  0.88	  1.14	  1.00	  1.00	  0.83	  0.77	1	F	4	0	5846	891	482	900	491	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	504	295	209	383	259	124	475	321	154	  1.69	  0.59	  1.36	  0.74	  1.00	  1.00	  1.25	  0.82	1	F	5	0	3911	437	477	446	486	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n94		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	503	341	162	416	269	147	516	334	182	  1.10	  0.91	  0.89	  1.12	  1.00	  1.00	  0.64	  0.63	1	F	6	0	5847	901	482	910	491	1			1	
y744n94		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	500	280	220	402	234	168	499	290	209	  1.31	  0.76	  1.05	  0.95	  1.00	  1.00	  1.11	  0.94	1	F	7	0	3912	447	477	456	486	1		HYPOTHETICAL PROTEIN	1	
y744n94		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	874	357	517	655	256	399	813	317	496	  1.30	  0.77	  1.04	  0.96	  1.00	  1.00	  1.03	  0.89	1	F	8	0	5848	911	482	920	491	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n94		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	915	296	619	593	246	347	736	305	431	  1.78	  0.56	  1.44	  0.70	  1.02	  0.98	  1.40	  0.95	1	F	9	0	3913	457	477	466	486	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n94		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	585	354	231	506	291	215	628	361	267	  1.07	  0.93	  0.87	  1.16	  1.00	  1.00	  0.60	  0.69	1	F	10	0	5849	921	482	930	491	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	473	282	191	383	240	143	475	298	177	  1.34	  0.75	  1.08	  0.93	  1.00	  1.00	  1.02	  0.91	1	F	11	0	3914	467	477	476	486	1	TYE	TY1B PROTEIN	1	
y744n94		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	3922	400	3522	7144	344	6800	8873	427	8446	  0.52	  1.93	  0.42	  2.40	  0.43	  2.31	  0.40	  0.91	1	F	12	0	5850	931	482	940	491	0	TYE	TY1A PROTEIN	1	
y744n94		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	492	274	218	536	283	253	665	351	314	  0.86	  1.16	  0.69	  1.44	  1.00	  1.00	  0.57	  0.90	1	G	1	0	43	490	29	499	38	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	2506	360	2146	2918	386	2532	3624	479	3145	  0.85	  1.18	  0.68	  1.47	  0.73	  1.37	  0.67	  0.95	1	G	2	0	1979	943	32	952	41	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n94		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	828	288	540	891	334	557	1106	414	692	  0.97	  1.03	  0.78	  1.28	  1.00	  1.00	  0.72	  0.93	1	G	3	0	44	500	30	509	39	1	PKI	SER/THR PROTEIN KINASE	1	
y744n94		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	808	362	446	1017	393	624	1263	488	775	  0.71	  1.40	  0.58	  1.74	  0.78	  1.28	  0.57	  0.94	1	G	4	0	1980	953	33	962	42	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n94		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	391	263	128	409	270	139	508	335	173	  0.92	  1.09	  0.74	  1.35	  1.00	  1.00	  0.65	  0.85	1	G	5	0	45	70	36	79	45	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n94		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	390	286	104	399	279	120	495	346	149	  0.87	  1.15	  0.70	  1.43	  1.00	  1.00	  0.68	  0.77	1	G	6	0	1981	523	39	532	48	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n94		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	915	317	598	810	330	480	1006	409	597	  1.25	  0.80	  1.00	  1.00	  1.00	  1.00	  0.91	  0.91	1	G	7	0	46	79	37	88	46	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n94		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	786	300	486	791	311	480	982	386	596	  1.01	  0.99	  0.82	  1.23	  1.00	  1.00	  0.81	  0.76	1	G	8	0	1982	532	40	541	49	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n94		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	551	282	269	545	283	262	676	351	325	  1.03	  0.97	  0.83	  1.21	  1.00	  1.00	  0.77	  0.91	1	G	9	0	47	89	37	98	46	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n94		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	506	283	223	490	279	211	608	346	262	  1.06	  0.95	  0.85	  1.17	  1.00	  1.00	  0.89	  0.91	1	G	10	0	1983	542	40	551	49	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	695	285	410	664	287	377	824	356	468	  1.09	  0.92	  0.88	  1.14	  1.00	  1.00	  0.83	  0.94	1	G	11	0	48	99	37	108	46	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n94		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	907	307	600	902	294	608	1120	365	755	  0.99	  1.01	  0.79	  1.26	  1.00	  1.00	  0.78	  0.93	1	G	12	0	1984	552	40	561	49	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n94		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	769	285	484	593	232	361	736	288	448	  1.34	  0.75	  1.08	  0.93	  1.00	  1.00	  1.05	  0.95	1	H	1	0	3915	477	477	486	486	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n94		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	589	367	222	521	318	203	647	394	253	  1.09	  0.91	  0.88	  1.14	  1.00	  1.00	  0.66	  0.83	1	H	2	0	5851	941	482	950	491	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	708	347	361	543	268	275	674	332	342	  1.31	  0.76	  1.06	  0.95	  1.00	  1.00	  1.05	  0.92	1	H	3	0	3916	488	478	497	487	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	1128	365	763	959	320	639	1191	397	794	  1.19	  0.84	  0.96	  1.04	  1.00	  1.00	  0.88	  0.94	1	H	4	0	5852	952	482	961	491	0		HOMOLOGY TO SWH1P	1	
y744n94		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	667	294	373	551	253	298	684	314	370	  1.25	  0.80	  1.01	  0.99	  1.00	  1.00	  0.98	  0.90	1	H	5	0	3917	56	485	65	494	0		HYPOTHETICAL PROTEIN	1	
y744n94		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	993	299	694	786	247	539	976	306	670	  1.29	  0.78	  1.04	  0.97	  1.00	  1.00	  0.96	  0.96	1	H	6	0	5853	520	488	529	497	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n94		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	548	276	272	462	248	214	573	308	265	  1.27	  0.79	  1.03	  0.97	  1.00	  1.00	  1.03	  0.91	1	H	7	0	3918	65	485	74	494	1		HYPOTHETICAL PROTEIN	1	
y744n94		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	495	304	191	398	253	145	494	314	180	  1.32	  0.76	  1.06	  0.94	  1.00	  1.00	  0.81	  0.81	1	H	8	0	5854	529	489	538	498	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n94		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	684	319	365	564	262	302	700	325	375	  1.21	  0.83	  0.97	  1.03	  1.00	  1.00	  1.02	  0.95	1	H	9	0	3919	76	485	85	494	1		HYPOTHETICAL PROTEIN	1	
