EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n52		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	725	221	504	662	229	433	606	209	397	  1.16	  0.86	  1.27	  0.79	  1.04	  0.96	  1.12	  0.87	1	B	9	0	3901	325	487	334	496	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n52		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	1492	235	1257	1784	249	1535	1634	228	1406	  0.82	  1.22	  0.89	  1.12	  0.96	  1.05	  0.84	  0.90	1	B	10	0	5837	789	487	798	496	0		MANNOSYLTRANSFERASE	1	
y744n52		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	395	222	173	404	242	162	370	221	149	  1.07	  0.94	  1.16	  0.86	  1.00	  1.00	  1.01	  0.82	1	B	11	0	3902	335	487	344	496	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n52		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	555	236	319	557	245	312	510	224	286	  1.02	  0.98	  1.12	  0.90	  1.00	  1.00	  0.95	  0.82	1	B	12	0	5838	800	487	809	496	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n52		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	592	229	363	642	261	381	588	239	349	  0.95	  1.05	  1.04	  0.96	  1.00	  1.00	  0.95	  0.94	1	C	1	0	31	353	40	362	49	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n52		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	349	213	136	370	265	105	339	242	97	  1.30	  0.77	  1.40	  0.71	  1.00	  1.00	  0.98	  0.72	1	C	2	0	1967	806	37	815	46	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	483	222	261	540	278	262	494	254	240	  1.00	  1.00	  1.09	  0.92	  1.00	  1.00	  0.89	  0.93	1	C	3	0	32	363	40	372	49	0			1	
y744n52		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	986	240	746	1117	273	844	1023	250	773	  0.88	  1.13	  0.97	  1.04	  1.00	  1.00	  0.88	  0.85	1	C	4	0	1968	816	37	825	46	0		SIMILARITY TO YOR324C	1	
y744n52		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	477	213	264	555	259	296	508	237	271	  0.89	  1.12	  0.97	  1.03	  1.00	  1.00	  0.83	  0.88	1	C	5	0	33	373	40	382	49	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n52		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	594	242	352	646	291	355	591	266	325	  0.99	  1.01	  1.08	  0.92	  1.00	  1.00	  0.95	  0.90	1	C	6	0	1969	826	37	835	46	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n52		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	474	252	222	489	248	241	448	227	221	  0.92	  1.09	  1.00	  1.00	  1.00	  1.00	  0.94	  0.91	1	C	7	0	34	383	40	392	49	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	387	239	148	398	251	147	364	229	135	  1.01	  0.99	  1.10	  0.91	  1.00	  1.00	  1.01	  0.85	1	C	8	0	1970	836	37	845	46	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n52		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	520	230	290	549	258	291	503	236	267	  1.00	  1.00	  1.09	  0.92	  1.00	  1.00	  0.93	  0.90	1	C	9	0	35	393	40	402	49	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	309	225	84	347	253	94	317	231	86	  0.89	  1.12	  0.98	  1.02	  1.00	  1.00	  1.03	  0.80	1	C	10	0	1971	846	37	855	46	0			1	
y744n52		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	405	234	171	439	241	198	402	220	182	  0.86	  1.16	  0.94	  1.06	  1.00	  1.00	  0.80	  0.80	1	C	11	0	36	403	40	412	49	1		SIMILARITY TO YOR338W	1	
y744n52		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	2097	255	1842	2658	277	2381	2435	253	2182	  0.77	  1.29	  0.84	  1.18	  0.88	  1.13	  0.82	  0.91	1	C	12	0	1972	856	37	865	46	0		SIMILARITY TO IFM1P	1	
y744n52		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1070	226	844	1038	256	782	951	234	717	  1.08	  0.93	  1.18	  0.85	  1.05	  0.95	  1.00	  0.86	1	D	1	0	3903	345	487	354	496	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n52		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	361	242	119	365	254	111	334	232	102	  1.07	  0.93	  1.17	  0.86	  1.00	  1.00	  1.12	  0.82	1	D	2	0	5839	810	487	819	496	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	7735	270	7465	9064	272	8792	8305	249	8056	  0.85	  1.18	  0.93	  1.08	  0.94	  1.07	  0.81	  0.86	1	D	3	0	3904	355	487	364	496	0	GLM	PYRUVATE KINASE	1	
y744n52		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	385	243	142	375	265	110	343	242	101	  1.29	  0.77	  1.41	  0.71	  1.00	  1.00	  1.22	  0.83	1	D	4	0	5840	820	487	829	496	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n52		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	791	230	561	740	253	487	678	231	447	  1.15	  0.87	  1.26	  0.80	  1.05	  0.95	  1.11	  0.91	1	D	5	0	3905	365	487	374	496	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n52		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	550	251	299	538	259	279	492	237	255	  1.07	  0.93	  1.17	  0.85	  1.00	  1.00	  1.12	  0.89	1	D	6	0	5841	830	487	839	496	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n52		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	1639	233	1406	1651	254	1397	1512	232	1280	  1.01	  0.99	  1.10	  0.91	  1.03	  0.97	  0.93	  0.90	1	D	7	0	3906	375	487	384	496	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n52		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	340	242	98	353	252	101	323	230	93	  0.97	  1.03	  1.05	  0.95	  1.00	  1.00	  0.83	  0.73	1	D	8	0	5842	840	487	849	496	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n52		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	1403	223	1180	1100	249	851	1007	228	779	  1.39	  0.72	  1.51	  0.66	  1.38	  0.73	  1.27	  0.90	1	D	9	0	3907	385	487	394	496	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n52		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	431	244	187	426	241	185	390	220	170	  1.01	  0.99	  1.10	  0.91	  1.00	  1.00	  1.09	  0.85	1	D	10	0	5843	850	487	859	496	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	412	214	198	416	245	171	381	224	157	  1.16	  0.86	  1.26	  0.79	  1.00	  1.00	  1.11	  0.88	1	D	11	0	3908	395	487	404	496	1		HYPOTHETICAL PROTEIN	1	
y744n52		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	349	250	99	366	264	102	335	241	94	  0.97	  1.03	  1.05	  0.95	  1.00	  1.00	  0.98	  0.75	1	D	12	0	5844	860	487	869	496	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n52		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	292	212	80	326	239	87	298	218	80	  0.92	  1.09	  1.00	  1.00	  1.00	  1.00	  0.77	  0.80	1	E	1	0	37	413	40	422	49	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n52		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	703	247	456	845	282	563	774	258	516	  0.81	  1.23	  0.88	  1.13	  1.00	  1.00	  0.86	  0.94	1	E	2	0	1973	866	37	875	46	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	431	234	197	448	252	196	410	230	180	  1.01	  0.99	  1.09	  0.91	  1.00	  1.00	  1.03	  0.90	1	E	3	0	38	423	40	432	49	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n52		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1271	247	1024	1593	289	1304	1459	264	1195	  0.79	  1.27	  0.86	  1.17	  0.93	  1.08	  0.87	  0.94	1	E	4	0	1974	876	37	885	46	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n52		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	426	233	193	441	252	189	404	230	174	  1.02	  0.98	  1.11	  0.90	  1.00	  1.00	  1.07	  0.91	1	E	5	0	39	433	40	442	49	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n52		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	690	259	431	735	278	457	673	254	419	  0.94	  1.06	  1.03	  0.97	  1.00	  1.00	  0.88	  0.85	1	E	6	0	1975	886	37	895	46	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	368	200	168	391	239	152	358	218	140	  1.11	  0.90	  1.20	  0.83	  1.00	  1.00	  1.03	  0.81	1	E	7	0	40	443	40	452	49	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n52		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	614	246	368	677	248	429	620	227	393	  0.86	  1.17	  0.94	  1.07	  1.00	  1.00	  0.76	  0.80	1	E	8	0	1976	896	37	905	46	0		HOMOLOGY TO CALNEXIN	1	
y744n52		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	481	204	277	531	244	287	486	223	263	  0.97	  1.04	  1.05	  0.95	  1.00	  1.00	  0.89	  0.92	1	E	9	0	41	453	40	462	49	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	616	247	369	624	270	354	571	247	324	  1.04	  0.96	  1.14	  0.88	  1.00	  1.00	  1.04	  0.86	1	E	10	0	1977	906	37	915	46	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n52		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	386	219	167	405	265	140	371	242	129	  1.19	  0.84	  1.29	  0.77	  1.00	  1.00	  1.13	  0.81	1	E	11	0	42	463	40	472	49	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n52		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	466	226	240	506	269	237	463	246	217	  1.01	  0.99	  1.11	  0.90	  1.00	  1.00	  0.95	  0.92	1	E	12	0	1978	916	37	925	46	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n52		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	453	225	228	447	234	213	409	214	195	  1.07	  0.93	  1.17	  0.86	  1.00	  1.00	  1.04	  0.90	1	F	1	0	3909	405	487	414	496	0		HOMOLOGY TO FLO1P	1	
y744n52		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	350	237	113	370	243	127	339	222	117	  0.89	  1.12	  0.97	  1.04	  1.00	  1.00	  1.05	  0.78	1	F	2	0	5845	870	487	879	496	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n52		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	506	229	277	525	249	276	481	228	253	  1.00	  1.00	  1.09	  0.91	  1.00	  1.00	  0.92	  0.88	1	F	3	0	3910	415	487	424	496	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n52		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	324	232	92	349	259	90	319	237	82	  1.02	  0.98	  1.12	  0.89	  1.00	  1.00	  0.77	  0.63	1	F	4	0	5846	880	487	889	496	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	370	222	148	359	246	113	328	225	103	  1.31	  0.76	  1.44	  0.70	  1.00	  1.00	  1.26	  0.85	1	F	5	0	3911	425	487	434	496	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n52		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	352	234	118	388	257	131	355	235	120	  0.90	  1.11	  0.98	  1.02	  1.00	  1.00	  0.72	  0.82	1	F	6	0	5847	890	487	899	496	1			1	
y744n52		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	404	231	173	417	244	173	382	223	159	  1.00	  1.00	  1.09	  0.92	  1.00	  1.00	  1.01	  0.90	1	F	7	0	3912	435	487	444	496	1		HYPOTHETICAL PROTEIN	1	
y744n52		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	457	239	218	487	243	244	446	222	224	  0.89	  1.12	  0.97	  1.03	  1.00	  1.00	  0.85	  0.86	1	F	8	0	5848	900	487	909	496	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n52		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	547	234	313	576	235	341	527	215	312	  0.92	  1.09	  1.00	  1.00	  1.00	  1.00	  0.94	  0.91	1	F	9	0	3913	445	487	454	496	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n52		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	339	243	96	350	264	86	320	241	79	  1.12	  0.90	  1.22	  0.82	  1.00	  1.00	  0.89	  0.70	1	F	10	0	5849	910	487	919	496	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	404	225	179	405	240	165	371	219	152	  1.08	  0.92	  1.18	  0.85	  1.00	  1.00	  1.02	  0.87	1	F	11	0	3914	455	487	464	496	1	TYE	TY1B PROTEIN	1	
y744n52		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	3149	248	2901	7985	281	7704	7316	257	7059	  0.38	  2.66	  0.41	  2.43	  0.42	  2.38	  0.37	  0.88	1	F	12	0	5850	920	487	929	496	0	TYE	TY1A PROTEIN	1	
y744n52		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	358	210	148	377	233	144	345	213	132	  1.03	  0.97	  1.12	  0.89	  1.00	  1.00	  1.14	  0.89	1	G	1	0	43	473	40	482	49	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	884	233	651	1024	268	756	938	245	693	  0.86	  1.16	  0.94	  1.06	  1.00	  1.00	  0.86	  0.92	1	G	2	0	1979	926	37	935	46	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n52		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	494	209	285	510	258	252	467	236	231	  1.13	  0.88	  1.23	  0.81	  1.00	  1.00	  1.15	  0.95	1	G	3	0	44	484	40	493	49	1	PKI	SER/THR PROTEIN KINASE	1	
y744n52		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	458	245	213	506	256	250	463	234	229	  0.85	  1.17	  0.93	  1.08	  1.00	  1.00	  0.98	  0.89	1	G	4	0	1980	937	37	946	46	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n52		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	316	205	111	366	250	116	335	229	106	  0.96	  1.05	  1.05	  0.95	  1.00	  1.00	  0.77	  0.66	1	G	5	0	45	52	50	61	59	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n52		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	382	213	169	421	243	178	385	222	163	  0.95	  1.05	  1.04	  0.96	  1.00	  1.00	  0.93	  0.88	1	G	6	0	1981	505	47	514	56	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n52		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	658	230	428	672	245	427	615	224	391	  1.00	  1.00	  1.09	  0.91	  1.00	  1.00	  0.99	  0.88	1	G	7	0	46	62	49	71	58	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n52		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	369	211	158	397	246	151	363	225	138	  1.05	  0.96	  1.14	  0.87	  1.00	  1.00	  0.95	  0.85	1	G	8	0	1982	515	47	524	56	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n52		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	424	229	195	448	261	187	410	239	171	  1.04	  0.96	  1.14	  0.88	  1.00	  1.00	  1.00	  0.82	1	G	9	0	47	72	49	81	58	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n52		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	333	208	125	367	234	133	336	214	122	  0.94	  1.06	  1.02	  0.98	  1.00	  1.00	  0.92	  0.81	1	G	10	0	1983	525	47	534	56	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	547	220	327	553	274	279	506	251	255	  1.17	  0.85	  1.28	  0.78	  1.00	  1.00	  1.13	  0.89	1	G	11	0	48	82	49	91	58	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n52		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	379	226	153	401	229	172	367	209	158	  0.89	  1.12	  0.97	  1.03	  1.00	  1.00	  1.06	  0.83	1	G	12	0	1984	535	47	544	56	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n52		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	498	231	267	560	256	304	513	234	279	  0.88	  1.14	  0.96	  1.04	  1.00	  1.00	  0.78	  0.88	1	H	1	0	3915	465	487	474	496	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n52		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	323	243	80	351	265	86	321	242	79	  0.93	  1.07	  1.01	  0.99	  1.00	  1.00	  0.79	  0.64	1	H	2	0	5851	930	487	939	496	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	447	243	204	473	256	217	433	234	199	  0.94	  1.06	  1.03	  0.98	  1.00	  1.00	  0.86	  0.85	1	H	3	0	3916	476	487	485	496	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	486	236	250	513	261	252	470	239	231	  0.99	  1.01	  1.08	  0.92	  1.00	  1.00	  0.95	  0.88	1	H	4	0	5852	940	487	949	496	0		HOMOLOGY TO SWH1P	1	
y744n52		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	632	258	374	691	301	390	633	275	358	  0.96	  1.04	  1.04	  0.96	  1.00	  1.00	  0.86	  0.85	1	H	5	0	3917	44	498	53	507	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	524	236	288	561	262	299	514	240	274	  0.96	  1.04	  1.05	  0.95	  1.00	  1.00	  0.87	  0.86	1	H	6	0	5853	508	497	517	506	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n52		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	654	256	398	696	277	419	637	253	384	  0.95	  1.05	  1.04	  0.96	  1.00	  1.00	  0.92	  0.86	1	H	7	0	3918	53	498	62	507	1		HYPOTHETICAL PROTEIN	1	
y744n52		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	344	226	118	371	229	142	339	209	130	  0.83	  1.20	  0.91	  1.10	  1.00	  1.00	  0.78	  0.66	1	H	8	0	5854	518	497	527	506	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n52		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	916	267	649	928	309	619	850	283	567	  1.05	  0.95	  1.14	  0.87	  1.00	  1.00	  1.01	  0.89	1	H	9	0	3919	64	497	73	506	1		HYPOTHETICAL PROTEIN	1	
y744n52		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	421	219	202	430	243	187	394	222	172	  1.08	  0.93	  1.17	  0.85	  1.00	  1.00	  0.99	  0.82	1	H	10	0	5855	528	497	537	506	0		HYPOTHETICAL PROTEIN	1	
y744n52		YAR060C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR060C%22>SGD</a>	597	251	346	647	283	364	592	259	333	  0.95	  1.05	  1.04	  0.96	  1.00	  1.00	  0.86	  0.86	1	H	11	0	3920	74	497	83	506	0		HOMOLOGY TO HYPOTHETICAL PROTEIN YHR212C	1	
