EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n41		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1282	235	1047	1018	265	753	1529	398	1131	  1.39	  0.72	  0.93	  1.08	  1.00	  1.00	  0.92	  0.97	1	B	9	0	3901	354	469	363	478	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n41		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	3139	235	2904	1914	246	1668	2874	369	2505	  1.74	  0.57	  1.16	  0.86	  1.07	  0.94	  1.16	  0.96	1	B	10	0	5837	818	474	827	483	0		MANNOSYLTRANSFERASE	1	
y744n41		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	681	247	434	545	251	294	818	376	442	  1.48	  0.68	  0.98	  1.02	  1.00	  1.00	  1.05	  0.95	1	B	11	0	3902	364	470	373	479	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n41		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1059	234	825	643	241	402	965	361	604	  2.05	  0.49	  1.37	  0.73	  1.00	  1.00	  1.50	  0.95	1	B	12	0	5838	828	474	837	483	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n41		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	855	246	609	684	274	410	1027	411	616	  1.49	  0.67	  0.99	  1.01	  1.00	  1.00	  1.01	  0.95	1	C	1	0	31	388	23	397	32	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n41		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	667	234	433	570	287	283	856	431	425	  1.53	  0.65	  1.02	  0.98	  1.00	  1.00	  1.05	  0.97	1	C	2	0	1967	840	24	849	33	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	661	231	430	615	280	335	923	420	503	  1.28	  0.78	  0.85	  1.17	  1.00	  1.00	  0.79	  0.89	1	C	3	0	32	398	23	407	32	0			1	
y744n41		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	2404	256	2148	2006	305	1701	3012	458	2554	  1.26	  0.79	  0.84	  1.19	  0.92	  1.08	  0.80	  0.96	1	C	4	0	1968	850	24	859	33	0		SIMILARITY TO YOR324C	1	
y744n41		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	729	250	479	600	280	320	901	420	481	  1.50	  0.67	  1.00	  1.00	  1.00	  1.00	  0.90	  0.91	1	C	5	0	33	408	23	417	32	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n41		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1526	253	1273	1236	276	960	1856	414	1442	  1.33	  0.75	  0.88	  1.13	  1.00	  1.00	  0.90	  0.96	1	C	6	0	1969	860	24	869	33	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n41		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	623	239	384	497	280	217	746	420	326	  1.77	  0.57	  1.18	  0.85	  1.00	  1.00	  1.13	  0.90	1	C	7	0	34	418	23	427	32	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	733	234	499	603	270	333	905	405	500	  1.50	  0.67	  1.00	  1.00	  1.00	  1.00	  1.04	  0.91	1	C	8	1	1970	870	24	879	33	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n41		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	828	247	581	613	253	360	920	379	541	  1.61	  0.62	  1.07	  0.93	  1.00	  1.00	  1.14	  0.95	1	C	9	0	35	428	23	437	32	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	1290	268	1022	1071	291	780	1608	437	1171	  1.31	  0.76	  0.87	  1.15	  1.00	  1.00	  0.92	  0.94	1	C	10	1	1971	880	24	889	33	0			1	
y744n41		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	489	243	246	437	250	187	656	375	281	  1.32	  0.76	  0.88	  1.14	  1.00	  1.00	  0.93	  0.90	1	C	11	0	36	438	23	447	32	1		SIMILARITY TO YOR338W	1	
y744n41		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	4096	322	3774	2650	364	2286	3980	546	3434	  1.65	  0.61	  1.10	  0.91	  1.03	  0.97	  1.19	  0.96	1	C	12	1	1972	890	24	899	33	0		SIMILARITY TO IFM1P	1	
y744n41		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1723	235	1488	824	241	583	1237	361	876	  2.55	  0.39	  1.70	  0.59	  1.38	  0.73	  1.77	  0.94	1	D	1	0	3903	374	470	383	479	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n41		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	504	223	281	470	244	226	705	366	339	  1.24	  0.80	  0.83	  1.21	  1.00	  1.00	  0.84	  0.94	1	D	2	0	5839	838	474	847	483	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	13871	246	13625	10250	249	10001	15395	373	15022	  1.36	  0.73	  0.91	  1.10	  0.92	  1.09	  0.85	  0.95	1	D	3	0	3904	384	470	393	479	0	GLM	PYRUVATE KINASE	1	
y744n41		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	546	231	315	496	247	249	744	370	374	  1.27	  0.79	  0.84	  1.19	  1.00	  1.00	  0.90	  0.94	1	D	4	0	5840	848	474	857	483	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n41		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1273	228	1045	1278	255	1023	1919	383	1536	  1.02	  0.98	  0.68	  1.47	  0.81	  1.24	  0.64	  0.91	1	D	5	0	3905	394	470	403	479	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n41		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	995	231	764	734	246	488	1102	369	733	  1.57	  0.64	  1.04	  0.96	  1.00	  1.00	  1.11	  0.97	1	D	6	0	5841	858	474	867	483	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n41		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	2826	244	2582	1988	277	1711	2985	416	2569	  1.51	  0.66	  1.01	  0.99	  1.00	  1.00	  0.98	  0.95	1	D	7	0	3906	404	470	413	479	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n41		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	455	223	232	427	265	162	641	398	243	  1.43	  0.70	  0.95	  1.05	  1.00	  1.00	  0.92	  0.95	1	D	8	0	5842	868	474	877	483	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n41		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	3146	232	2914	1802	261	1541	2706	392	2314	  1.89	  0.53	  1.26	  0.79	  1.15	  0.87	  1.17	  0.94	1	D	9	0	3907	414	470	423	479	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n41		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	741	222	519	629	248	381	944	372	572	  1.36	  0.73	  0.91	  1.10	  1.00	  1.00	  0.90	  0.97	1	D	10	0	5843	878	474	887	483	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	629	226	403	529	272	257	794	408	386	  1.57	  0.64	  1.04	  0.96	  1.00	  1.00	  1.01	  0.95	1	D	11	0	3908	424	470	433	479	1		HYPOTHETICAL PROTEIN	1	
y744n41		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	463	230	233	450	251	199	675	376	299	  1.17	  0.85	  0.78	  1.28	  1.00	  1.00	  0.80	  0.95	1	D	12	0	5844	888	474	897	483	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n41		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	314	221	93	337	248	89	506	372	134	  1.04	  0.96	  0.69	  1.44	  1.00	  1.00	  0.65	  0.70	1	E	1	0	37	448	23	457	32	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n41		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	1234	260	974	1246	279	967	1871	419	1452	  1.01	  0.99	  0.67	  1.49	  0.80	  1.24	  0.65	  0.97	1	E	2	1	1973	900	24	909	33	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	589	229	360	490	266	224	735	399	336	  1.61	  0.62	  1.07	  0.93	  1.00	  1.00	  1.05	  0.93	1	E	3	0	38	458	23	467	32	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n41		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1285	236	1049	1348	261	1087	2024	392	1632	  0.97	  1.04	  0.64	  1.56	  0.76	  1.32	  0.63	  0.97	1	E	4	1	1974	910	24	919	33	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n41		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	484	224	260	431	247	184	647	370	277	  1.41	  0.71	  0.94	  1.07	  1.00	  1.00	  1.11	  0.90	1	E	5	0	39	468	23	477	32	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n41		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	930	258	672	863	302	561	1296	453	843	  1.20	  0.83	  0.80	  1.25	  1.00	  1.00	  0.78	  0.97	1	E	6	1	1975	920	24	929	33	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	451	223	228	398	252	146	597	378	219	  1.56	  0.64	  1.04	  0.96	  1.00	  1.00	  1.09	  0.90	1	E	7	0	40	478	23	487	32	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n41		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	953	236	717	885	266	619	1329	399	930	  1.16	  0.86	  0.77	  1.30	  1.00	  1.00	  0.80	  0.94	1	E	8	1	1976	930	24	939	33	0		HOMOLOGY TO CALNEXIN	1	
y744n41		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	1038	222	816	651	269	382	977	404	573	  2.14	  0.47	  1.42	  0.70	  1.03	  0.97	  1.35	  0.94	1	E	9	0	41	488	23	497	32	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	1800	241	1559	2113	281	1832	3173	422	2751	  0.85	  1.18	  0.57	  1.76	  0.63	  1.60	  0.56	  0.96	1	E	10	1	1977	940	24	949	33	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n41		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	582	239	343	506	272	234	759	408	351	  1.47	  0.68	  0.98	  1.02	  1.00	  1.00	  0.96	  0.95	1	E	11	0	42	498	23	507	32	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n41		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	1739	253	1486	1891	281	1610	2840	422	2418	  0.92	  1.08	  0.61	  1.63	  0.69	  1.46	  0.62	  0.96	1	E	12	1	1978	950	24	959	33	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n41		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	630	228	402	506	252	254	759	378	381	  1.58	  0.63	  1.06	  0.95	  1.00	  1.00	  1.13	  0.95	1	F	1	0	3909	434	470	443	479	0		HOMOLOGY TO FLO1P	1	
y744n41		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	513	226	287	522	277	245	784	416	368	  1.17	  0.85	  0.78	  1.28	  1.00	  1.00	  0.79	  0.97	1	F	2	0	5845	898	474	907	483	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n41		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	811	213	598	701	266	435	1052	399	653	  1.37	  0.73	  0.92	  1.09	  1.00	  1.00	  0.89	  0.97	1	F	3	0	3910	444	470	453	479	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n41		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	466	240	226	460	261	199	690	392	298	  1.14	  0.88	  0.76	  1.32	  1.00	  1.00	  0.83	  0.94	1	F	4	0	5846	908	474	917	483	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	469	245	224	419	255	164	629	383	246	  1.37	  0.73	  0.91	  1.10	  1.00	  1.00	  0.99	  0.88	1	F	5	0	3911	454	470	463	479	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n41		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	517	267	250	515	267	248	773	401	372	  1.01	  0.99	  0.67	  1.49	  1.00	  1.00	  0.77	  0.96	1	F	6	0	5847	918	474	927	483	1			1	
y744n41		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	645	225	420	538	272	266	808	408	400	  1.58	  0.63	  1.05	  0.95	  1.00	  1.00	  1.03	  0.94	1	F	7	0	3912	464	470	473	479	1		HYPOTHETICAL PROTEIN	1	
y744n41		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	780	247	533	885	293	592	1329	440	889	  0.90	  1.11	  0.60	  1.67	  0.82	  1.22	  0.58	  0.97	1	F	8	0	5848	928	474	937	483	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n41		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	659	221	438	694	273	421	1042	410	632	  1.04	  0.96	  0.69	  1.44	  1.00	  1.00	  0.43	  0.86	1	F	9	0	3913	474	470	483	479	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n41		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	430	248	182	467	256	211	701	384	317	  0.86	  1.16	  0.57	  1.74	  1.00	  1.00	  0.61	  0.91	1	F	10	0	5849	938	474	947	483	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	632	249	383	559	270	289	839	405	434	  1.33	  0.75	  0.88	  1.13	  1.00	  1.00	  0.92	  0.96	1	F	11	0	3914	484	470	493	479	1	TYE	TY1B PROTEIN	1	
y744n41		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	10044	264	9780	17397	319	17078	26129	479	25650	  0.57	  1.75	  0.38	  2.62	  0.39	  2.59	  0.38	  0.97	1	F	12	0	5850	948	474	957	483	0	TYE	TY1A PROTEIN	1	
y744n41		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	392	223	169	365	233	132	548	349	199	  1.28	  0.78	  0.85	  1.18	  1.00	  1.00	  1.24	  0.90	1	G	1	0	43	508	23	517	32	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	2028	259	1769	2133	304	1829	3203	456	2747	  0.97	  1.03	  0.64	  1.55	  0.71	  1.41	  0.84	  0.91	1	G	2	1	1979	960	24	969	33	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n41		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	698	247	451	551	278	273	827	417	410	  1.65	  0.61	  1.10	  0.91	  1.00	  1.00	  1.13	  0.96	1	G	3	0	44	518	23	527	32	1	PKI	SER/THR PROTEIN KINASE	1	
y744n41		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	576	219	357	599	264	335	899	396	503	  1.07	  0.94	  0.71	  1.41	  1.00	  1.00	  0.68	  0.97	1	G	4	1	1980	971	24	980	33	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n41		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	401	207	194	394	256	138	591	384	207	  1.41	  0.71	  0.94	  1.07	  1.00	  1.00	  0.92	  0.84	1	G	5	0	45	88	31	97	40	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n41		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	754	248	506	667	265	402	1001	398	603	  1.26	  0.79	  0.84	  1.19	  1.00	  1.00	  0.78	  0.93	1	G	6	0	1981	539	33	548	42	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n41		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	962	221	741	890	294	596	1336	441	895	  1.24	  0.80	  0.83	  1.21	  1.00	  1.00	  0.79	  0.95	1	G	7	0	46	97	31	106	40	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n41		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	745	234	511	623	262	361	935	393	542	  1.42	  0.71	  0.94	  1.06	  1.00	  1.00	  0.91	  0.87	1	G	8	0	1982	548	33	557	42	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n41		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	495	232	263	430	263	167	645	395	250	  1.57	  0.63	  1.05	  0.95	  1.00	  1.00	  1.07	  0.85	1	G	9	0	47	107	31	116	40	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n41		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	787	237	550	596	264	332	895	396	499	  1.66	  0.60	  1.10	  0.91	  1.00	  1.00	  1.11	  0.92	1	G	10	0	1983	559	33	568	42	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	677	251	426	579	268	311	869	402	467	  1.37	  0.73	  0.91	  1.10	  1.00	  1.00	  0.96	  0.92	1	G	11	0	48	117	32	126	41	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n41		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	694	242	452	602	255	347	904	383	521	  1.30	  0.77	  0.87	  1.15	  1.00	  1.00	  0.85	  0.87	1	G	12	0	1984	569	33	578	42	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n41		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	645	250	395	623	262	361	935	393	542	  1.09	  0.91	  0.73	  1.37	  1.00	  1.00	  0.72	  0.95	1	H	1	0	3915	494	470	503	479	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n41		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	510	243	267	527	285	242	791	428	363	  1.10	  0.91	  0.74	  1.36	  1.00	  1.00	  0.70	  0.91	1	H	2	0	5851	958	474	967	483	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	563	245	318	531	266	265	797	399	398	  1.20	  0.83	  0.80	  1.25	  1.00	  1.00	  0.76	  0.93	1	H	3	0	3916	505	471	514	480	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	860	228	632	804	270	534	1207	405	802	  1.18	  0.84	  0.79	  1.27	  1.00	  1.00	  0.76	  0.96	1	H	4	0	5852	969	474	978	483	0		HOMOLOGY TO SWH1P	1	
y744n41		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	1045	228	817	903	276	627	1356	414	942	  1.30	  0.77	  0.87	  1.15	  1.00	  1.00	  0.78	  0.94	1	H	5	0	3917	73	478	82	487	0		HYPOTHETICAL PROTEIN	1	
y744n41		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1036	247	789	791	279	512	1188	419	769	  1.54	  0.65	  1.03	  0.97	  1.00	  1.00	  0.90	  0.94	1	H	6	0	5853	537	483	546	492	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n41		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	529	219	310	496	255	241	744	383	361	  1.29	  0.78	  0.86	  1.16	  1.00	  1.00	  0.82	  0.91	1	H	7	0	3918	82	478	91	487	1		HYPOTHETICAL PROTEIN	1	
y744n41		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	601	224	377	516	250	266	775	375	400	  1.42	  0.71	  0.94	  1.06	  1.00	  1.00	  0.95	  0.94	1	H	8	0	5854	546	483	555	492	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n41		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	628	230	398	532	258	274	799	387	412	  1.45	  0.69	  0.97	  1.04	  1.00	  1.00	  0.95	  0.90	1	H	9	0	3919	93	478	102	487	1		HYPOTHETICAL PROTEIN	1	
y744n41		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	538	225	313	493	268	225	740	402	338	  1.39	  0.72	  0.93	  1.08	  1.00	  1.00	  0.90	  0.94	1	H	10	0	5855	557	483	566	492	0		HYPOTHETICAL PROTEIN	1	
