EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n102		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	994	252	742	655	217	438	767	254	513	  1.69	  0.59	  1.45	  0.69	  1.23	  0.81	  1.39	  0.94	1	B	9	0	3901	326	469	335	478	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n102		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	2916	294	2622	3099	217	2882	3630	254	3376	  0.91	  1.10	  0.78	  1.29	  0.80	  1.25	  0.73	  0.94	1	B	10	0	5837	790	472	799	481	0		MANNOSYLTRANSFERASE	1	
y744n102		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	518	264	254	417	215	202	488	251	237	  1.26	  0.80	  1.07	  0.93	  1.00	  1.00	  1.08	  0.92	1	B	11	0	3902	336	469	345	478	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n102		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	982	260	722	711	213	498	832	249	583	  1.45	  0.69	  1.24	  0.81	  1.07	  0.94	  1.19	  0.94	1	B	12	0	5838	800	472	809	481	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n102		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	876	210	666	757	219	538	886	256	630	  1.24	  0.81	  1.06	  0.95	  1.00	  1.00	  0.99	  0.93	1	C	1	0	31	358	21	367	30	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n102		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	615	251	364	519	250	269	608	292	316	  1.35	  0.74	  1.15	  0.87	  1.00	  1.00	  1.01	  0.93	1	C	2	0	1967	811	24	820	33	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	553	230	323	528	218	310	618	255	363	  1.04	  0.96	  0.89	  1.12	  1.00	  1.00	  0.76	  0.92	1	C	3	0	32	368	21	377	30	0			1	
y744n102		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	4904	282	4622	6728	266	6462	7882	311	7571	  0.72	  1.40	  0.61	  1.64	  0.62	  1.61	  0.59	  0.96	1	C	4	0	1968	821	24	830	33	0		SIMILARITY TO YOR324C	1	
y744n102		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	969	303	666	923	263	660	1081	308	773	  1.01	  0.99	  0.86	  1.16	  0.98	  1.02	  0.80	  0.92	1	C	5	0	33	378	21	387	30	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n102		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	886	246	640	869	214	655	1018	250	768	  0.98	  1.02	  0.83	  1.20	  0.95	  1.05	  0.86	  0.97	1	C	6	0	1969	831	24	840	33	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n102		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	623	246	377	535	222	313	626	260	366	  1.20	  0.83	  1.03	  0.97	  1.00	  1.00	  1.00	  0.91	1	C	7	0	34	388	21	397	30	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	594	241	353	510	226	284	597	264	333	  1.24	  0.80	  1.06	  0.94	  1.00	  1.00	  1.05	  0.94	1	C	8	0	1970	841	24	850	33	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n102		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	488	208	280	453	206	247	530	241	289	  1.13	  0.88	  0.97	  1.03	  1.00	  1.00	  0.92	  0.91	1	C	9	0	35	398	21	407	30	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	523	227	296	486	234	252	569	274	295	  1.17	  0.85	  1.00	  1.00	  1.00	  1.00	  0.92	  0.84	1	C	10	0	1971	851	24	860	33	0			1	
y744n102		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	385	231	154	354	210	144	414	246	168	  1.07	  0.94	  0.92	  1.09	  1.00	  1.00	  0.87	  0.84	1	C	11	0	36	408	21	417	30	1		SIMILARITY TO YOR338W	1	
y744n102		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	4021	243	3778	3899	235	3664	4568	275	4293	  1.03	  0.97	  0.88	  1.14	  0.90	  1.11	  0.85	  0.96	1	C	12	0	1972	861	24	870	33	0		SIMILARITY TO IFM1P	1	
y744n102		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1937	268	1669	1136	230	906	1330	269	1061	  1.84	  0.54	  1.57	  0.64	  1.46	  0.69	  1.50	  0.94	1	D	1	0	3903	346	469	355	478	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n102		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	411	254	157	319	201	118	373	235	138	  1.33	  0.75	  1.14	  0.88	  1.00	  1.00	  1.19	  0.88	1	D	2	0	5839	810	472	819	481	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	16887	275	16612	13259	241	13018	15534	282	15252	  1.28	  0.78	  1.09	  0.92	  1.08	  0.92	  1.06	  0.95	1	D	3	0	3904	356	469	365	478	0	GLM	PYRUVATE KINASE	1	
y744n102		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	684	247	437	478	206	272	560	241	319	  1.61	  0.62	  1.37	  0.73	  1.06	  0.94	  1.43	  0.95	1	D	4	0	5840	820	472	829	481	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n102		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1270	245	1025	959	221	738	1123	258	865	  1.39	  0.72	  1.18	  0.84	  1.07	  0.94	  1.10	  0.94	1	D	5	0	3905	366	469	375	478	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n102		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	718	256	462	541	201	340	633	235	398	  1.36	  0.74	  1.16	  0.86	  1.00	  1.00	  1.12	  0.94	1	D	6	0	5841	830	472	839	481	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n102		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	2467	269	2198	1935	221	1714	2267	258	2009	  1.28	  0.78	  1.09	  0.91	  1.05	  0.96	  1.04	  0.93	1	D	7	0	3906	376	469	385	478	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n102		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	512	254	258	392	230	162	459	269	190	  1.59	  0.63	  1.36	  0.74	  1.00	  1.00	  1.35	  0.90	1	D	8	0	5842	840	472	849	481	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n102		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	2050	250	1800	1507	182	1325	1765	213	1552	  1.36	  0.74	  1.16	  0.86	  1.09	  0.91	  1.13	  0.96	1	D	9	0	3907	386	469	395	478	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n102		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	570	265	305	426	211	215	499	247	252	  1.42	  0.70	  1.21	  0.83	  1.00	  1.00	  1.30	  0.95	1	D	10	0	5843	850	472	859	481	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	635	259	376	478	186	292	560	217	343	  1.29	  0.78	  1.10	  0.91	  1.00	  1.00	  1.14	  0.94	1	D	11	0	3908	396	469	405	478	1		HYPOTHETICAL PROTEIN	1	
y744n102		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	418	264	154	347	210	137	406	246	160	  1.12	  0.89	  0.96	  1.04	  1.00	  1.00	  0.85	  0.88	1	D	12	0	5844	860	472	869	481	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n102		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	324	213	111	313	200	113	366	234	132	  0.98	  1.02	  0.84	  1.19	  1.00	  1.00	  0.74	  0.88	1	E	1	0	37	418	21	427	30	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n102		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	626	230	396	560	212	348	656	248	408	  1.14	  0.88	  0.97	  1.03	  1.00	  1.00	  0.93	  0.94	1	E	2	0	1973	871	24	880	33	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	590	216	374	490	200	290	574	234	340	  1.29	  0.78	  1.10	  0.91	  1.00	  1.00	  1.06	  0.92	1	E	3	0	38	428	21	437	30	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n102		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1305	243	1062	1387	232	1155	1624	271	1353	  0.92	  1.09	  0.78	  1.27	  0.85	  1.18	  0.77	  0.96	1	E	4	0	1974	881	24	890	33	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n102		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	447	241	206	390	224	166	456	262	194	  1.24	  0.81	  1.06	  0.94	  1.00	  1.00	  1.02	  0.90	1	E	5	0	39	438	21	447	30	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n102		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	422	234	188	378	208	170	442	243	199	  1.11	  0.90	  0.94	  1.06	  1.00	  1.00	  0.92	  0.91	1	E	6	0	1975	891	24	900	33	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	431	238	193	369	229	140	432	268	164	  1.38	  0.73	  1.18	  0.85	  1.00	  1.00	  1.04	  0.86	1	E	7	0	40	448	21	457	30	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n102		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	443	225	218	412	214	198	482	250	232	  1.10	  0.91	  0.94	  1.06	  1.00	  1.00	  0.86	  0.91	1	E	8	0	1976	901	24	910	33	0		HOMOLOGY TO CALNEXIN	1	
y744n102		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	667	256	411	613	225	388	718	263	455	  1.06	  0.94	  0.90	  1.11	  1.00	  1.00	  0.89	  0.94	1	E	9	0	41	458	21	467	30	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	816	243	573	732	226	506	857	264	593	  1.13	  0.88	  0.97	  1.03	  1.00	  1.00	  0.98	  0.93	1	E	10	0	1977	911	24	920	33	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n102		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	528	248	280	404	214	190	473	250	223	  1.47	  0.68	  1.26	  0.80	  1.00	  1.00	  1.20	  0.89	1	E	11	0	42	468	21	477	30	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n102		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	849	244	605	775	215	560	907	251	656	  1.08	  0.93	  0.92	  1.08	  1.00	  1.00	  0.90	  0.96	1	E	12	0	1978	921	24	930	33	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n102		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	692	247	445	511	222	289	598	260	338	  1.54	  0.65	  1.32	  0.76	  1.03	  0.97	  1.24	  0.95	1	F	1	0	3909	406	469	415	478	0		HOMOLOGY TO FLO1P	1	
y744n102		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	364	257	107	305	212	93	357	248	109	  1.15	  0.87	  0.98	  1.02	  1.00	  1.00	  0.82	  0.68	1	F	2	0	5845	870	472	879	481	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n102		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	814	262	552	704	215	489	824	251	573	  1.13	  0.89	  0.96	  1.04	  1.00	  1.00	  0.92	  0.95	1	F	3	0	3910	416	469	425	478	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n102		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	423	265	158	355	210	145	415	246	169	  1.09	  0.92	  0.93	  1.07	  1.00	  1.00	  0.83	  0.80	1	F	4	0	5846	880	472	889	481	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	442	262	180	367	226	141	429	264	165	  1.28	  0.78	  1.09	  0.92	  1.00	  1.00	  0.90	  0.80	1	F	5	0	3911	426	469	435	478	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n102		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	395	262	133	370	214	156	433	250	183	  0.85	  1.17	  0.73	  1.38	  1.00	  1.00	  0.61	  0.88	1	F	6	0	5847	890	472	899	481	1			1	
y744n102		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	575	248	327	446	214	232	522	250	272	  1.41	  0.71	  1.20	  0.83	  1.00	  1.00	  1.23	  0.95	1	F	7	0	3912	436	469	445	478	1		HYPOTHETICAL PROTEIN	1	
y744n102		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	443	260	183	361	232	129	422	271	151	  1.42	  0.70	  1.21	  0.83	  1.00	  1.00	  1.00	  0.83	1	F	8	0	5848	900	472	909	481	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n102		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	768	240	528	625	217	408	732	254	478	  1.29	  0.77	  1.10	  0.91	  1.00	  1.00	  1.00	  0.92	1	F	9	0	3913	446	469	455	478	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n102		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	401	278	123	337	243	94	394	284	110	  1.31	  0.76	  1.12	  0.89	  1.00	  1.00	  0.85	  0.76	1	F	10	0	5849	910	472	919	481	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	467	249	218	365	197	168	427	230	197	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  1.02	  0.85	1	F	11	0	3914	456	469	465	478	1	TYE	TY1B PROTEIN	1	
y744n102		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	4813	304	4509	10880	249	10631	12746	291	12455	  0.42	  2.36	  0.36	  2.76	  0.37	  2.73	  0.36	  0.94	1	F	12	0	5850	920	472	929	481	0	TYE	TY1A PROTEIN	1	
y744n102		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	320	212	108	312	213	99	365	249	116	  1.09	  0.92	  0.93	  1.07	  1.00	  1.00	  0.58	  0.72	1	G	1	0	43	478	21	487	30	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	1526	250	1276	1098	245	853	1286	287	999	  1.50	  0.67	  1.28	  0.78	  1.17	  0.85	  1.28	  0.97	1	G	2	0	1979	931	24	940	33	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n102		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	629	263	366	525	224	301	615	262	353	  1.22	  0.82	  1.04	  0.96	  1.00	  1.00	  1.04	  0.93	1	G	3	0	44	489	21	498	30	1	PKI	SER/THR PROTEIN KINASE	1	
y744n102		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	723	241	482	610	239	371	714	280	434	  1.30	  0.77	  1.11	  0.90	  1.00	  1.00	  1.08	  0.95	1	G	4	0	1980	941	24	950	33	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n102		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	379	235	144	335	205	130	392	240	152	  1.11	  0.90	  0.95	  1.06	  1.00	  1.00	  1.03	  0.93	1	G	5	0	45	57	30	66	39	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n102		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	341	225	116	313	201	112	366	235	131	  1.04	  0.97	  0.89	  1.13	  1.00	  1.00	  0.81	  0.83	1	G	6	0	1981	511	33	520	42	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n102		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	701	269	432	658	252	406	770	295	475	  1.06	  0.94	  0.91	  1.10	  1.00	  1.00	  0.81	  0.89	1	G	7	0	46	67	30	76	39	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n102		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	537	228	309	480	228	252	562	267	295	  1.23	  0.82	  1.05	  0.95	  1.00	  1.00	  0.95	  0.93	1	G	8	0	1982	521	33	530	42	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n102		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	473	236	237	445	244	201	521	285	236	  1.18	  0.85	  1.00	  1.00	  1.00	  1.00	  0.87	  0.90	1	G	9	0	47	77	30	86	39	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n102		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	426	228	198	388	213	175	454	249	205	  1.13	  0.88	  0.97	  1.04	  1.00	  1.00	  0.89	  0.88	1	G	10	0	1983	531	33	540	42	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	588	232	356	534	236	298	625	276	349	  1.19	  0.84	  1.02	  0.98	  1.00	  1.00	  0.96	  0.91	1	G	11	0	48	87	30	96	39	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n102		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	647	227	420	624	206	418	731	241	490	  1.00	  1.00	  0.86	  1.17	  1.00	  1.00	  0.76	  0.88	1	G	12	0	1984	541	33	550	42	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n102		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	527	244	283	448	198	250	524	231	293	  1.13	  0.88	  0.97	  1.04	  1.00	  1.00	  0.79	  0.84	1	H	1	0	3915	466	469	475	478	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n102		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	428	263	165	422	231	191	494	270	224	  0.86	  1.16	  0.74	  1.36	  1.00	  1.00	  0.56	  0.86	1	H	2	0	5851	930	472	939	481	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	620	274	346	544	227	317	637	265	372	  1.09	  0.92	  0.93	  1.08	  1.00	  1.00	  0.87	  0.93	1	H	3	0	3916	477	469	486	478	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	462	285	177	440	237	203	515	277	238	  0.87	  1.15	  0.74	  1.34	  1.00	  1.00	  0.70	  0.94	1	H	4	0	5852	941	472	950	481	0		HOMOLOGY TO SWH1P	1	
y744n102		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	969	270	699	736	235	501	862	275	587	  1.40	  0.72	  1.19	  0.84	  1.02	  0.98	  1.10	  0.92	1	H	5	0	3917	45	478	54	487	0		HYPOTHETICAL PROTEIN	1	
y744n102		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	781	249	532	628	199	429	735	233	502	  1.24	  0.81	  1.06	  0.94	  1.00	  1.00	  1.06	  0.98	1	H	6	0	5853	509	481	518	490	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n102		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	726	249	477	566	221	345	663	258	405	  1.38	  0.72	  1.18	  0.85	  1.00	  1.00	  1.19	  0.94	1	H	7	0	3918	55	478	64	487	1		HYPOTHETICAL PROTEIN	1	
y744n102		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	390	235	155	318	200	118	372	234	138	  1.31	  0.76	  1.12	  0.89	  1.00	  1.00	  1.10	  0.86	1	H	8	0	5854	519	481	528	490	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n102		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	709	248	461	555	212	343	650	248	402	  1.34	  0.74	  1.15	  0.87	  1.00	  1.00	  1.10	  0.91	1	H	9	0	3919	65	478	74	487	1		HYPOTHETICAL PROTEIN	1	
y744n102		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	414	228	186	348	203	145	407	237	170	  1.28	  0.78	  1.09	  0.91	  1.00	  1.00	  1.04	  0.94	1	H	10	0	5855	529	481	538	490	0		HYPOTHETICAL PROTEIN	1	
