EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n103		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1098	238	860	1215	202	1013	1200	199	1001	  0.85	  1.18	  0.86	  1.16	  0.96	  1.04	  0.81	  0.96	1	B	9	0	3901	325	464	334	473	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n103		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	3758	263	3495	4019	218	3801	3970	215	3755	  0.92	  1.09	  0.93	  1.07	  0.96	  1.04	  0.89	  0.97	1	B	10	0	5837	789	465	798	474	0		MANNOSYLTRANSFERASE	1	
y744n103		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	487	237	250	425	203	222	419	200	219	  1.13	  0.89	  1.14	  0.88	  1.00	  1.00	  1.06	  0.94	1	B	11	0	3902	335	464	344	473	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n103		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1064	249	815	1184	237	947	1169	234	935	  0.86	  1.16	  0.87	  1.15	  0.98	  1.02	  0.83	  0.97	1	B	12	0	5838	799	465	808	474	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n103		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	699	231	468	698	217	481	689	214	475	  0.97	  1.03	  0.99	  1.01	  1.00	  1.00	  0.88	  0.94	1	C	1	0	31	356	16	365	25	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n103		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	471	246	225	455	239	216	449	236	213	  1.04	  0.96	  1.06	  0.95	  1.00	  1.00	  0.87	  0.87	1	C	2	0	1967	809	15	818	24	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	532	209	323	600	237	363	592	234	358	  0.89	  1.12	  0.90	  1.11	  1.00	  1.00	  0.77	  0.94	1	C	3	0	32	366	16	375	25	0			1	
y744n103		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	3955	285	3670	4431	254	4177	4377	250	4127	  0.88	  1.14	  0.89	  1.12	  0.91	  1.10	  0.80	  0.90	1	C	4	0	1968	819	15	828	24	0		SIMILARITY TO YOR324C	1	
y744n103		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	913	246	667	1045	274	771	1032	270	762	  0.87	  1.16	  0.88	  1.14	  1.00	  1.00	  0.79	  0.90	1	C	5	0	33	376	16	385	25	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n103		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	616	256	360	711	204	507	702	201	501	  0.71	  1.41	  0.72	  1.39	  0.91	  1.10	  0.70	  0.94	1	C	6	0	1969	829	15	838	24	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n103		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	610	253	357	577	230	347	569	227	342	  1.03	  0.97	  1.04	  0.96	  1.00	  1.00	  1.04	  0.95	1	C	7	0	34	386	16	395	25	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	535	269	266	526	258	268	519	254	265	  0.99	  1.01	  1.00	  1.00	  1.00	  1.00	  0.75	  0.85	1	C	8	0	1970	839	15	848	24	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n103		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	460	208	252	462	212	250	456	209	247	  1.01	  0.99	  1.02	  0.98	  1.00	  1.00	  0.95	  0.92	1	C	9	0	35	396	16	405	25	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	434	253	181	410	245	165	405	242	163	  1.10	  0.91	  1.11	  0.90	  1.00	  1.00	  0.91	  0.73	1	C	10	0	1971	849	15	858	24	0			1	
y744n103		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	394	229	165	400	221	179	395	218	177	  0.92	  1.08	  0.93	  1.07	  1.00	  1.00	  0.75	  0.88	1	C	11	0	36	406	16	415	25	1		SIMILARITY TO YOR338W	1	
y744n103		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	2817	244	2573	3025	239	2786	2988	236	2752	  0.92	  1.08	  0.93	  1.07	  0.97	  1.03	  0.89	  0.96	1	C	12	0	1972	859	15	868	24	0		SIMILARITY TO IFM1P	1	
y744n103		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1623	240	1383	1297	221	1076	1281	218	1063	  1.29	  0.78	  1.30	  0.77	  1.20	  0.84	  1.23	  0.96	1	D	1	0	3903	345	464	354	473	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n103		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	436	245	191	371	212	159	366	209	157	  1.20	  0.83	  1.22	  0.82	  1.00	  1.00	  1.08	  0.92	1	D	2	0	5839	809	465	818	474	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	15734	264	15470	16977	231	16746	16770	228	16542	  0.92	  1.08	  0.94	  1.07	  0.94	  1.06	  0.84	  0.94	1	D	3	0	3904	355	464	364	473	0	GLM	PYRUVATE KINASE	1	
y744n103		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	764	255	509	715	209	506	706	206	500	  1.01	  0.99	  1.02	  0.98	  1.00	  1.00	  0.99	  0.95	1	D	4	0	5840	819	465	828	474	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n103		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1247	264	983	1582	218	1364	1562	215	1347	  0.72	  1.39	  0.73	  1.37	  0.80	  1.26	  0.68	  0.94	1	D	5	0	3905	365	464	374	473	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n103		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	846	245	601	905	225	680	893	222	671	  0.88	  1.13	  0.90	  1.12	  1.00	  1.00	  0.87	  0.98	1	D	6	0	5841	829	465	838	474	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n103		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	2682	261	2421	2863	234	2629	2828	231	2597	  0.92	  1.09	  0.93	  1.07	  0.97	  1.03	  0.86	  0.97	1	D	7	0	3906	375	464	384	473	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n103		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	596	266	330	559	211	348	552	208	344	  0.95	  1.05	  0.96	  1.04	  1.00	  1.00	  0.94	  0.92	1	D	8	0	5842	839	465	848	474	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n103		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	2477	243	2234	2761	206	2555	2727	203	2524	  0.87	  1.14	  0.89	  1.13	  0.92	  1.08	  0.86	  0.98	1	D	9	0	3907	385	464	394	473	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n103		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	682	234	448	689	216	473	680	213	467	  0.95	  1.06	  0.96	  1.04	  1.00	  1.00	  0.88	  0.95	1	D	10	0	5843	849	465	858	474	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	577	256	321	502	207	295	495	204	291	  1.09	  0.92	  1.10	  0.91	  1.00	  1.00	  0.89	  0.81	1	D	11	0	3908	395	464	404	473	1		HYPOTHETICAL PROTEIN	1	
y744n103		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	444	262	182	417	210	207	411	207	204	  0.88	  1.14	  0.89	  1.12	  1.00	  1.00	  0.88	  0.94	1	D	12	0	5844	859	465	868	474	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n103		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	310	185	125	324	205	119	320	202	118	  1.05	  0.95	  1.06	  0.94	  1.00	  1.00	  0.67	  0.88	1	E	1	0	37	416	16	425	25	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n103		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	464	227	237	474	221	253	468	218	250	  0.94	  1.07	  0.95	  1.05	  1.00	  1.00	  0.92	  0.89	1	E	2	0	1973	869	15	878	24	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	621	222	399	611	234	377	603	231	372	  1.06	  0.94	  1.07	  0.93	  1.00	  1.00	  1.00	  0.93	1	E	3	0	38	426	16	435	25	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n103		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	859	221	638	935	228	707	923	225	698	  0.90	  1.11	  0.91	  1.09	  1.00	  1.00	  0.89	  0.92	1	E	4	0	1974	879	15	888	24	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n103		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	411	224	187	369	208	161	364	205	159	  1.16	  0.86	  1.18	  0.85	  1.00	  1.00	  1.04	  0.89	1	E	5	0	39	436	16	445	25	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n103		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	353	206	147	338	214	124	333	211	122	  1.19	  0.84	  1.20	  0.83	  1.00	  1.00	  0.97	  0.85	1	E	6	0	1975	889	15	898	24	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	401	243	158	365	224	141	360	221	139	  1.12	  0.89	  1.14	  0.88	  1.00	  1.00	  1.16	  0.81	1	E	7	0	40	446	16	455	25	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n103		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	392	212	180	388	202	186	383	199	184	  0.97	  1.03	  0.98	  1.02	  1.00	  1.00	  0.81	  0.90	1	E	8	0	1976	899	15	908	24	0		HOMOLOGY TO CALNEXIN	1	
y744n103		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	632	243	389	696	238	458	687	235	452	  0.85	  1.18	  0.86	  1.16	  1.00	  1.00	  0.77	  0.88	1	E	9	0	41	456	16	465	25	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	628	216	412	654	215	439	646	212	434	  0.94	  1.07	  0.95	  1.05	  1.00	  1.00	  0.88	  0.93	1	E	10	0	1977	909	15	918	24	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n103		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	535	254	281	505	242	263	498	239	259	  1.07	  0.94	  1.08	  0.92	  1.00	  1.00	  0.95	  0.88	1	E	11	0	42	466	16	475	25	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n103		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	702	231	471	732	234	498	723	231	492	  0.95	  1.06	  0.96	  1.04	  1.00	  1.00	  0.87	  0.93	1	E	12	0	1978	919	15	928	24	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n103		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	415	251	164	350	198	152	345	195	150	  1.08	  0.93	  1.09	  0.91	  1.00	  1.00	  0.99	  0.90	1	F	1	0	3909	405	464	414	473	0		HOMOLOGY TO FLO1P	1	
y744n103		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	368	235	133	336	219	117	331	216	115	  1.14	  0.88	  1.16	  0.86	  1.00	  1.00	  1.03	  0.90	1	F	2	0	5845	869	465	878	474	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n103		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	533	237	296	462	209	253	456	206	250	  1.17	  0.85	  1.18	  0.84	  1.00	  1.00	  1.18	  0.93	1	F	3	0	3910	415	464	424	473	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n103		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	364	251	113	315	211	104	311	208	103	  1.09	  0.92	  1.10	  0.91	  1.00	  1.00	  1.12	  0.89	1	F	4	0	5846	879	465	888	474	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	372	254	118	287	201	86	283	198	85	  1.37	  0.73	  1.39	  0.72	  1.00	  1.00	  0.98	  0.54	1	F	5	0	3911	425	464	434	473	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n103		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	412	251	161	392	213	179	387	210	177	  0.90	  1.11	  0.91	  1.10	  1.00	  1.00	  0.92	  0.93	1	F	6	0	5847	889	465	898	474	1			1	
y744n103		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	350	224	126	301	198	103	297	195	102	  1.22	  0.82	  1.24	  0.81	  1.00	  1.00	  1.08	  0.80	1	F	7	0	3912	435	464	444	473	1		HYPOTHETICAL PROTEIN	1	
y744n103		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	553	226	327	535	210	325	528	207	321	  1.01	  0.99	  1.02	  0.98	  1.00	  1.00	  1.04	  0.99	1	F	8	0	5848	899	465	908	474	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n103		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	335	220	115	292	201	91	288	198	90	  1.26	  0.79	  1.28	  0.78	  1.00	  1.00	  0.99	  0.68	1	F	9	0	3913	445	464	454	473	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n103		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	424	251	173	376	221	155	371	218	153	  1.12	  0.90	  1.13	  0.88	  1.00	  1.00	  1.19	  0.94	1	F	10	0	5849	909	465	918	474	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	1079	237	842	1375	254	1121	1358	250	1108	  0.75	  1.33	  0.76	  1.32	  0.84	  1.19	  0.76	  0.96	1	F	11	0	3914	455	464	464	473	1	TYE	TY1B PROTEIN	1	
y744n103		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	6062	268	5794	10760	236	10524	10628	233	10395	  0.55	  1.82	  0.56	  1.79	  0.56	  1.77	  0.60	  0.97	1	F	12	0	5850	919	465	928	474	0	TYE	TY1A PROTEIN	1	
y744n103		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	306	195	111	323	195	128	319	192	127	  0.87	  1.15	  0.87	  1.14	  1.00	  1.00	  0.85	  0.94	1	G	1	0	43	476	16	485	25	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	1078	243	835	1233	235	998	1217	232	985	  0.84	  1.20	  0.85	  1.18	  0.95	  1.06	  0.80	  0.94	1	G	2	0	1979	929	15	938	24	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n103		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	582	237	345	586	239	347	578	236	342	  0.99	  1.01	  1.01	  0.99	  1.00	  1.00	  0.87	  0.96	1	G	3	0	44	487	16	496	25	1	PKI	SER/THR PROTEIN KINASE	1	
y744n103		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	511	218	293	520	216	304	513	213	300	  0.96	  1.04	  0.98	  1.02	  1.00	  1.00	  0.87	  0.92	1	G	4	0	1980	940	15	949	24	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n103		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	435	217	218	439	213	226	433	210	223	  0.96	  1.04	  0.98	  1.02	  1.00	  1.00	  0.93	  0.97	1	G	5	0	45	55	26	64	35	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n103		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	321	206	115	314	198	116	310	195	115	  0.99	  1.01	  1.00	  1.00	  1.00	  1.00	  0.86	  0.83	1	G	6	0	1981	508	25	517	34	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n103		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	829	249	580	879	255	624	868	251	617	  0.93	  1.08	  0.94	  1.06	  1.00	  1.00	  0.86	  0.91	1	G	7	0	46	65	26	74	35	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n103		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	520	216	304	503	220	283	496	217	279	  1.07	  0.93	  1.09	  0.92	  1.00	  1.00	  1.01	  0.93	1	G	8	0	1982	518	25	527	34	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n103		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	532	234	298	551	234	317	544	231	313	  0.94	  1.06	  0.95	  1.05	  1.00	  1.00	  0.93	  0.94	1	G	9	0	47	75	26	84	35	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n103		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	373	215	158	362	205	157	357	202	155	  1.01	  0.99	  1.02	  0.98	  1.00	  1.00	  1.01	  0.94	1	G	10	0	1983	528	25	537	34	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	811	233	578	889	238	651	878	235	643	  0.89	  1.13	  0.90	  1.11	  1.00	  1.00	  0.87	  0.95	1	G	11	0	48	85	26	94	35	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n103		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	591	227	364	636	216	420	628	213	415	  0.87	  1.15	  0.88	  1.14	  1.00	  1.00	  0.88	  0.95	1	G	12	0	1984	538	25	547	34	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n103		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	993	263	730	1071	270	801	1057	266	791	  0.91	  1.10	  0.92	  1.08	  1.00	  1.00	  0.95	  0.96	1	H	1	0	3915	465	464	474	473	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n103		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	453	260	193	438	240	198	432	237	195	  0.97	  1.03	  0.99	  1.01	  1.00	  1.00	  0.83	  0.96	1	H	2	0	5851	929	465	938	474	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	854	286	568	951	317	634	939	313	626	  0.90	  1.12	  0.91	  1.10	  1.00	  1.00	  0.84	  0.93	1	H	3	0	3916	476	464	485	473	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	564	262	302	590	233	357	582	230	352	  0.85	  1.18	  0.86	  1.17	  1.00	  1.00	  0.79	  0.96	1	H	4	0	5852	940	465	949	474	0		HOMOLOGY TO SWH1P	1	
y744n103		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	1551	272	1279	1534	250	1284	1515	246	1269	  1.00	  1.00	  1.01	  0.99	  1.00	  1.00	  0.90	  0.95	1	H	5	0	3917	44	474	53	483	0		HYPOTHETICAL PROTEIN	1	
y744n103		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	420	244	176	364	225	139	359	222	137	  1.27	  0.79	  1.28	  0.78	  1.00	  1.00	  1.11	  0.87	1	H	6	0	5853	508	475	517	484	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n103		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	2996	305	2691	2862	264	2598	2827	260	2567	  1.04	  0.97	  1.05	  0.95	  1.01	  0.99	  1.02	  0.93	1	H	7	0	3918	54	474	63	483	1		HYPOTHETICAL PROTEIN	1	
y744n103		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	378	249	129	319	203	116	315	200	115	  1.11	  0.90	  1.12	  0.89	  1.00	  1.00	  1.47	  0.88	1	H	8	0	5854	518	474	527	483	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n103		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	2292	293	1999	2032	241	1791	2007	238	1769	  1.12	  0.90	  1.13	  0.88	  1.07	  0.93	  1.11	  0.96	1	H	9	0	3919	64	474	73	483	1		HYPOTHETICAL PROTEIN	1	
y744n103		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	426	225	201	383	205	178	378	202	176	  1.13	  0.89	  1.14	  0.88	  1.00	  1.00	  1.15	  0.93	1	H	10	0	5855	528	474	537	483	0		HYPOTHETICAL PROTEIN	1	
