EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n89		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1319	278	1041	1129	290	839	1495	384	1111	  1.24	  0.81	  0.94	  1.07	  1.00	  1.00	  0.93	  0.95	1	B	9	0	3901	333	483	342	492	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n89		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	5525	254	5271	5489	286	5203	7268	378	6890	  1.01	  0.99	  0.77	  1.31	  0.78	  1.28	  0.76	  0.97	1	B	10	0	5837	798	490	807	499	0		MANNOSYLTRANSFERASE	1	
y744n89		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	677	290	387	581	297	284	769	393	376	  1.36	  0.73	  1.03	  0.97	  1.00	  1.00	  1.02	  0.94	1	B	11	0	3902	344	483	353	492	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n89		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1553	277	1276	1371	290	1081	1815	384	1431	  1.18	  0.85	  0.89	  1.12	  0.99	  1.01	  0.90	  0.98	1	B	12	0	5838	808	490	817	499	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n89		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	952	248	704	662	253	409	876	335	541	  1.72	  0.58	  1.30	  0.77	  1.03	  0.97	  1.44	  0.95	1	C	1	0	31	368	38	377	47	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n89		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	706	273	433	554	265	289	733	350	383	  1.50	  0.67	  1.13	  0.88	  1.00	  1.00	  1.25	  0.91	1	C	2	0	1967	820	40	829	49	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	791	246	545	560	282	278	741	373	368	  1.96	  0.51	  1.48	  0.68	  1.07	  0.93	  1.48	  0.93	1	C	3	0	32	378	38	387	47	0			1	
y744n89		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	3042	245	2797	1889	299	1590	2501	395	2106	  1.76	  0.57	  1.33	  0.75	  1.25	  0.80	  1.34	  0.95	1	C	4	0	1968	830	39	839	48	0		SIMILARITY TO YOR324C	1	
y744n89		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	872	259	613	637	260	377	843	344	499	  1.63	  0.62	  1.23	  0.81	  1.00	  1.00	  1.25	  0.92	1	C	5	0	33	388	38	397	47	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n89		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1360	252	1108	911	280	631	1206	370	836	  1.76	  0.57	  1.33	  0.75	  1.14	  0.88	  1.36	  0.94	1	C	6	0	1969	840	40	849	49	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n89		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	638	237	401	454	265	189	601	350	251	  2.12	  0.47	  1.60	  0.63	  1.02	  0.98	  1.63	  0.88	1	C	7	0	34	398	38	407	47	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	733	256	477	527	280	247	697	370	327	  1.93	  0.52	  1.46	  0.69	  1.01	  0.99	  1.58	  0.91	1	C	8	0	1970	850	41	859	50	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n89		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	1039	251	788	735	260	475	973	344	629	  1.66	  0.60	  1.25	  0.80	  1.02	  0.98	  1.14	  0.94	1	C	9	0	35	408	38	417	47	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	610	244	366	502	280	222	664	370	294	  1.65	  0.61	  1.24	  0.80	  1.00	  1.00	  1.19	  0.81	1	C	10	0	1971	860	41	869	50	0			1	
y744n89		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	547	233	314	480	251	229	635	332	303	  1.37	  0.73	  1.04	  0.96	  1.00	  1.00	  1.10	  0.91	1	C	11	0	36	418	38	427	47	1		SIMILARITY TO YOR338W	1	
y744n89		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	4010	244	3766	2453	287	2166	3248	380	2868	  1.74	  0.58	  1.31	  0.76	  1.25	  0.80	  1.24	  0.89	1	C	12	0	1972	870	40	879	49	0		SIMILARITY TO IFM1P	1	
y744n89		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1833	321	1512	1547	318	1229	2048	421	1627	  1.23	  0.81	  0.93	  1.08	  1.00	  1.00	  0.92	  0.96	1	D	1	0	3903	353	483	362	492	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n89		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	676	284	392	577	267	310	764	353	411	  1.26	  0.79	  0.95	  1.05	  1.00	  1.00	  1.04	  0.97	1	D	2	0	5839	818	490	827	499	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	15131	364	14767	15674	337	15337	20756	446	20310	  0.96	  1.04	  0.73	  1.38	  0.73	  1.36	  0.74	  0.94	1	D	3	0	3904	363	483	372	492	0	GLM	PYRUVATE KINASE	1	
y744n89		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	1009	280	729	897	298	599	1187	394	793	  1.22	  0.82	  0.92	  1.09	  1.00	  1.00	  0.94	  0.97	1	D	4	0	5840	828	490	837	499	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n89		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1562	350	1212	1608	381	1227	2129	504	1625	  0.99	  1.01	  0.75	  1.34	  0.82	  1.21	  0.70	  0.96	1	D	5	0	3905	373	483	382	492	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n89		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	1468	276	1192	1208	296	912	1599	391	1208	  1.31	  0.77	  0.99	  1.01	  1.00	  1.00	  0.99	  0.97	1	D	6	0	5841	838	490	847	499	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n89		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	3382	367	3015	3204	358	2846	4242	474	3768	  1.06	  0.94	  0.80	  1.25	  0.83	  1.20	  0.80	  0.96	1	D	7	0	3906	383	484	392	493	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n89		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	689	294	395	627	281	346	830	372	458	  1.14	  0.88	  0.86	  1.16	  1.00	  1.00	  0.96	  0.97	1	D	8	0	5842	848	490	857	499	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n89		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	3291	328	2963	2588	343	2245	3427	454	2973	  1.32	  0.76	  1.00	  1.00	  1.00	  1.00	  0.97	  0.95	1	D	9	0	3907	393	484	402	493	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n89		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	928	275	653	818	272	546	1083	360	723	  1.20	  0.84	  0.90	  1.11	  1.00	  1.00	  0.93	  0.96	1	D	10	0	5843	858	490	867	499	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	862	332	530	781	334	447	1034	442	592	  1.19	  0.84	  0.90	  1.12	  1.00	  1.00	  0.88	  0.95	1	D	11	0	3908	404	483	413	492	1		HYPOTHETICAL PROTEIN	1	
y744n89		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	702	279	423	681	287	394	901	380	521	  1.07	  0.93	  0.81	  1.23	  1.00	  1.00	  0.84	  0.96	1	D	12	0	5844	868	491	877	500	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n89		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	337	224	113	342	244	98	452	323	129	  1.15	  0.87	  0.88	  1.14	  1.00	  1.00	  1.00	  0.70	1	E	1	0	37	428	38	437	47	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n89		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	852	257	595	688	271	417	911	358	553	  1.43	  0.70	  1.08	  0.93	  1.00	  1.00	  1.01	  0.76	1	E	2	0	1973	880	41	889	50	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	660	267	393	504	280	224	667	370	297	  1.75	  0.57	  1.32	  0.76	  1.00	  1.00	  1.31	  0.89	1	E	3	0	38	438	38	447	47	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n89		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	810	234	576	820	264	556	1085	349	736	  1.04	  0.97	  0.78	  1.28	  0.98	  1.02	  0.65	  0.73	1	E	4	0	1974	891	41	900	50	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n89		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	527	241	286	422	253	169	558	335	223	  1.69	  0.59	  1.28	  0.78	  1.00	  1.00	  1.46	  0.89	1	E	5	0	39	448	38	457	47	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n89		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	444	249	195	403	267	136	533	353	180	  1.43	  0.70	  1.08	  0.92	  1.00	  1.00	  1.43	  0.83	1	E	6	0	1975	900	41	909	50	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	482	244	238	398	270	128	527	357	170	  1.86	  0.54	  1.40	  0.71	  1.00	  1.00	  1.38	  0.84	1	E	7	0	40	458	38	467	47	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n89		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	451	236	215	431	260	171	570	344	226	  1.26	  0.80	  0.95	  1.05	  1.00	  1.00	  1.02	  0.74	1	E	8	0	1976	910	41	919	50	0		HOMOLOGY TO CALNEXIN	1	
y744n89		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	1386	255	1131	941	262	679	1246	346	900	  1.67	  0.60	  1.26	  0.80	  1.09	  0.92	  1.24	  0.92	1	E	9	0	41	468	38	477	47	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	761	243	518	594	269	325	786	356	430	  1.59	  0.63	  1.20	  0.83	  1.00	  1.00	  1.13	  0.81	1	E	10	0	1977	920	41	929	50	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n89		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	779	258	521	469	262	207	621	346	275	  2.52	  0.40	  1.89	  0.53	  1.27	  0.79	  1.93	  0.86	1	E	11	0	42	478	38	487	47	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n89		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	661	240	421	552	268	284	730	354	376	  1.48	  0.67	  1.12	  0.89	  1.00	  1.00	  1.16	  0.90	1	E	12	0	1978	930	41	939	50	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n89		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	1016	319	697	835	331	504	1105	438	667	  1.38	  0.72	  1.04	  0.96	  1.00	  1.00	  0.99	  0.96	1	F	1	0	3909	414	484	423	493	0		HOMOLOGY TO FLO1P	1	
y744n89		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	579	289	290	528	304	224	699	402	297	  1.29	  0.77	  0.98	  1.02	  1.00	  1.00	  1.02	  0.96	1	F	2	0	5845	878	491	887	500	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n89		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	1218	302	916	1022	317	705	1353	419	934	  1.30	  0.77	  0.98	  1.02	  1.00	  1.00	  0.98	  0.95	1	F	3	0	3910	424	484	433	493	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n89		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	516	274	242	555	297	258	734	393	341	  0.94	  1.07	  0.71	  1.41	  1.00	  1.00	  0.32	  0.68	1	F	4	0	5846	888	491	897	500	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	591	303	288	588	322	266	778	426	352	  1.08	  0.92	  0.82	  1.22	  1.00	  1.00	  0.87	  0.95	1	F	5	0	3911	434	483	443	492	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n89		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	836	264	572	815	297	518	1079	393	686	  1.10	  0.91	  0.83	  1.20	  1.00	  1.00	  0.80	  0.96	1	F	6	0	5847	898	491	907	500	1			1	
y744n89		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	712	297	415	637	302	335	843	399	444	  1.24	  0.81	  0.93	  1.07	  1.00	  1.00	  0.93	  0.96	1	F	7	0	3912	444	483	453	492	1		HYPOTHETICAL PROTEIN	1	
y744n89		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	654	255	399	602	272	330	797	360	437	  1.21	  0.83	  0.91	  1.10	  1.00	  1.00	  0.87	  0.96	1	F	8	0	5848	908	491	917	500	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n89		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	1045	309	736	778	303	475	1030	401	629	  1.55	  0.65	  1.17	  0.85	  1.00	  1.00	  1.19	  0.96	1	F	9	0	3913	454	484	463	493	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n89		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	465	265	200	488	299	189	646	395	251	  1.06	  0.94	  0.80	  1.25	  1.00	  1.00	  0.71	  0.93	1	F	10	0	5849	918	491	927	500	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	684	305	379	611	309	302	809	409	400	  1.25	  0.80	  0.95	  1.06	  1.00	  1.00	  1.00	  0.96	1	F	11	0	3914	464	483	473	492	1	TYE	TY1B PROTEIN	1	
y744n89		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	6561	317	6244	9309	342	8967	12327	452	11875	  0.70	  1.44	  0.53	  1.90	  0.53	  1.87	  0.53	  0.97	1	F	12	0	5850	928	491	937	500	0	TYE	TY1A PROTEIN	1	
y744n89		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	339	224	115	339	250	89	448	331	117	  1.29	  0.77	  0.98	  1.02	  1.00	  1.00	  0.98	  0.66	1	G	1	0	43	488	38	497	47	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	1761	222	1539	1253	247	1006	1659	327	1332	  1.53	  0.65	  1.16	  0.87	  1.04	  0.96	  1.15	  0.87	1	G	2	0	1979	941	41	950	50	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n89		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	581	253	328	472	287	185	625	380	245	  1.77	  0.56	  1.34	  0.75	  1.00	  1.00	  1.26	  0.87	1	G	3	0	44	499	39	508	48	1	PKI	SER/THR PROTEIN KINASE	1	
y744n89		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	554	223	331	487	257	230	644	340	304	  1.44	  0.69	  1.09	  0.92	  1.00	  1.00	  1.13	  0.81	1	G	4	0	1980	950	41	959	50	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n89		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	328	210	118	324	233	91	429	308	121	  1.30	  0.77	  0.98	  1.03	  1.00	  1.00	  0.82	  0.54	1	G	5	0	45	67	45	76	54	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n89		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	447	225	222	401	259	142	531	342	189	  1.56	  0.64	  1.17	  0.85	  1.00	  1.00	  1.21	  0.88	1	G	6	0	1981	520	47	529	56	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n89		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	1161	247	914	759	256	503	1005	339	666	  1.82	  0.55	  1.37	  0.73	  1.14	  0.88	  1.44	  0.96	1	G	7	0	46	77	45	86	54	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n89		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	525	208	317	452	256	196	598	339	259	  1.62	  0.62	  1.22	  0.82	  1.00	  1.00	  1.20	  0.93	1	G	8	0	1982	530	48	539	57	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n89		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	576	243	333	433	261	172	573	345	228	  1.94	  0.52	  1.46	  0.68	  1.00	  1.00	  1.46	  0.85	1	G	9	0	47	87	45	96	54	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n89		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	508	236	272	447	250	197	591	331	260	  1.38	  0.72	  1.05	  0.96	  1.00	  1.00	  1.13	  0.90	1	G	10	0	1983	540	48	549	57	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	651	258	393	505	248	257	668	328	340	  1.53	  0.65	  1.16	  0.87	  1.00	  1.00	  1.20	  0.92	1	G	11	0	48	97	46	106	55	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n89		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	719	228	491	609	241	368	806	319	487	  1.33	  0.75	  1.01	  0.99	  1.00	  1.00	  1.08	  0.88	1	G	12	0	1984	550	48	559	57	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n89		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	862	285	577	862	280	582	1141	370	771	  0.99	  1.01	  0.75	  1.34	  0.93	  1.08	  0.75	  0.95	1	H	1	0	3915	474	484	483	493	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n89		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	366	239	127	380	273	107	503	361	142	  1.19	  0.84	  0.89	  1.12	  1.00	  1.00	  0.76	  0.82	1	H	2	0	5851	938	491	947	500	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	792	297	495	768	301	467	1017	398	619	  1.06	  0.94	  0.80	  1.25	  1.00	  1.00	  0.78	  0.93	1	H	3	0	3916	485	484	494	493	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	424	243	181	415	253	162	549	335	214	  1.12	  0.90	  0.85	  1.18	  1.00	  1.00	  0.80	  0.93	1	H	4	0	5852	948	492	957	501	0		HOMOLOGY TO SWH1P	1	
y744n89		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	635	262	373	563	278	285	745	368	377	  1.31	  0.76	  0.99	  1.01	  1.00	  1.00	  0.91	  0.94	1	H	5	0	3917	53	491	62	500	0		HYPOTHETICAL PROTEIN	1	
y744n89		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1472	300	1172	1264	326	938	1673	431	1242	  1.25	  0.80	  0.94	  1.06	  1.00	  1.00	  0.90	  0.97	1	H	6	0	5853	518	496	527	505	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n89		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	585	266	319	496	276	220	656	365	291	  1.45	  0.69	  1.10	  0.91	  1.00	  1.00	  1.09	  0.93	1	H	7	0	3918	63	491	72	500	1		HYPOTHETICAL PROTEIN	1	
y744n89		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	430	273	157	410	300	110	542	397	145	  1.43	  0.70	  1.08	  0.92	  1.00	  1.00	  1.04	  0.84	1	H	8	0	5854	528	497	537	506	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n89		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	662	269	393	566	270	296	749	357	392	  1.33	  0.75	  1.00	  1.00	  1.00	  1.00	  1.02	  0.95	1	H	9	0	3919	73	491	82	500	1		HYPOTHETICAL PROTEIN	1	
y744n89		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	573	296	277	518	297	221	685	393	292	  1.25	  0.80	  0.95	  1.05	  1.00	  1.00	  0.98	  0.95	1	H	10	0	5855	538	497	547	506	0		HYPOTHETICAL PROTEIN	1	
