EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n90		YAL020C	ORF	ATS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ATS1%22>SGD</a>	3806	322	3484	2828	340	2488	4207	505	3702	  1.40	  0.71	  0.94	  1.06	  0.99	  1.01	  0.93	  0.98	1	B	7	1	3900	345	460	354	469	1	SRP	ALPHA-TUBULIN SUPRESSOR	1	
y744n90		YAL021C	ORF	CCR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCR4%22>SGD</a>	4465	250	4215	2967	264	2703	4413	392	4021	  1.56	  0.64	  1.05	  0.95	  1.01	  0.99	  0.99	  0.96	1	B	8	1	5836	811	466	820	475	0	TRF	TRANSCRIPTIONAL REGULATOR	1	
y744n90		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	2165	554	1611	1805	590	1215	2685	877	1808	  1.33	  0.75	  0.89	  1.12	  0.98	  1.02	  0.71	  0.95	1	B	9	1	3901	355	460	364	469	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n90		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	5755	232	5523	3921	231	3690	5833	343	5490	  1.50	  0.67	  1.01	  0.99	  1.00	  1.00	  0.98	  0.98	1	B	10	1	5837	821	466	830	475	0		MANNOSYLTRANSFERASE	1	
y744n90		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	782	248	534	607	245	362	902	364	538	  1.48	  0.68	  0.99	  1.01	  1.00	  1.00	  1.00	  0.94	1	B	11	1	3902	366	461	375	470	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n90		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1416	231	1185	1243	246	997	1849	365	1484	  1.19	  0.84	  0.80	  1.25	  0.90	  1.11	  0.79	  0.97	1	B	12	1	5838	831	466	840	475	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n90		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	1171	529	642	1412	850	562	2100	1264	836	  1.14	  0.88	  0.77	  1.30	  0.96	  1.04	  0.74	  0.84	1	C	1	0	31	390	15	399	24	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n90		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	1274	505	769	1440	736	704	2142	1094	1048	  1.09	  0.92	  0.73	  1.36	  0.88	  1.14	  0.82	  0.93	1	C	2	0	1967	843	18	852	27	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	963	554	409	1197	846	351	1780	1258	522	  1.17	  0.86	  0.78	  1.28	  1.00	  1.00	  0.51	  0.58	1	C	3	0	32	400	15	409	24	0			1	
y744n90		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	4101	417	3684	3521	650	2871	5237	966	4271	  1.28	  0.78	  0.86	  1.16	  0.90	  1.11	  0.87	  0.95	1	C	4	0	1968	853	18	862	27	0		SIMILARITY TO YOR324C	1	
y744n90		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	1356	543	813	1542	884	658	2293	1315	978	  1.24	  0.81	  0.83	  1.20	  1.00	  1.00	  0.52	  0.63	1	C	5	0	33	410	15	419	24	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n90		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1964	462	1502	1935	646	1289	2878	961	1917	  1.17	  0.86	  0.78	  1.28	  0.86	  1.16	  0.85	  0.96	1	C	6	0	1969	863	18	872	27	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n90		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	781	403	378	858	572	286	1276	850	426	  1.32	  0.76	  0.89	  1.13	  1.00	  1.00	  0.37	  0.31	1	C	7	0	34	420	16	429	25	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	1663	482	1181	1618	734	884	2406	1091	1315	  1.34	  0.75	  0.90	  1.11	  1.00	  1.00	  0.96	  0.95	1	C	8	0	1970	873	19	882	28	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n90		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	1020	410	610	969	614	355	1441	913	528	  1.72	  0.58	  1.16	  0.87	  1.00	  1.00	  1.16	  0.75	1	C	9	0	35	430	16	439	25	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	1006	404	602	1014	680	334	1508	1011	497	  1.80	  0.55	  1.21	  0.83	  1.00	  1.00	  1.13	  0.90	1	C	10	0	1971	883	19	892	28	0			1	
y744n90		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	766	354	412	1008	535	473	1499	795	704	  0.87	  1.15	  0.59	  1.71	  0.79	  1.27	  0.53	  0.85	1	C	11	0	36	440	16	449	25	1		SIMILARITY TO YOR338W	1	
y744n90		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	5077	401	4676	4637	599	4038	6898	891	6007	  1.16	  0.86	  0.78	  1.28	  0.80	  1.25	  0.80	  0.96	1	C	12	0	1972	893	19	902	28	0		SIMILARITY TO IFM1P	1	
y744n90		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	1786	225	1561	1394	245	1149	2073	364	1709	  1.36	  0.74	  0.91	  1.09	  1.00	  1.00	  0.90	  0.96	1	D	1	1	3903	376	461	385	470	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n90		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	490	231	259	405	237	168	602	352	250	  1.54	  0.65	  1.04	  0.97	  1.00	  1.00	  1.14	  0.96	1	D	2	1	5839	841	466	850	475	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	9723	264	9459	7777	270	7507	11569	401	11168	  1.26	  0.79	  0.85	  1.18	  0.86	  1.16	  0.82	  0.97	1	D	3	1	3904	386	461	395	470	0	GLM	PYRUVATE KINASE	1	
y744n90		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	528	242	286	477	228	249	709	339	370	  1.15	  0.87	  0.77	  1.29	  1.00	  1.00	  0.86	  0.96	1	D	4	1	5840	851	466	860	475	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n90		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1346	233	1113	1658	243	1415	2466	361	2105	  0.79	  1.27	  0.53	  1.89	  0.59	  1.71	  0.51	  0.95	1	D	5	1	3905	396	461	405	470	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n90		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	1289	221	1068	885	227	658	1316	337	979	  1.62	  0.62	  1.09	  0.92	  1.00	  1.00	  1.09	  0.97	1	D	6	1	5841	861	466	870	475	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n90		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	2896	234	2662	2333	250	2083	3470	371	3099	  1.28	  0.78	  0.86	  1.16	  0.91	  1.10	  0.86	  0.98	1	D	7	1	3906	406	461	415	470	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n90		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	338	215	123	333	246	87	495	365	130	  1.41	  0.71	  0.95	  1.06	  1.00	  1.00	  0.93	  0.80	1	D	8	1	5842	871	467	880	476	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n90		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	3034	249	2785	2337	250	2087	3476	371	3105	  1.33	  0.75	  0.90	  1.11	  0.95	  1.05	  0.89	  0.98	1	D	9	1	3907	416	461	425	470	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n90		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	696	230	466	535	241	294	795	358	437	  1.59	  0.63	  1.07	  0.94	  1.00	  1.00	  1.08	  0.97	1	D	10	1	5843	881	467	890	476	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	566	225	341	502	242	260	746	360	386	  1.31	  0.76	  0.88	  1.13	  1.00	  1.00	  0.95	  0.96	1	D	11	1	3908	426	461	435	470	1		HYPOTHETICAL PROTEIN	1	
y744n90		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	524	234	290	450	241	209	669	358	311	  1.39	  0.72	  0.93	  1.07	  1.00	  1.00	  1.32	  0.93	1	D	12	1	5844	891	467	900	476	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n90		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	552	309	243	726	477	249	1080	709	371	  0.98	  1.02	  0.65	  1.53	  1.00	  1.00	  0.53	  0.63	1	E	1	0	37	450	16	459	25	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n90		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	1916	416	1500	1582	514	1068	2353	764	1589	  1.40	  0.71	  0.94	  1.06	  1.00	  1.00	  1.03	  0.95	1	E	2	1	1973	903	19	912	28	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	862	387	475	907	607	300	1349	902	447	  1.58	  0.63	  1.06	  0.94	  1.00	  1.00	  0.87	  0.75	1	E	3	0	38	460	16	469	25	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n90		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1234	313	921	1164	445	719	1731	661	1070	  1.28	  0.78	  0.86	  1.16	  1.00	  1.00	  0.93	  0.96	1	E	4	0	1974	913	19	922	28	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n90		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	651	373	278	713	500	213	1060	743	317	  1.31	  0.77	  0.88	  1.14	  1.00	  1.00	  0.54	  0.48	1	E	5	0	39	470	16	479	25	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n90		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	626	301	325	706	436	270	1050	648	402	  1.20	  0.83	  0.81	  1.24	  1.00	  1.00	  0.99	  0.87	1	E	6	0	1975	923	19	932	28	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	687	341	346	724	466	258	1077	693	384	  1.34	  0.75	  0.90	  1.11	  1.00	  1.00	  0.87	  0.83	1	E	7	0	40	480	16	489	25	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n90		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	632	294	338	751	440	311	1117	654	463	  1.09	  0.92	  0.73	  1.37	  1.00	  1.00	  0.87	  0.93	1	E	8	0	1976	933	19	942	28	0		HOMOLOGY TO CALNEXIN	1	
y744n90		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	1042	307	735	988	475	513	1469	706	763	  1.43	  0.70	  0.96	  1.04	  1.00	  1.00	  0.97	  0.92	1	E	9	0	41	490	16	499	25	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	1126	269	857	1175	388	787	1747	577	1170	  1.09	  0.92	  0.73	  1.37	  0.86	  1.16	  0.78	  0.96	1	E	10	0	1977	943	19	952	28	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n90		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	666	360	306	657	460	197	977	684	293	  1.55	  0.64	  1.04	  0.96	  1.00	  1.00	  0.25	  0.25	1	E	11	0	42	500	16	509	25	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n90		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	943	260	683	956	329	627	1422	489	933	  1.09	  0.92	  0.73	  1.37	  0.90	  1.11	  0.77	  0.95	1	E	12	0	1978	953	19	962	28	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n90		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	636	218	418	500	231	269	743	343	400	  1.55	  0.64	  1.04	  0.96	  1.00	  1.00	  1.06	  0.97	1	F	1	1	3909	436	461	445	470	0		HOMOLOGY TO FLO1P	1	
y744n90		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	461	240	221	420	231	189	624	343	281	  1.17	  0.86	  0.79	  1.27	  1.00	  1.00	  0.93	  0.91	1	F	2	1	5845	901	467	910	476	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n90		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	969	238	731	733	239	494	1090	355	735	  1.48	  0.68	  0.99	  1.01	  1.00	  1.00	  1.03	  0.98	1	F	3	1	3910	446	461	455	470	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n90		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	336	216	120	321	231	90	477	343	134	  1.33	  0.75	  0.90	  1.12	  1.00	  1.00	  0.98	  0.88	1	F	4	1	5846	911	467	920	476	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	378	205	173	355	244	111	528	362	166	  1.56	  0.64	  1.04	  0.96	  1.00	  1.00	  0.97	  0.81	1	F	5	1	3911	456	461	465	470	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n90		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	395	232	163	373	247	126	554	367	187	  1.29	  0.77	  0.87	  1.15	  1.00	  1.00	  0.93	  0.86	1	F	6	1	5847	921	467	930	476	1			1	
y744n90		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	442	222	220	390	237	153	580	352	228	  1.44	  0.70	  0.96	  1.04	  1.00	  1.00	  1.07	  0.95	1	F	7	1	3912	466	461	475	470	1		HYPOTHETICAL PROTEIN	1	
y744n90		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	817	236	581	644	238	406	958	354	604	  1.43	  0.70	  0.96	  1.04	  1.00	  1.00	  0.98	  0.95	1	F	8	1	5848	931	467	940	476	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n90		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	901	237	664	500	239	261	743	355	388	  2.54	  0.39	  1.71	  0.58	  1.22	  0.82	  1.93	  0.97	1	F	9	1	3913	476	461	485	470	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n90		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	693	239	454	581	241	340	864	358	506	  1.34	  0.75	  0.90	  1.11	  1.00	  1.00	  0.89	  0.94	1	F	10	1	5849	941	467	950	476	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	470	223	247	392	222	170	583	330	253	  1.45	  0.69	  0.98	  1.02	  1.00	  1.00	  1.08	  0.94	1	F	11	1	3914	486	461	495	470	1	TYE	TY1B PROTEIN	1	
y744n90		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	4014	246	3768	4931	259	4672	7335	385	6950	  0.81	  1.24	  0.54	  1.84	  0.56	  1.79	  0.50	  0.97	1	F	12	1	5850	951	467	960	476	0	TYE	TY1A PROTEIN	1	
y744n90		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	454	265	189	600	399	201	892	593	299	  0.94	  1.06	  0.63	  1.58	  1.00	  1.00	  0.53	  0.68	1	G	1	0	43	510	16	519	25	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	2037	251	1786	2515	365	2150	3741	542	3199	  0.83	  1.20	  0.56	  1.79	  0.60	  1.68	  0.54	  0.96	1	G	2	0	1979	963	19	972	28	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n90		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	778	335	443	901	490	411	1340	728	612	  1.08	  0.93	  0.72	  1.38	  0.99	  1.01	  0.56	  0.89	1	G	3	0	44	521	16	530	25	1	PKI	SER/THR PROTEIN KINASE	1	
y744n90		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	588	244	344	741	364	377	1102	541	561	  0.91	  1.10	  0.61	  1.63	  0.89	  1.13	  0.61	  0.93	1	G	4	0	1980	974	19	983	28	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n90		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	569	309	260	556	343	213	827	510	317	  1.22	  0.82	  0.82	  1.22	  1.00	  1.00	  0.80	  0.89	1	G	5	0	45	89	23	98	32	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n90		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	516	286	230	608	413	195	904	614	290	  1.18	  0.85	  0.79	  1.26	  1.00	  1.00	  0.81	  0.78	1	G	6	0	1981	542	26	551	35	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n90		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	1386	306	1080	1089	364	725	1620	541	1079	  1.49	  0.67	  1.00	  1.00	  1.00	  1.00	  1.06	  0.96	1	G	7	0	46	99	23	108	32	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n90		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	631	302	329	660	396	264	981	589	392	  1.25	  0.80	  0.84	  1.19	  1.00	  1.00	  0.82	  0.87	1	G	8	0	1982	552	26	561	35	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n90		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	891	338	553	746	380	366	1109	565	544	  1.51	  0.66	  1.02	  0.98	  1.00	  1.00	  1.03	  0.94	1	G	9	0	47	109	23	118	32	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n90		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	584	281	303	628	407	221	934	605	329	  1.37	  0.73	  0.92	  1.09	  1.00	  1.00	  0.99	  0.80	1	G	10	0	1983	562	26	571	35	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	861	289	572	763	317	446	1135	471	664	  1.28	  0.78	  0.86	  1.16	  1.00	  1.00	  0.94	  0.96	1	G	11	0	48	119	23	128	32	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n90		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	803	293	510	835	444	391	1242	660	582	  1.30	  0.77	  0.88	  1.14	  1.00	  1.00	  0.98	  0.91	1	G	12	0	1984	572	26	581	35	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n90		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	621	229	392	526	226	300	782	336	446	  1.31	  0.77	  0.88	  1.14	  1.00	  1.00	  0.91	  0.97	1	H	1	1	3915	496	461	505	470	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n90		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	599	267	332	569	273	296	846	406	440	  1.12	  0.89	  0.75	  1.33	  1.00	  1.00	  0.74	  0.95	1	H	2	1	5851	961	467	970	476	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	603	239	364	514	245	269	764	364	400	  1.35	  0.74	  0.91	  1.10	  1.00	  1.00	  0.85	  0.94	1	H	3	1	3916	506	462	515	471	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	2848	326	2522	2520	328	2192	3748	487	3261	  1.15	  0.87	  0.77	  1.29	  0.82	  1.22	  0.74	  0.97	1	H	4	1	5852	972	467	981	476	0		HOMOLOGY TO SWH1P	1	
y744n90		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	984	252	732	728	249	479	1082	370	712	  1.53	  0.65	  1.03	  0.97	  1.00	  1.00	  1.00	  0.95	1	H	5	0	3917	74	469	83	478	0		HYPOTHETICAL PROTEIN	1	
y744n90		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1067	221	846	806	228	578	1199	339	860	  1.46	  0.68	  0.98	  1.02	  1.00	  1.00	  1.01	  0.96	1	H	6	1	5853	540	474	549	483	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n90		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	602	272	330	485	241	244	721	358	363	  1.35	  0.74	  0.91	  1.10	  1.00	  1.00	  0.93	  0.89	1	H	7	0	3918	84	469	93	478	1		HYPOTHETICAL PROTEIN	1	
y744n90		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	404	226	178	378	251	127	562	373	189	  1.40	  0.71	  0.94	  1.06	  1.00	  1.00	  0.90	  0.89	1	H	8	1	5854	550	474	559	483	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
