EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n51		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	603	221	382	581	236	345	707	287	420	  1.11	  0.90	  0.91	  1.10	  1.00	  1.00	  0.85	  0.93	1	B	9	0	3901	322	509	331	518	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n51		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	2301	242	2059	1523	237	1286	1854	288	1566	  1.60	  0.62	  1.31	  0.76	  1.24	  0.81	  1.28	  0.92	1	B	10	0	5837	786	510	795	519	0		MANNOSYLTRANSFERASE	1	
y744n51		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	434	211	223	420	238	182	511	289	222	  1.23	  0.82	  1.00	  1.00	  1.00	  1.00	  0.70	  0.88	1	B	11	0	3902	332	509	341	518	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n51		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	839	231	608	678	224	454	825	272	553	  1.34	  0.75	  1.10	  0.91	  1.00	  1.00	  1.07	  0.88	1	B	12	0	5838	796	510	805	519	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n51		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	774	234	540	801	239	562	975	291	684	  0.96	  1.04	  0.79	  1.27	  0.93	  1.07	  0.75	  0.95	1	C	1	0	31	352	62	361	71	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n51		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	426	220	206	386	256	130	470	311	159	  1.58	  0.63	  1.30	  0.77	  1.00	  1.00	  1.19	  0.89	1	C	2	0	1967	805	61	814	70	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	512	232	280	523	228	295	636	277	359	  0.95	  1.05	  0.78	  1.28	  1.00	  1.00	  0.73	  0.93	1	C	3	0	32	362	62	371	71	0			1	
y744n51		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	1229	229	1000	775	236	539	943	287	656	  1.86	  0.54	  1.52	  0.66	  1.34	  0.74	  1.51	  0.93	1	C	4	0	1968	815	61	824	70	0		SIMILARITY TO YOR324C	1	
y744n51		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	525	245	280	555	228	327	675	277	398	  0.86	  1.17	  0.70	  1.42	  0.95	  1.05	  0.71	  0.92	1	C	5	0	33	372	62	381	71	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n51		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1157	234	923	956	234	722	1164	284	880	  1.28	  0.78	  1.05	  0.95	  1.00	  1.00	  1.01	  0.94	1	C	6	0	1969	825	61	834	70	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n51		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	477	225	252	465	246	219	566	299	267	  1.15	  0.87	  0.94	  1.06	  1.00	  1.00	  0.84	  0.92	1	C	7	0	34	382	62	391	71	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	505	230	275	446	235	211	543	286	257	  1.30	  0.77	  1.07	  0.93	  1.00	  1.00	  1.08	  0.93	1	C	8	0	1970	835	61	844	70	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n51		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	595	230	365	565	252	313	687	306	381	  1.17	  0.86	  0.96	  1.04	  1.00	  1.00	  0.84	  0.94	1	C	9	0	35	392	62	401	71	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	349	227	122	332	236	96	404	287	117	  1.27	  0.79	  1.04	  0.96	  1.00	  1.00	  0.83	  0.62	1	C	10	0	1971	845	61	854	70	0			1	
y744n51		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	433	266	167	417	247	170	507	300	207	  0.98	  1.02	  0.81	  1.24	  1.00	  1.00	  0.64	  0.84	1	C	11	0	36	402	62	411	71	1		SIMILARITY TO YOR338W	1	
y744n51		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	2901	242	2659	2563	245	2318	3120	298	2822	  1.15	  0.87	  0.94	  1.06	  0.98	  1.02	  0.94	  0.95	1	C	12	0	1972	855	61	864	70	0		SIMILARITY TO IFM1P	1	
y744n51		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	960	223	737	742	252	490	903	306	597	  1.50	  0.66	  1.23	  0.81	  1.06	  0.94	  1.18	  0.95	1	D	1	0	3903	342	509	351	518	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n51		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	433	224	209	396	245	151	482	298	184	  1.38	  0.72	  1.14	  0.88	  1.00	  1.00	  1.06	  0.87	1	D	2	0	5839	806	510	815	519	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	9389	251	9138	9116	260	8856	11100	316	10784	  1.03	  0.97	  0.85	  1.18	  0.86	  1.17	  0.77	  0.96	1	D	3	0	3904	352	509	361	518	0	GLM	PYRUVATE KINASE	1	
y744n51		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	583	227	356	526	224	302	640	272	368	  1.18	  0.85	  0.97	  1.03	  1.00	  1.00	  1.00	  0.91	1	D	4	0	5840	816	510	825	519	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n51		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	735	225	510	1036	228	808	1261	277	984	  0.63	  1.58	  0.52	  1.93	  0.60	  1.67	  0.48	  0.93	1	D	5	0	3905	362	509	371	518	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n51		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	838	237	601	681	233	448	829	283	546	  1.34	  0.75	  1.10	  0.91	  1.00	  1.00	  1.12	  0.92	1	D	6	0	5841	826	510	835	519	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n51		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	1288	218	1070	1076	239	837	1310	291	1019	  1.28	  0.78	  1.05	  0.95	  1.00	  1.00	  1.00	  0.94	1	D	7	0	3906	372	509	381	518	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n51		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	506	232	274	462	237	225	562	288	274	  1.22	  0.82	  1.00	  1.00	  1.00	  1.00	  1.04	  0.94	1	D	8	0	5842	836	510	845	519	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n51		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	1004	213	791	759	216	543	924	263	661	  1.46	  0.69	  1.20	  0.84	  1.04	  0.96	  1.18	  0.93	1	D	9	0	3907	382	509	391	518	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n51		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	622	244	378	493	225	268	600	273	327	  1.41	  0.71	  1.16	  0.87	  1.00	  1.00	  1.18	  0.93	1	D	10	0	5843	846	510	855	519	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	533	207	326	477	229	248	580	278	302	  1.31	  0.76	  1.08	  0.93	  1.00	  1.00	  1.07	  0.93	1	D	11	0	3908	392	509	401	518	1		HYPOTHETICAL PROTEIN	1	
y744n51		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	413	237	176	379	230	149	461	280	181	  1.18	  0.85	  0.97	  1.03	  1.00	  1.00	  1.12	  0.92	1	D	12	0	5844	856	510	865	519	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n51		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	299	218	81	308	228	80	375	277	98	  1.01	  0.99	  0.83	  1.21	  1.00	  1.00	  0.62	  0.74	1	E	1	0	37	412	62	421	71	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n51		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	1297	228	1069	1079	241	838	1313	293	1020	  1.28	  0.78	  1.05	  0.95	  1.00	  1.00	  1.08	  0.96	1	E	2	0	1973	865	61	874	70	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	461	252	209	457	247	210	556	300	256	  1.00	  1.00	  0.82	  1.22	  1.00	  1.00	  0.74	  0.93	1	E	3	0	38	422	62	431	71	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n51		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	902	225	677	727	254	473	885	309	576	  1.43	  0.70	  1.18	  0.85	  1.00	  1.00	  1.25	  0.93	1	E	4	0	1974	875	61	884	70	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n51		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	437	240	197	417	230	187	507	280	227	  1.05	  0.95	  0.87	  1.15	  1.00	  1.00	  0.81	  0.92	1	E	5	0	39	432	62	441	71	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n51		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	508	234	274	438	239	199	533	291	242	  1.38	  0.73	  1.13	  0.88	  1.00	  1.00	  1.23	  0.96	1	E	6	0	1975	885	61	894	70	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	416	257	159	387	242	145	471	294	177	  1.10	  0.91	  0.90	  1.11	  1.00	  1.00	  0.84	  0.87	1	E	7	0	40	442	62	451	71	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n51		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	563	228	335	528	237	291	642	288	354	  1.15	  0.87	  0.95	  1.06	  1.00	  1.00	  0.99	  0.96	1	E	8	0	1976	895	61	904	70	0		HOMOLOGY TO CALNEXIN	1	
y744n51		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	510	251	259	496	248	248	603	301	302	  1.04	  0.96	  0.86	  1.17	  1.00	  1.00	  0.83	  0.96	1	E	9	0	41	452	62	461	71	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	996	225	771	945	229	716	1150	278	872	  1.08	  0.93	  0.88	  1.13	  1.00	  1.00	  0.82	  0.95	1	E	10	0	1977	905	61	914	70	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n51		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	420	233	187	409	240	169	498	292	206	  1.11	  0.90	  0.91	  1.10	  1.00	  1.00	  0.42	  0.64	1	E	11	0	42	462	62	471	71	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n51		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	607	231	376	614	238	376	747	289	458	  1.00	  1.00	  0.82	  1.22	  1.00	  1.00	  0.86	  0.95	1	E	12	0	1978	915	61	924	70	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n51		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	442	209	233	384	226	158	467	275	192	  1.47	  0.68	  1.21	  0.82	  1.00	  1.00	  1.19	  0.84	1	F	1	0	3909	402	509	411	518	0		HOMOLOGY TO FLO1P	1	
y744n51		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	392	225	167	354	232	122	431	282	149	  1.37	  0.73	  1.12	  0.89	  1.00	  1.00	  1.12	  0.83	1	F	2	0	5845	866	510	875	519	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n51		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	471	208	263	403	230	173	490	280	210	  1.52	  0.66	  1.25	  0.80	  1.00	  1.00	  1.20	  0.91	1	F	3	0	3910	412	509	421	518	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n51		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	351	219	132	319	214	105	388	260	128	  1.26	  0.80	  1.03	  0.97	  1.00	  1.00	  1.10	  0.81	1	F	4	0	5846	876	510	885	519	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	402	210	192	366	225	141	445	273	172	  1.36	  0.73	  1.12	  0.90	  1.00	  1.00	  1.13	  0.89	1	F	5	0	3911	422	509	431	518	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n51		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	352	234	118	342	229	113	416	278	138	  1.04	  0.96	  0.86	  1.17	  1.00	  1.00	  1.05	  0.85	1	F	6	0	5847	886	510	895	519	1			1	
y744n51		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	578	226	352	501	231	270	610	281	329	  1.30	  0.77	  1.07	  0.93	  1.00	  1.00	  1.09	  0.91	1	F	7	0	3912	432	509	441	518	1		HYPOTHETICAL PROTEIN	1	
y744n51		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	614	228	386	479	226	253	583	275	308	  1.53	  0.66	  1.25	  0.80	  1.00	  1.00	  1.27	  0.90	1	F	8	0	5848	896	510	905	519	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n51		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	672	210	462	527	226	301	641	275	366	  1.53	  0.65	  1.26	  0.79	  1.00	  1.00	  1.21	  0.89	1	F	9	0	3913	442	509	451	518	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n51		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	393	227	166	355	234	121	432	284	148	  1.37	  0.73	  1.12	  0.89	  1.00	  1.00	  0.98	  0.82	1	F	10	0	5849	906	510	915	519	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	429	215	214	393	250	143	478	304	174	  1.50	  0.67	  1.23	  0.81	  1.00	  1.00	  1.11	  0.90	1	F	11	0	3914	452	509	461	518	1	TYE	TY1B PROTEIN	1	
y744n51		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	4511	240	4271	7782	233	7549	9475	283	9192	  0.57	  1.77	  0.46	  2.15	  0.47	  2.12	  0.42	  0.94	1	F	12	0	5850	916	510	925	519	0	TYE	TY1A PROTEIN	1	
y744n51		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	297	208	89	305	235	70	371	286	85	  1.27	  0.79	  1.05	  0.96	  1.00	  1.00	  0.38	  0.38	1	G	1	0	43	472	62	481	71	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	2135	235	1900	2078	258	1820	2530	314	2216	  1.04	  0.96	  0.86	  1.17	  0.90	  1.11	  0.84	  0.96	1	G	2	0	1979	925	61	934	70	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n51		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	717	259	458	543	235	308	661	286	375	  1.49	  0.67	  1.22	  0.82	  1.00	  1.00	  0.13	  0.02	1	G	3	0	44	482	62	491	71	1	PKI	SER/THR PROTEIN KINASE	1	
y744n51		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	995	234	761	945	260	685	1150	316	834	  1.11	  0.90	  0.91	  1.10	  1.00	  1.00	  0.98	  0.97	1	G	4	0	1980	936	61	945	70	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n51		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	373	250	123	343	243	100	417	295	122	  1.23	  0.81	  1.01	  0.99	  1.00	  1.00	  1.07	  0.81	1	G	5	0	45	52	72	61	81	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n51		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	406	228	178	396	249	147	482	303	179	  1.21	  0.83	  0.99	  1.01	  1.00	  1.00	  0.90	  0.92	1	G	6	0	1981	504	71	513	80	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n51		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	710	250	460	714	251	463	869	305	564	  0.99	  1.01	  0.82	  1.23	  0.99	  1.01	  0.78	  0.95	1	G	7	0	46	61	71	70	80	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n51		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	405	227	178	394	229	165	479	278	201	  1.08	  0.93	  0.89	  1.13	  1.00	  1.00	  0.85	  0.90	1	G	8	0	1982	513	71	522	80	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n51		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	413	234	179	394	245	149	479	298	181	  1.20	  0.83	  0.99	  1.01	  1.00	  1.00	  0.83	  0.86	1	G	9	0	47	71	71	80	80	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n51		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	409	231	178	382	223	159	465	271	194	  1.12	  0.89	  0.92	  1.09	  1.00	  1.00	  0.93	  0.91	1	G	10	0	1983	523	71	532	80	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	610	230	380	641	255	386	780	310	470	  0.98	  1.02	  0.81	  1.24	  1.00	  1.00	  0.70	  0.91	1	G	11	0	48	81	71	90	80	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n51		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	477	244	233	438	223	215	533	271	262	  1.08	  0.92	  0.89	  1.12	  1.00	  1.00	  1.01	  0.95	1	G	12	0	1984	533	71	542	80	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n51		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	493	224	269	453	235	218	551	286	265	  1.23	  0.81	  1.02	  0.99	  1.00	  1.00	  0.99	  0.93	1	H	1	0	3915	462	509	471	518	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n51		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	375	237	138	384	235	149	467	286	181	  0.93	  1.08	  0.76	  1.31	  1.00	  1.00	  0.84	  0.90	1	H	2	0	5851	926	510	935	519	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	429	230	199	415	245	170	505	298	207	  1.17	  0.85	  0.96	  1.04	  1.00	  1.00	  0.87	  0.89	1	H	3	0	3916	472	509	481	518	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	736	250	486	686	253	433	835	308	527	  1.12	  0.89	  0.92	  1.08	  1.00	  1.00	  0.87	  0.93	1	H	4	0	5852	936	510	945	519	0		HOMOLOGY TO SWH1P	1	
y744n51		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	642	394	248	460	244	216	560	297	263	  1.15	  0.87	  0.94	  1.06	  1.00	  1.00	  0.93	  0.93	1	H	5	0	3917	42	519	51	528	0		HYPOTHETICAL PROTEIN	1	
y744n51		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	615	214	401	554	227	327	674	276	398	  1.23	  0.82	  1.01	  0.99	  1.00	  1.00	  0.96	  0.95	1	H	6	0	5853	506	520	515	529	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n51		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	671	376	295	494	237	257	601	288	313	  1.15	  0.87	  0.94	  1.06	  1.00	  1.00	  0.89	  0.94	1	H	7	0	3918	51	519	60	528	1		HYPOTHETICAL PROTEIN	1	
y744n51		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	339	202	137	379	222	157	461	270	191	  0.87	  1.15	  0.72	  1.39	  1.00	  1.00	  0.45	  0.54	1	H	8	0	5854	515	520	524	529	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n51		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	670	345	325	553	244	309	673	297	376	  1.05	  0.95	  0.86	  1.16	  1.00	  1.00	  0.87	  0.95	1	H	9	0	3919	61	519	70	528	1		HYPOTHETICAL PROTEIN	1	
y744n51		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	384	218	166	359	235	124	437	286	151	  1.34	  0.75	  1.10	  0.91	  1.00	  1.00	  1.18	  0.84	1	H	10	0	5855	525	520	534	529	0		HYPOTHETICAL PROTEIN	1	
