EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n98		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1188	259	929	764	242	522	1117	353	764	  1.78	  0.56	  1.22	  0.82	  1.09	  0.91	  1.14	  0.92	1	B	9	0	3901	320	458	329	467	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n98		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	3244	281	2963	1299	260	1039	1899	380	1519	  2.85	  0.35	  1.95	  0.51	  1.86	  0.54	  1.89	  0.96	1	B	10	0	5837	784	458	793	467	0		MANNOSYLTRANSFERASE	1	
y744n98		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	550	266	284	413	218	195	604	318	286	  1.46	  0.69	  0.99	  1.01	  1.00	  1.00	  0.61	  0.58	1	B	11	0	3902	330	458	339	467	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n98		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1038	283	755	498	250	248	728	365	363	  3.04	  0.33	  2.08	  0.48	  1.72	  0.58	  2.10	  0.94	1	B	12	0	5838	794	458	803	467	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n98		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	920	238	682	743	226	517	1086	330	756	  1.32	  0.76	  0.90	  1.11	  1.00	  1.00	  0.82	  0.96	1	C	1	0	31	350	9	359	18	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n98		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	644	244	400	489	264	225	715	386	329	  1.78	  0.56	  1.22	  0.82	  1.00	  1.00	  1.13	  0.85	1	C	2	0	1967	804	9	813	18	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	553	246	307	703	245	458	1028	358	670	  0.67	  1.49	  0.46	  2.18	  0.55	  1.82	  0.13	  0.61	1	C	3	0	32	360	9	369	18	0			1	
y744n98		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	4402	267	4135	3284	255	3029	4802	372	4430	  1.37	  0.73	  0.93	  1.07	  0.95	  1.05	  0.92	  0.91	1	C	4	0	1968	814	9	823	18	0		SIMILARITY TO YOR324C	1	
y744n98		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	808	270	538	620	277	343	906	405	501	  1.57	  0.64	  1.07	  0.93	  1.00	  1.00	  1.02	  0.90	1	C	5	0	33	370	9	379	18	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n98		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	969	260	709	803	244	559	1174	356	818	  1.27	  0.79	  0.87	  1.15	  0.97	  1.03	  0.90	  0.92	1	C	6	0	1969	824	9	833	18	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n98		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	555	237	318	451	236	215	659	345	314	  1.48	  0.68	  1.01	  0.99	  1.00	  1.00	  0.70	  0.79	1	C	7	0	34	380	9	389	18	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	701	262	439	544	253	291	795	370	425	  1.51	  0.66	  1.03	  0.97	  1.00	  1.00	  1.01	  0.92	1	C	8	0	1970	834	9	843	18	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n98		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	457	238	219	337	222	115	492	324	168	  1.90	  0.53	  1.30	  0.77	  1.00	  1.00	  0.35	  0.20	1	C	9	0	35	390	9	399	18	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	549	245	304	412	243	169	602	355	247	  1.80	  0.56	  1.23	  0.81	  1.00	  1.00	  1.10	  0.80	1	C	10	0	1971	844	9	853	18	0			1	
y744n98		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	429	249	180	411	231	180	601	337	264	  1.00	  1.00	  0.68	  1.47	  1.00	  1.00	  0.45	  0.69	1	C	11	0	36	400	9	409	18	1		SIMILARITY TO YOR338W	1	
y744n98		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	4613	257	4356	2575	264	2311	3766	386	3380	  1.88	  0.53	  1.29	  0.78	  1.26	  0.79	  1.24	  0.95	1	C	12	0	1972	854	9	863	18	0		SIMILARITY TO IFM1P	1	
y744n98		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	2005	264	1741	867	218	649	1268	318	950	  2.68	  0.37	  1.83	  0.55	  1.70	  0.59	  1.77	  0.91	1	D	1	0	3903	340	458	349	467	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n98		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	429	261	168	336	217	119	491	317	174	  1.41	  0.71	  0.97	  1.04	  1.00	  1.00	  1.05	  0.83	1	D	2	0	5839	804	458	813	467	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	20206	265	19941	13671	211	13460	19994	308	19686	  1.48	  0.67	  1.01	  0.99	  1.01	  0.99	  0.89	  0.94	1	D	3	0	3904	350	458	359	467	0	GLM	PYRUVATE KINASE	1	
y744n98		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	768	273	495	588	214	374	859	312	547	  1.32	  0.76	  0.90	  1.11	  1.00	  1.00	  0.87	  0.91	1	D	4	0	5840	814	458	823	467	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n98		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1309	265	1044	1313	258	1055	1920	377	1543	  0.99	  1.01	  0.68	  1.48	  0.72	  1.38	  0.66	  0.95	1	D	5	0	3905	360	458	369	467	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n98		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	897	266	631	553	231	322	808	337	471	  1.96	  0.51	  1.34	  0.75	  1.14	  0.88	  1.49	  0.96	1	D	6	0	5841	824	458	833	467	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n98		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	2545	258	2287	1533	244	1289	2242	356	1886	  1.77	  0.56	  1.21	  0.82	  1.16	  0.86	  1.12	  0.94	1	D	7	0	3906	370	458	379	467	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n98		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	623	255	368	460	213	247	672	311	361	  1.49	  0.67	  1.02	  0.98	  1.00	  1.00	  1.08	  0.92	1	D	8	0	5842	834	458	843	467	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n98		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	2046	252	1794	1254	232	1022	1834	339	1495	  1.76	  0.57	  1.20	  0.83	  1.14	  0.88	  1.18	  0.94	1	D	9	0	3907	380	458	389	467	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n98		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	667	249	418	469	220	249	685	321	364	  1.68	  0.60	  1.15	  0.87	  1.00	  1.00	  1.14	  0.92	1	D	10	0	5843	844	458	853	467	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	618	253	365	489	248	241	715	362	353	  1.51	  0.66	  1.03	  0.97	  1.00	  1.00	  1.11	  0.90	1	D	11	0	3908	390	458	399	467	1		HYPOTHETICAL PROTEIN	1	
y744n98		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	372	236	136	316	227	89	462	331	131	  1.53	  0.65	  1.04	  0.96	  1.00	  1.00	  1.12	  0.75	1	D	12	0	5844	854	458	863	467	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n98		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	338	224	114	340	218	122	497	318	179	  0.93	  1.07	  0.64	  1.57	  1.00	  1.00	  0.32	  0.48	1	E	1	0	37	410	9	419	18	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n98		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	681	252	429	608	245	363	889	358	531	  1.18	  0.85	  0.81	  1.24	  0.97	  1.03	  0.78	  0.86	1	E	2	0	1973	864	9	873	18	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	664	273	391	466	224	242	681	327	354	  1.62	  0.62	  1.10	  0.91	  1.00	  1.00	  0.57	  0.32	1	E	3	0	38	420	9	429	18	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n98		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1040	235	805	1024	258	766	1497	377	1120	  1.05	  0.95	  0.72	  1.39	  0.79	  1.27	  0.68	  0.86	1	E	4	0	1974	874	9	883	18	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n98		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	630	255	375	343	216	127	501	315	186	  2.95	  0.34	  2.02	  0.50	  1.42	  0.71	  1.43	  0.25	1	E	5	0	39	430	9	439	18	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n98		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	501	262	239	450	242	208	658	353	305	  1.15	  0.87	  0.78	  1.28	  1.00	  1.00	  0.88	  0.90	1	E	6	0	1975	884	9	893	18	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	694	258	436	330	234	96	482	342	140	  4.54	  0.22	  3.11	  0.32	  2.05	  0.49	  2.51	  0.26	1	E	7	0	40	440	9	449	18	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n98		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	430	249	181	393	235	158	574	343	231	  1.15	  0.87	  0.78	  1.28	  1.00	  1.00	  0.88	  0.91	1	E	8	0	1976	894	9	903	18	0		HOMOLOGY TO CALNEXIN	1	
y744n98		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	689	247	442	365	235	130	533	343	190	  3.40	  0.29	  2.33	  0.43	  1.66	  0.60	  2.54	  0.63	1	E	9	0	41	450	9	459	18	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	1083	251	832	1031	262	769	1507	383	1124	  1.08	  0.92	  0.74	  1.35	  0.81	  1.24	  0.74	  0.96	1	E	10	0	1977	904	9	913	18	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n98		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	1346	279	1067	523	249	274	764	364	400	  3.89	  0.26	  2.67	  0.37	  2.27	  0.44	  0.18	  0.06	1	E	11	1	42	460	9	469	18	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n98		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	953	263	690	832	259	573	1216	378	838	  1.20	  0.83	  0.82	  1.21	  0.92	  1.08	  0.82	  0.93	1	E	12	0	1978	914	9	923	18	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n98		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	668	247	421	509	254	255	744	371	373	  1.65	  0.61	  1.13	  0.89	  1.00	  1.00	  0.99	  0.87	1	F	1	0	3909	400	458	409	467	0		HOMOLOGY TO FLO1P	1	
y744n98		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	371	239	132	317	204	113	463	298	165	  1.17	  0.86	  0.80	  1.25	  1.00	  1.00	  0.57	  0.55	1	F	2	0	5845	864	458	873	467	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n98		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	775	252	523	590	261	329	862	381	481	  1.59	  0.63	  1.09	  0.92	  1.00	  1.00	  1.01	  0.94	1	F	3	0	3910	410	458	419	467	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n98		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	394	255	139	311	211	100	454	308	146	  1.39	  0.72	  0.95	  1.05	  1.00	  1.00	  0.67	  0.55	1	F	4	0	5846	874	458	883	467	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	456	261	195	396	254	142	579	371	208	  1.37	  0.73	  0.94	  1.07	  1.00	  1.00	  0.39	  0.41	1	F	5	0	3911	420	458	429	467	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n98		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	391	256	135	328	219	109	479	320	159	  1.24	  0.81	  0.85	  1.18	  1.00	  1.00	  1.03	  0.88	1	F	6	0	5847	884	458	893	467	1			1	
y744n98		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	534	256	278	414	255	159	605	372	233	  1.75	  0.57	  1.19	  0.84	  1.00	  1.00	  1.19	  0.84	1	F	7	0	3912	430	458	439	467	1		HYPOTHETICAL PROTEIN	1	
y744n98		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	653	262	391	487	219	268	712	320	392	  1.46	  0.69	  1.00	  1.00	  1.00	  1.00	  1.20	  0.91	1	F	8	0	5848	894	458	903	467	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n98		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	711	252	459	543	218	325	794	318	476	  1.41	  0.71	  0.96	  1.04	  1.00	  1.00	  0.71	  0.75	1	F	9	0	3913	440	458	449	467	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n98		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	426	254	172	340	222	118	497	324	173	  1.46	  0.69	  0.99	  1.01	  1.00	  1.00	  0.63	  0.54	1	F	10	0	5849	904	458	913	467	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	445	251	194	361	226	135	527	330	197	  1.44	  0.70	  0.98	  1.02	  1.00	  1.00	  0.99	  0.83	1	F	11	0	3914	450	458	459	467	1	TYE	TY1B PROTEIN	1	
y744n98		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	6419	259	6160	9675	248	9427	14149	362	13787	  0.65	  1.53	  0.45	  2.24	  0.45	  2.22	  0.43	  0.96	1	F	12	0	5850	914	458	923	467	0	TYE	TY1A PROTEIN	1	
y744n98		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	1113	239	874	373	204	169	545	298	247	  5.17	  0.19	  3.54	  0.28	  2.77	  0.36	 -0.20	 -0.05	1	G	1	0	43	470	9	479	18	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	2111	263	1848	2316	270	2046	3387	394	2993	  0.90	  1.11	  0.62	  1.62	  0.64	  1.56	  0.63	  0.95	1	G	2	0	1979	924	9	933	18	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n98		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	566	291	275	400	224	176	585	327	258	  1.56	  0.64	  1.07	  0.94	  1.00	  1.00	  0.70	  0.45	1	G	3	0	44	480	9	489	18	1	PKI	SER/THR PROTEIN KINASE	1	
y744n98		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	834	260	574	765	268	497	1118	391	727	  1.15	  0.87	  0.79	  1.27	  0.90	  1.11	  0.80	  0.92	1	G	4	0	1980	935	9	944	18	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n98		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	378	246	132	358	232	126	523	339	184	  1.05	  0.95	  0.72	  1.39	  1.00	  1.00	  0.95	  0.86	1	G	5	0	45	50	19	59	28	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n98		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	1685	246	1439	5843	251	5592	8545	367	8178	  0.26	  3.89	  0.18	  5.68	  0.18	  5.53	  0.17	  0.75	1	G	6	1	1981	503	19	512	28	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n98		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	1587	282	1305	1581	284	1297	2312	415	1897	  1.01	  0.99	  0.69	  1.45	  0.73	  1.38	  0.67	  0.96	1	G	7	0	46	60	19	69	28	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n98		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	460	225	235	425	218	207	621	318	303	  1.14	  0.88	  0.78	  1.29	  1.00	  1.00	  0.52	  0.68	1	G	8	0	1982	513	18	522	27	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n98		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	522	264	258	408	233	175	596	340	256	  1.47	  0.68	  1.01	  0.99	  1.00	  1.00	  0.98	  0.79	1	G	9	0	47	70	19	79	28	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n98		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	441	252	189	405	238	167	592	348	244	  1.13	  0.88	  0.77	  1.29	  1.00	  1.00	  0.18	  0.30	1	G	10	0	1983	523	18	532	27	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	786	242	544	747	228	519	1092	333	759	  1.05	  0.95	  0.72	  1.40	  0.82	  1.22	  0.69	  0.94	1	G	11	0	48	80	18	89	27	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n98		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	462	255	207	375	224	151	548	327	221	  1.37	  0.73	  0.94	  1.07	  1.00	  1.00	  0.79	  0.62	1	G	12	0	1984	533	18	542	27	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n98		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	558	249	309	453	231	222	662	337	325	  1.39	  0.72	  0.95	  1.05	  1.00	  1.00	  0.56	  0.59	1	H	1	0	3915	460	458	469	467	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n98		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	434	234	200	362	213	149	529	311	218	  1.34	  0.74	  0.92	  1.09	  1.00	  1.00	  1.04	  0.90	1	H	2	0	5851	924	458	933	467	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	584	277	307	479	251	228	700	367	333	  1.35	  0.74	  0.92	  1.08	  1.00	  1.00	  0.81	  0.79	1	H	3	0	3916	470	458	479	467	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	956	261	695	625	200	425	914	292	622	  1.64	  0.61	  1.12	  0.89	  1.00	  1.00	  1.24	  0.95	1	H	4	0	5852	934	458	943	467	0		HOMOLOGY TO SWH1P	1	
y744n98		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	779	241	538	592	264	328	865	386	479	  1.64	  0.61	  1.12	  0.89	  1.00	  1.00	  1.17	  0.87	1	H	5	0	3917	40	468	49	477	0		HYPOTHETICAL PROTEIN	1	
y744n98		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1897	275	1622	4990	243	4747	7298	355	6943	  0.34	  2.93	  0.23	  4.28	  0.24	  4.17	  0.18	  0.90	1	H	6	0	5853	504	467	513	476	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n98		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	563	237	326	505	241	264	738	352	386	  1.23	  0.81	  0.84	  1.18	  1.00	  1.00	  0.72	  0.76	1	H	7	0	3918	50	468	59	477	1		HYPOTHETICAL PROTEIN	1	
y744n98		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	413	251	162	522	247	275	763	361	402	  0.59	  1.70	  0.40	  2.48	  0.56	  1.80	  0.05	  0.15	1	H	8	0	5854	514	467	523	476	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
y744n98		YAR052C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR052C%22>SGD</a>	687	252	435	496	253	243	725	370	355	  1.79	  0.56	  1.23	  0.82	  1.00	  1.00	  1.17	  0.87	1	H	9	0	3919	60	468	69	477	1		HYPOTHETICAL PROTEIN	1	
y744n98		YAR053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR053W%22>SGD</a>	443	253	190	524	266	258	766	389	377	  0.74	  1.36	  0.50	  1.98	  0.69	  1.45	  0.17	  0.36	1	H	10	0	5855	524	467	533	476	0		HYPOTHETICAL PROTEIN	1	
