EXP	RFLAG	NAME	TYPE	GENE	LINK	CH1I	CH1B	CH1D	CH2I	CH2B	CH2D	CH2IN	CH2BN	CH2DN	RAT1	RAT2	RAT1N	RAT2N	CRT1	CRT2	REGR	CORR	PLAT	PROW	PCOL	FLAG	SPOT	LEFT	TOP	RIGHT	BOT	FAILED	CAT	DESC	CHR	
y744n96		YAL021C	ORF	CCR4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CCR4%22>SGD</a>	1839	264	1575	1394	309	1085	1970	436	1534	  1.45	  0.69	  1.03	  0.97	  1.00	  1.00	  1.07	  0.96	1	B	8	0	5836	794	473	803	482	0	TRF	TRANSCRIPTIONAL REGULATOR	1	
y744n96		YAL022C	ORF	FUN26	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN26%22>SGD</a>	1556	267	1289	1362	280	1082	1925	395	1530	  1.19	  0.84	  0.84	  1.19	  1.00	  1.00	  0.83	  0.94	1	B	9	0	3901	340	471	349	480	0		WEAK SIMILARITY TO NA+/H+ ANTIPORTER	1	
y744n96		YAL023C	ORF	PMT2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PMT2%22>SGD</a>	4188	279	3909	2970	287	2683	4197	405	3792	  1.46	  0.69	  1.03	  0.97	  1.00	  1.00	  1.02	  0.96	1	B	10	0	5837	804	473	813	482	0		MANNOSYLTRANSFERASE	1	
y744n96		YAL024C	ORF	LTE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22LTE1%22>SGD</a>	723	276	447	549	311	238	775	439	336	  1.88	  0.53	  1.33	  0.75	  1.00	  1.00	  1.48	  0.94	1	B	11	0	3902	350	471	359	480	1	GEF	GDP/GTP EXCHANGE FACTOR	1	
y744n96		YAL025C	ORF	MAK16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MAK16%22>SGD</a>	1586	261	1325	1209	294	915	1708	415	1293	  1.45	  0.69	  1.02	  0.98	  1.00	  1.00	  1.02	  0.94	1	B	12	0	5838	814	473	823	482	0		NUCLEAR VIRAL PROPAGATION PROTEIN	1	
y744n96		YAL026C	ORF	DRS2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22DRS2%22>SGD</a>	1490	819	671	2739	1747	992	3871	2469	1402	  0.68	  1.48	  0.48	  2.09	  0.92	  1.09	  0.50	  0.92	1	C	1	0	31	371	24	380	33	0	PMA	MEMBRANE-SPANNING P-TYPE CA-ATPASE	1	
y744n96		YAL027W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL027W%22>SGD</a>	826	344	482	1091	661	430	1542	934	608	  1.12	  0.89	  0.79	  1.26	  1.00	  1.00	  0.69	  0.90	1	C	2	0	1967	824	24	833	33	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL028AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028AW%22>SGD</a>	1266	839	427	2193	1606	587	3099	2269	830	  0.73	  1.37	  0.51	  1.94	  1.00	  1.00	  0.45	  0.77	1	C	3	0	32	381	24	390	33	0			1	
y744n96		YAL028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL028W%22>SGD</a>	4480	371	4109	5321	755	4566	7520	1067	6453	  0.90	  1.11	  0.64	  1.57	  0.72	  1.39	  0.61	  0.92	1	C	4	0	1968	834	24	843	33	0		SIMILARITY TO YOR324C	1	
y744n96		YAL029C	ORF	MYO4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22MYO4%22>SGD</a>	1514	865	649	2497	1658	839	3529	2343	1186	  0.77	  1.29	  0.55	  1.83	  1.00	  1.00	  0.46	  0.81	1	C	5	0	33	391	24	400	33	2	ACT	" MYOSIN HEAVY CHAIN, UNCONVENTIONAL (CLASS V) ISOFORM"""	1	
y744n96		YAL030W	ORF	SNC1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SNC1%22>SGD</a>	1595	361	1234	1807	755	1052	2554	1067	1487	  1.17	  0.85	  0.83	  1.21	  1.00	  1.00	  0.82	  0.91	1	C	6	0	1969	844	24	853	33	0		HOMOLOGY TO SYNAPTIC VESICLE-ASSOCIATED MEMBRANE PROTEIN	1	
y744n96		YAL031C	ORF	FUN21	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN21%22>SGD</a>	1262	846	416	2348	1708	640	3318	2414	904	  0.65	  1.54	  0.46	  2.17	  1.00	  1.00	  0.35	  0.68	1	C	7	0	34	401	24	410	33	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL032C	ORF	FUN20	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN20%22>SGD</a>	815	361	454	1181	804	377	1669	1136	533	  1.20	  0.83	  0.85	  1.17	  1.00	  1.00	  0.84	  0.89	1	C	8	0	1970	854	24	863	33	0		SIMILARITY TO S.POMBE HYPOTHETICAL  PROTEIN SPAC8A4.06	1	
y744n96		YAL033W	ORF	FUN53	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN53%22>SGD</a>	1490	783	707	2048	1548	500	2894	2188	706	  1.41	  0.71	  1.00	  1.00	  1.00	  1.00	  0.76	  0.58	1	C	9	0	35	411	24	420	33	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL034AW	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL034AW%22>SGD</a>	804	366	438	1005	728	277	1420	1028	392	  1.58	  0.63	  1.12	  0.89	  1.00	  1.00	  1.00	  0.67	1	C	10	0	1971	864	24	873	33	0			1	
y744n96		YAL034C	ORF	FUN19	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN19%22>SGD</a>	1102	752	350	2202	1485	717	3112	2098	1014	  0.49	  2.05	  0.35	  2.90	  0.99	  1.01	  0.31	  0.89	1	C	11	0	36	421	24	430	33	1		SIMILARITY TO YOR338W	1	
y744n96		YAL035W	ORF	FUN12	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN12%22>SGD</a>	3848	383	3465	5123	792	4331	7241	1119	6122	  0.80	  1.25	  0.57	  1.77	  0.64	  1.55	  0.54	  0.89	1	C	12	0	1972	874	24	883	33	0		SIMILARITY TO IFM1P	1	
y744n96		YAL036C	ORF	FUN11	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN11%22>SGD</a>	2068	275	1793	1344	287	1057	1899	405	1494	  1.70	  0.59	  1.20	  0.83	  1.00	  1.00	  1.10	  0.92	1	D	1	0	3903	360	471	369	480	0		SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n96		YAL037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL037W%22>SGD</a>	502	271	231	462	289	173	653	408	245	  1.34	  0.75	  0.94	  1.06	  1.00	  1.00	  1.11	  0.86	1	D	2	0	5839	824	473	833	482	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL038W	ORF	PYK1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PYK1%22>SGD</a>	11290	263	11027	9090	298	8792	12848	421	12427	  1.25	  0.80	  0.89	  1.13	  0.94	  1.07	  0.84	  0.94	1	D	3	0	3904	370	471	379	480	0	GLM	PYRUVATE KINASE	1	
y744n96		YAL039C	ORF	CYC3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CYC3%22>SGD</a>	718	293	425	699	366	333	987	517	470	  1.28	  0.78	  0.90	  1.11	  1.00	  1.00	  0.84	  0.94	1	D	4	0	5840	834	473	843	482	0	CCC	HOLOCYTOCHROME-C SYNTHASE (CYTOCHROME C HEME LYASE)	1	
y744n96		YAL040C	ORF	CLN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CLN3%22>SGD</a>	1884	279	1605	2493	338	2155	3523	477	3046	  0.74	  1.34	  0.53	  1.90	  0.69	  1.44	  0.49	  0.95	1	D	5	0	3905	380	471	389	480	0	CYC	G1/S-SPECIFIC CYCLIN	1	
y744n96		YAL041W	ORF	CDC24	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC24%22>SGD</a>	1397	314	1083	1139	388	751	1609	548	1061	  1.44	  0.69	  1.02	  0.98	  1.00	  1.00	  1.03	  0.96	1	D	6	0	5841	844	473	853	482	0	CDC	CELL DIVISION CONTROL PROTEIN	1	
y744n96		YAL042W	ORF	FUN9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN9%22>SGD</a>	3516	271	3245	2683	304	2379	3792	429	3363	  1.36	  0.73	  0.96	  1.04	  1.00	  1.00	  0.92	  0.95	1	D	7	0	3906	390	471	399	480	0		SIMILARITY TO S.POMBE HYPOTHETICAL PROTEIN SPAC24B11.08C	1	
y744n96		YAL043C	ORF	PTA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22PTA1%22>SGD</a>	579	370	209	676	458	218	955	647	308	  0.96	  1.04	  0.68	  1.47	  1.00	  1.00	  0.63	  0.84	1	D	8	0	5842	854	473	863	482	1		PRE-TRNA PROCESSING PROTEIN	1	
y744n96		YAL044C	ORF	FUN40	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN40%22>SGD</a>	3466	282	3184	2361	306	2055	3337	432	2905	  1.55	  0.65	  1.10	  0.91	  1.00	  1.00	  1.02	  0.95	1	D	9	0	3907	400	471	409	480	0	OCM	HOMOLOGY TO HUMAN GLYCINE CLEAVAGE SYSTEM PROTEIN H	1	
y744n96		YAL045C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL045C%22>SGD</a>	950	464	486	996	599	397	1407	846	561	  1.22	  0.82	  0.87	  1.15	  1.00	  1.00	  0.95	  0.95	1	D	10	0	5843	864	473	873	482	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL046C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL046C%22>SGD</a>	653	289	364	559	281	278	790	397	393	  1.31	  0.76	  0.93	  1.08	  1.00	  1.00	  0.99	  0.95	1	D	11	0	3908	410	471	419	480	1		HYPOTHETICAL PROTEIN	1	
y744n96		YAL047C	ORF	FUN42	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN42%22>SGD</a>	842	512	330	1096	774	322	1549	1094	455	  1.02	  0.98	  0.73	  1.38	  1.00	  1.00	  0.76	  0.96	1	D	12	0	5844	874	473	883	482	0		WEAK SIMILARITY TO HUMAN CENTROMERE PROTEIN E	1	
y744n96		YAL048C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL048C%22>SGD</a>	929	768	161	1726	1394	332	2439	1970	469	  0.48	  2.06	  0.34	  2.91	  1.00	  1.00	  0.48	  0.71	1	E	1	0	37	431	24	440	33	0		WEAK SIMILARITY TO GTP-BINDING PROTEINS	1	
y744n96		YAL049C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL049C%22>SGD</a>	880	422	458	1271	830	441	1796	1173	623	  1.04	  0.96	  0.74	  1.36	  1.00	  1.00	  0.83	  0.85	1	E	2	0	1973	884	24	893	33	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL051W	ORF	FUN43	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN43%22>SGD</a>	1241	764	477	2020	1429	591	2855	2019	836	  0.81	  1.24	  0.57	  1.75	  1.00	  1.00	  0.52	  0.88	1	E	3	0	38	441	24	450	33	1	TRF	PIP2-LIKE TRANSCRIPTION FACTOR	1	
y744n96		YAL053W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL053W%22>SGD</a>	1204	480	724	1821	933	888	2573	1318	1255	  0.82	  1.23	  0.58	  1.73	  1.00	  1.00	  0.60	  0.88	1	E	4	0	1974	894	24	903	33	0		" HOMOLOGY TO YOR365C,YGL139W,YPL221W"""	1	
y744n96		YAL054C	ORF	ACS1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ACS1%22>SGD</a>	954	671	283	1579	1222	357	2231	1727	504	  0.79	  1.26	  0.56	  1.78	  1.00	  1.00	  0.50	  0.77	1	E	5	0	39	451	24	460	33	1	GLM	ACETYL-COA SYNTHETASE	1	
y744n96		YAL055W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL055W%22>SGD</a>	723	454	269	1321	1098	223	1867	1551	316	  1.21	  0.83	  0.85	  1.17	  1.00	  1.00	  0.94	  0.62	1	E	6	0	1975	904	24	913	33	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL056W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL056W%22>SGD</a>	996	639	357	1581	1129	452	2234	1595	639	  0.79	  1.27	  0.56	  1.79	  1.00	  1.00	  0.51	  0.91	1	E	7	0	40	461	24	470	33	1		HOMOLOGY TO HYPOTHETICAL PROTEIN YOR371C	1	
y744n96		YAL058W	ORF	CNE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CNE1%22>SGD</a>	714	494	220	1487	1212	275	2101	1713	388	  0.80	  1.25	  0.57	  1.76	  1.00	  1.00	  0.45	  0.74	1	E	8	0	1976	914	24	923	33	0		HOMOLOGY TO CALNEXIN	1	
y744n96		YAL059W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL059W%22>SGD</a>	2235	645	1590	2355	1094	1261	3328	1546	1782	  1.26	  0.79	  0.89	  1.12	  1.00	  1.00	  0.85	  0.91	1	E	9	0	41	471	24	480	33	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL060W	ORF	FUN49	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN49%22>SGD</a>	1267	516	751	2172	1294	878	3069	1828	1241	  0.86	  1.17	  0.61	  1.65	  1.00	  1.00	  0.56	  0.89	1	E	10	0	1977	924	24	933	33	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n96		YAL061W	ORF	FUN50	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN50%22>SGD</a>	995	584	411	1218	865	353	1721	1222	499	  1.16	  0.86	  0.82	  1.21	  1.00	  1.00	  0.60	  0.70	1	E	11	0	42	481	24	490	33	0		SIMILARITY TO ALCOHOL/SORBITOL DEHYDROGENASE	1	
y744n96		YAL062W	ORF	GDH3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22GDH3%22>SGD</a>	1061	516	545	2023	1323	700	2859	1869	990	  0.78	  1.28	  0.55	  1.82	  1.00	  1.00	  0.48	  0.85	1	E	12	0	1978	934	24	943	33	0	AAC	NADP-GLUTAMATE DEHYDROGENASE	1	
y744n96		YAL063C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL063C%22>SGD</a>	731	269	462	599	327	272	846	462	384	  1.70	  0.59	  1.20	  0.83	  1.00	  1.00	  1.20	  0.92	1	F	1	0	3909	420	471	429	480	0		HOMOLOGY TO FLO1P	1	
y744n96		YAL064W	ORF	FLO9	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO9%22>SGD</a>	740	588	152	1060	859	201	1498	1214	284	  0.76	  1.32	  0.54	  1.87	  1.00	  1.00	  0.52	  0.48	1	F	2	0	5845	884	473	893	482	0		PUTATIVE CELL WALL PROTEIN INVOLVED IN  FLOCCULATION	1	
y744n96		YAL065C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL065C%22>SGD</a>	1245	266	979	892	323	569	1260	456	804	  1.72	  0.58	  1.22	  0.82	  1.00	  1.00	  1.17	  0.94	1	F	3	0	3910	430	471	439	480	1		HOMOLOGY TO FLO1P/PUTATIVE PSEUDOGENE	1	
y744n96		YAL066W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL066W%22>SGD</a>	753	563	190	1184	898	286	1673	1269	404	  0.66	  1.51	  0.47	  2.13	  1.00	  1.00	  0.09	  0.12	1	F	4	0	5846	894	473	903	482	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAL067C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAL067C%22>SGD</a>	485	269	216	409	292	117	578	412	166	  1.85	  0.54	  1.30	  0.77	  1.00	  1.00	  1.14	  0.79	1	F	5	0	3911	440	471	449	480	0		SIMILARITY TO ALLANTOATE PERMEASE DAL5P	1	
y744n96		YAR002AC	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR002AC%22>SGD</a>	856	623	233	1433	1224	209	2025	1730	295	  1.11	  0.90	  0.79	  1.27	  1.00	  1.00	  0.79	  0.81	1	F	6	0	5847	904	473	913	482	1			1	
y744n96		YAR002W	ORF	FUN17	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN17%22>SGD</a>	512	257	255	472	287	185	667	405	262	  1.38	  0.73	  0.97	  1.03	  1.00	  1.00	  1.09	  0.94	1	F	7	0	3912	450	471	459	480	1		HYPOTHETICAL PROTEIN	1	
y744n96		YAR003W	ORF	FUN16	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN16%22>SGD</a>	1157	670	487	1748	1345	403	2470	1901	569	  1.21	  0.83	  0.86	  1.17	  1.00	  1.00	  0.93	  0.95	1	F	8	0	5848	914	473	923	482	0		SIMILARITY TO HUMAN RB PROTEIN BINDING PROTEIN	1	
y744n96		YAR007C	ORF	RFA1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22RFA1%22>SGD</a>	808	237	571	800	279	521	1130	394	736	  1.10	  0.91	  0.78	  1.29	  1.00	  1.00	  0.78	  0.96	1	F	9	0	3913	460	471	469	480	0	REP	DNA REPLICATION FACTOR-A PROTEIN 1	1	
y744n96		YAR008W	ORF	FUN4	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN4%22>SGD</a>	888	706	182	1645	1207	438	2325	1706	619	  0.42	  2.41	  0.29	  3.40	  1.00	  1.00	 -0.05	 -0.07	1	F	10	0	5849	924	473	933	482	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAR009C	ORF	TY1B	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1B%22>SGD</a>	455	265	190	421	297	124	595	419	176	  1.53	  0.65	  1.08	  0.93	  1.00	  1.00	  1.13	  0.86	1	F	11	0	3914	470	471	479	480	1	TYE	TY1B PROTEIN	1	
y744n96		YAR010C	ORF	TY1A	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22TY1A%22>SGD</a>	3584	764	2820	6573	1523	5050	9290	2152	7138	  0.56	  1.79	  0.40	  2.53	  0.45	  2.23	  0.41	  0.95	1	F	12	0	5850	934	473	943	482	0	TYE	TY1A PROTEIN	1	
y744n96		YAR014C	ORF	FUN2	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN2%22>SGD</a>	645	474	171	1030	770	260	1455	1088	367	  0.66	  1.52	  0.47	  2.15	  1.00	  1.00	  0.45	  0.84	1	G	1	0	43	491	24	500	33	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAR015W	ORF	ADE1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22ADE1%22>SGD</a>	2943	576	2367	3726	1389	2337	5266	1963	3303	  1.01	  0.99	  0.72	  1.40	  0.90	  1.11	  0.71	  0.86	1	G	2	0	1979	944	24	953	33	0	PUR	PHOSPHORIBOSYLAMIDOIMIDAZOLE-SUCCINOCARBOXAMIDE SYNTHASE	1	
y744n96		YAR018C	ORF	KIN3	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22KIN3%22>SGD</a>	1106	507	599	1447	771	676	2045	1089	956	  0.89	  1.13	  0.63	  1.60	  1.00	  1.00	  0.58	  0.92	1	G	3	0	44	502	24	511	33	1	PKI	SER/THR PROTEIN KINASE	1	
y744n96		YAR019C	ORF	CDC15	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22CDC15%22>SGD</a>	1200	537	663	2062	1210	852	2914	1710	1204	  0.78	  1.29	  0.55	  1.82	  1.00	  1.00	  0.52	  0.88	1	G	4	0	1980	955	24	964	33	1	PKI	PROTEIN KINASE OF THE MAP KINASE KINASE KINASE FAMILY	1	
y744n96		YAR020C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR020C%22>SGD</a>	640	462	178	1116	895	221	1577	1265	312	  0.81	  1.24	  0.57	  1.75	  1.00	  1.00	  0.46	  0.75	1	G	5	0	45	70	32	79	41	0	SRP	MEMBER OF THE SRP1P/TIP1P FAMILY	1	
y744n96		YAR023C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR023C%22>SGD</a>	530	387	143	751	625	126	1061	883	178	  1.13	  0.88	  0.80	  1.24	  1.00	  1.00	  0.76	  0.86	1	G	6	0	1981	523	34	532	43	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n96		YAR027W	ORF	FUN55	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN55%22>SGD</a>	2291	581	1710	2375	1025	1350	3356	1448	1908	  1.27	  0.79	  0.90	  1.12	  1.00	  1.00	  0.80	  0.94	1	G	7	0	46	79	32	88	41	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n96		YAR028W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR028W%22>SGD</a>	715	391	324	962	647	315	1359	914	445	  1.03	  0.97	  0.73	  1.37	  1.00	  1.00	  0.67	  0.95	1	G	8	0	1982	533	34	542	43	1		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n96		YAR029W	ORF	FUN57	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN57%22>SGD</a>	944	597	347	1324	1037	287	1871	1465	406	  1.21	  0.83	  0.85	  1.17	  1.00	  1.00	  0.66	  0.56	1	G	9	0	47	90	33	99	42	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n96		YAR030C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR030C%22>SGD</a>	715	397	318	904	631	273	1277	891	386	  1.16	  0.86	  0.82	  1.21	  1.00	  1.00	  0.95	  0.95	1	G	10	0	1983	543	34	552	43	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAR031W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR031W%22>SGD</a>	961	186	775	1293	237	1056	1827	334	1493	  0.73	  1.36	  0.52	  1.93	  0.94	  1.06	  0.59	  0.92	1	G	11	0	48	100	33	109	42	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n96		YAR033W	ORF	FUN59	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FUN59%22>SGD</a>	1053	405	648	1288	618	670	1820	873	947	  0.97	  1.03	  0.68	  1.46	  1.00	  1.00	  0.71	  0.95	1	G	12	0	1984	553	34	562	43	0		MEMBER OF THE YBR302P/YCR007P/YHL048P/YKL219P FAMILY	1	
y744n96		YAR035W	ORF	YAT1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAT1%22>SGD</a>	762	281	481	605	286	319	855	404	451	  1.51	  0.66	  1.07	  0.94	  1.00	  1.00	  1.12	  0.93	1	H	1	0	3915	480	471	489	480	0		PUTATIVE MITOCHONDRIAL CARNITINE O-ACETYLTRANSFERASE	1	
y744n96		YAR037W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR037W%22>SGD</a>	1067	697	370	1981	1611	370	2800	2277	523	  1.00	  1.00	  0.71	  1.41	  1.00	  1.00	  0.84	  0.79	1	H	2	0	5851	944	473	953	482	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAR040C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR040C%22>SGD</a>	643	242	401	551	315	236	778	445	333	  1.70	  0.59	  1.20	  0.83	  1.00	  1.00	  1.04	  0.90	1	H	3	0	3916	491	471	500	480	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAR042W	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR042W%22>SGD</a>	2268	1076	1192	3675	2501	1174	5194	3535	1659	  1.02	  0.98	  0.72	  1.39	  1.00	  1.00	  0.77	  0.93	1	H	4	0	5852	955	473	964	482	0		HOMOLOGY TO SWH1P	1	
y744n96		YAR043C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR043C%22>SGD</a>	899	276	623	824	355	469	1164	501	663	  1.33	  0.75	  0.94	  1.06	  1.00	  1.00	  0.97	  0.94	1	H	5	0	3917	59	480	68	489	0		HYPOTHETICAL PROTEIN	1	
y744n96		YAR044W	ORF	SWH1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22SWH1%22>SGD</a>	1112	266	846	868	296	572	1226	418	808	  1.48	  0.68	  1.05	  0.96	  1.00	  1.00	  1.06	  0.97	1	H	6	0	5853	523	483	532	492	0		SIMILARITY TO HUMAN OXYSSTEROL BINDING PROTEIN (OSBP)	1	
y744n96		YAR047C	ORF		<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22YAR047C%22>SGD</a>	592	251	341	578	331	247	816	467	349	  1.38	  0.72	  0.98	  1.02	  1.00	  1.00	  0.88	  0.88	1	H	7	0	3918	68	480	77	489	1		HYPOTHETICAL PROTEIN	1	
y744n96		YAR050W	ORF	FLO1	<a href=http://www-genome.stanford.edu/cgi-bin/dbrun/SacchDB?find+Locus+%22FLO1%22>SGD</a>	392	245	147	386	258	128	545	364	181	  1.15	  0.87	  0.81	  1.23	  1.00	  1.00	  1.05	  0.75	1	H	8	0	5854	532	483	541	492	0		PUTATIVE LECTIN-LIKE CELL WALL PROTEIN	1	
